SDR	7.7.6
02/05/2009 14:40:00	6.6	0.2	7.2	6.1	8.0	0.4	9.0	6.4	5.2	0.3	6.1	3.8	4.0	0.4	4.9	2.6									99	5	92	260	76	5	78	350	13.5	0.0	13.5	13.5	-13.7	0.0	-13.7	-13.7					86.4	0.0	86.5	86.2
02/05/2009 14:50:00	6.3	0.5	7.2	4.6	7.5	0.9	9.0	4.7	4.9	0.6	6.1	2.6	3.7	0.6	4.9	1.9									94	3	91	260	77	6	78	350	13.5	0.0	13.5	13.5	-13.7	0.0	-13.7	-13.9					86.4	0.0	86.5	86.2
02/05/2009 15:00:00	6.0	0.4	7.2	4.9	7.1	0.7	8.7	4.4	4.6	0.5	5.7	2.6	3.4	0.5	4.9	2.3									96	4	102	260	81	7	79	350	13.5	0.0	13.5	13.5	-13.7	0.0	-13.5	-13.7					86.4	0.0	86.5	86.2
02/05/2009 15:10:00	6.3	0.4	7.2	4.9	7.6	0.5	8.7	6.2	4.9	0.4	5.7	3.8	3.7	0.5	4.9	2.3									97	4	94	260	81	5	74	350	13.5	0.0	13.6	13.5	-13.6	0.0	-13.3	-13.7					86.5	0.0	86.7	86.2
02/05/2009 15:20:00	6.4	0.4	7.2	5.3	7.9	0.6	9.6	5.3	5.2	0.5	6.5	2.6	3.9	0.6	5.3	2.3									101	5	98	260	84	7	75	350	13.6	0.0	13.6	13.5	-13.4	0.0	-13.3	-13.5					86.8	0.0	86.9	86.5
02/05/2009 15:30:00	6.4	0.3	7.2	5.7	8.0	0.5	9.3	5.9	5.2	0.5	6.5	3.0	3.9	0.5	5.7	2.3									99	5	101	260	82	6	72	350	13.7	0.0	13.8	13.6	-13.2	0.0	-13.1	-13.3					86.9	0.0	86.9	86.7
02/05/2009 15:40:00	6.1	0.4	7.2	4.9	7.6	0.6	9.0	5.3	4.8	0.4	6.1	3.0	3.9	0.5	5.3	1.9									99	5	97	260	83	6	84	350	14.3	0.5	15.4	13.8	-13.1	0.1	-12.9	-13.3					87.1	0.0	87.4	86.7
02/05/2009 15:50:00	6.3	0.4	7.2	4.9	8.1	0.5	9.6	6.7	5.4	0.4	6.5	3.8	4.6	0.5	6.1	2.6									103	4	102	260	88	5	85	350	14.7	0.0	14.8	14.7	-12.8	0.0	-12.7	-12.9					87.5	0.0	87.6	87.2
02/05/2009 16:00:00	6.7	0.4	7.6	5.3	8.3	0.5	9.6	6.7	5.7	0.4	6.5	4.6	4.9	0.4	6.1	3.8									105	5	100	260	90	5	85	350	14.7	0.0	14.8	14.7	-13.0	0.0	-12.9	-13.1					87.4	0.0	87.6	86.9
02/05/2009 16:10:00	6.6	0.4	7.6	5.7	8.5	0.5	9.9	7.0	5.7	0.4	6.8	4.6	4.9	0.5	6.1	3.4									102	5	98	260	86	5	69	350	14.5	0.2	14.8	14.2	-13.2	0.0	-13.1	-13.3					87.1	0.1	87.4	86.9
02/05/2009 16:20:00	6.3	0.4	7.2	5.3	8.1	0.5	9.3	5.9	5.2	0.4	6.5	4.2	4.2	0.5	5.3	2.3									94	5	95	260	77	7	85	350	14.0	0.1	14.2	13.8	-13.3	0.0	-13.3	-13.3					86.9	0.0	87.2	86.7
02/05/2009 16:30:00	6.2	0.4	7.2	5.3	7.9	0.7	9.9	6.4	5.1	0.5	6.1	3.8	4.2	0.6	5.3	2.6									92	7	83	260	75	9	79	350	13.9	0.0	14.0	13.8	-13.2	0.0	-12.9	-13.3					86.9	0.0	87.2	86.7
02/05/2009 16:40:00	5.9	0.4	6.8	4.6	8.0	0.5	9.0	6.4	5.1	0.4	6.5	3.8	4.1	0.5	5.3	2.3									94	4	101	260	78	6	82	350	13.8	0.1	13.9	13.7	-13.1	0.0	-12.9	-13.3					87.1	0.0	87.2	86.9
02/05/2009 16:50:00	5.7	0.4	6.8	3.8	7.7	0.7	9.0	5.6	4.8	0.5	5.7	3.0	3.8	0.5	4.9	2.3									89	5	91	260	73	9	82	350	13.6	0.0	13.7	13.6	-13.1	0.0	-12.9	-13.3					87.1	0.0	87.2	86.9
02/05/2009 17:00:00	5.6	0.4	6.5	3.8	7.7	0.7	9.6	5.6	4.8	0.5	6.1	3.0	3.8	0.6	4.9	2.3									93	5	85	260	78	8	74	350	13.5	0.0	13.6	13.5	-13.1	0.0	-12.9	-13.1					87.1	0.0	87.2	86.9
02/05/2009 17:10:00	5.5	0.3	6.5	4.6	7.6	0.5	8.7	5.3	4.8	0.4	5.7	2.6	3.7	0.6	5.3	1.9									93	4	92	260	78	7	78	350	13.5	0.0	13.5	13.4	-13.1	0.0	-12.9	-13.3					87.0	0.0	87.2	86.7
02/05/2009 17:20:00	5.2	0.4	6.1	4.2	7.1	0.7	9.0	5.0	4.4	0.5	5.3	3.0	3.3	0.6	4.6	1.5									89	5	89	260	74	9	88	350	13.4	0.0	13.4	13.4	-13.1	0.0	-13.1	-13.3					86.9	0.0	87.2	86.7
02/05/2009 17:30:00	5.4	0.5	6.5	3.8	7.1	0.7	9.0	5.0	4.4	0.5	5.7	2.6	3.4	0.5	4.9	1.9									89	5	99	260	73	8	99	350	13.4	0.0	13.4	13.4	-13.1	0.0	-12.9	-13.3					87.0	0.0	87.2	86.9
02/05/2009 17:40:00	5.9	0.4	6.8	4.6	8.1	0.8	9.9	5.9	5.1	0.6	6.5	3.4	3.9	0.7	5.3	1.9									89	4	86	260	73	8	74	350	13.4	0.0	13.4	13.4	-13.1	0.0	-12.9	-13.3					87.0	0.0	87.2	86.7
02/05/2009 17:50:00	5.9	0.5	7.6	4.6	7.7	0.9	9.9	5.3	4.8	0.6	6.5	3.0	3.8	0.6	5.3	1.9									90	5	87	260	76	9	66	350	13.4	0.0	13.4	13.4	-13.1	0.0	-13.1	-13.3					86.9	0.0	87.2	86.7
02/05/2009 18:00:00	5.7	0.4	6.8	4.6	8.0	0.7	9.3	5.9	5.0	0.5	6.1	3.0	3.8	0.6	5.3	1.9									92	4	92	260	77	6	73	350	13.4	0.0	13.4	13.4	-13.1	0.0	-12.9	-13.3					86.9	0.0	87.2	86.7
02/05/2009 18:10:00	5.5	0.4	6.5	4.6	7.8	0.7	9.3	5.3	4.8	0.5	6.1	3.0	3.6	0.5	4.9	2.3									89	3	89	260	73	8	102	350	13.3	0.0	13.4	13.3	-13.1	0.0	-12.9	-13.3					87.0	0.0	87.2	86.7
02/05/2009 18:20:00	5.8	0.4	6.8	4.9	8.0	0.6	9.3	6.4	4.9	0.4	6.1	3.4	3.8	0.5	4.9	1.9									89	4	92	260	72	9	68	350	13.3	0.0	13.4	13.3	-13.0	0.0	-12.9	-13.1					87.1	0.0	87.4	86.9
02/05/2009 18:30:00	6.8	0.4	7.6	4.9	8.5	0.7	10.2	5.6	5.5	0.6	6.8	3.4	4.0	0.6	5.3	1.9									96	5	99	260	76	7	57	350	13.3	0.0	13.4	13.3	-12.8	0.0	-12.7	-13.1					87.3	0.0	87.4	86.9
02/05/2009 18:40:00	6.9	0.4	8.0	5.3	8.4	0.7	9.9	6.2	5.4	0.6	6.8	3.0	4.0	0.6	5.3	2.3									95	6	106	260	75	8	64	350	13.3	0.0	13.4	13.3	-12.7	0.0	-12.5	-12.9					87.3	0.0	87.6	87.2
02/05/2009 18:50:00	6.8	0.4	7.6	5.7	8.3	0.7	9.9	6.4	5.4	0.6	6.5	3.0	3.8	0.7	5.3	1.9									96	5	89	260	78	9	80	350	13.3	0.0	13.3	13.3	-12.6	0.0	-12.5	-12.9					87.5	0.0	87.6	87.2
02/05/2009 19:00:00	6.8	0.6	8.0	4.2	8.1	0.9	9.9	5.0	5.2	0.8	7.2	3.0	3.7	0.7	5.7	1.9									98	5	99	260	79	9	99	350	13.3	0.0	13.3	13.3	-12.6	0.0	-12.5	-12.5					87.6	0.0	87.6	87.4
02/05/2009 19:10:00	6.9	0.5	8.0	5.7	8.2	0.8	10.4	5.9	5.4	0.7	7.6	3.0	3.7	0.7	5.3	1.9									96	5	97	260	77	9	86	350	13.3	0.0	13.3	13.3	-12.4	0.0	-12.1	-12.5					87.7	0.0	88.1	87.4
02/05/2009 19:20:00	6.9	0.6	8.4	5.3	8.3	0.8	10.2	5.9	5.5	0.8	7.2	3.0	3.9	0.7	5.7	1.9									98	5	97	260	80	10	71	350	13.3	0.0	13.3	13.2	-12.2	0.0	-12.1	-12.3					88.0	0.0	88.1	87.6
02/05/2009 19:30:00	6.7	0.5	7.6	4.9	7.9	0.7	9.3	5.0	5.3	0.7	6.5	2.6	3.8	0.6	5.3	1.9									98	4	107	260	81	9	82	350	13.3	0.0	13.3	13.2	-12.0	0.0	-11.9	-12.3					88.1	0.0	88.4	87.6
02/05/2009 19:40:00	6.7	0.5	7.6	5.7	8.0	0.8	9.9	5.9	5.3	0.7	7.2	3.4	3.7	0.6	5.3	1.9									97	5	105	260	81	9	77	350	13.3	0.0	13.3	13.2	-12.0	0.0	-11.9	-12.1					88.1	0.0	88.4	87.9
02/05/2009 19:50:00	7.1	0.5	8.4	5.7	8.6	0.7	10.4	5.9	5.9	0.6	7.2	3.8	4.2	0.8	6.1	1.9									99	5	104	260	84	9	87	350	13.3	0.0	13.3	13.2	-12.0	0.0	-11.9	-12.1					88.1	0.0	88.4	87.6
02/05/2009 20:00:00	7.2	0.5	8.4	5.3	8.9	0.6	10.4	7.0	6.1	0.5	7.2	4.2	4.4	0.7	6.1	2.6									96	5	102	260	80	8	85	350	13.2	0.0	13.3	13.2	-12.0	0.0	-11.9	-12.1					88.2	0.0	88.4	88.1
02/05/2009 20:10:00	6.9	0.5	8.0	5.7	8.5	0.8	10.2	5.6	5.6	0.7	6.8	3.4	4.1	0.7	6.1	2.6									93	5	99	260	78	9	73	350	13.2	0.0	13.2	13.2	-12.0	0.0	-11.9	-12.1					88.2	0.0	88.4	88.1
02/05/2009 20:20:00	6.7	0.5	8.0	5.3	8.3	0.8	10.7	6.2	5.4	0.6	7.2	3.8	4.0	0.8	6.1	1.9									94	4	97	260	79	8	80	350	13.2	0.0	13.2	13.2	-11.9	0.0	-11.7	-12.1					88.4	0.0	88.6	88.1
02/05/2009 20:30:00	7.0	0.4	8.0	5.7	8.5	0.7	10.4	6.2	5.6	0.6	6.8	3.4	4.0	0.6	5.7	2.3									94	4	89	260	78	9	88	350	13.2	0.0	13.2	13.2	-11.8	0.0	-11.7	-12.1					88.4	0.0	88.6	88.1
02/05/2009 20:40:00	6.9	0.4	8.0	5.7	8.3	0.7	10.2	6.2	5.5	0.7	7.2	3.0	3.9	0.7	5.3	2.3									94	5	89	260	77	10	84	350	13.2	0.0	13.2	13.2	-11.7	0.0	-11.5	-11.9					88.5	0.0	88.8	88.1
02/05/2009 20:50:00	6.6	0.4	7.6	5.3	8.0	0.7	9.6	5.9	5.3	0.6	6.5	3.8	3.8	0.6	5.7	1.9									94	5	98	260	79	9	80	350	13.2	0.0	13.2	13.2	-11.5	0.0	-11.3	-11.7					88.8	0.0	89.1	88.6
02/05/2009 21:00:00	6.7	0.5	8.0	4.2	7.8	0.8	9.6	5.6	5.4	0.7	7.2	3.4	3.8	0.8	6.1	1.5									95	5	96	260	79	10	80	350	13.2	0.0	13.2	13.2	-11.3	0.1	-11.1	-11.5					89.0	0.0	89.1	88.6
02/05/2009 21:10:00	6.5	0.5	7.6	5.3	7.8	0.6	9.0	5.6	5.3	0.5	6.5	3.4	3.9	0.6	5.3	1.9									94	5	98	260	77	9	77	350	13.2	0.0	13.2	13.2	-11.1	0.0	-10.9	-11.3					89.2	0.0	89.3	88.8
02/05/2009 21:20:00	6.4	0.5	7.6	4.9	7.1	0.7	8.7	5.0	4.9	0.7	6.5	2.6	3.6	0.7	5.3	1.5									95	5	94	260	78	10	62	350	13.2	0.0	13.2	13.2	-11.0	0.0	-10.9	-11.1					89.3	0.0	89.6	89.1
02/05/2009 21:30:00	6.7	0.5	7.6	5.3	7.3	0.6	9.0	5.0	5.2	0.6	7.2	3.4	3.7	0.6	5.3	1.9									94	5	94	260	77	9	75	350	13.2	0.0	13.2	13.2	-10.8	0.1	-10.7	-10.9					89.6	0.0	89.8	89.1
02/05/2009 21:40:00	6.8	0.3	7.6	6.1	7.4	0.5	8.7	5.3	5.4	0.6	6.8	3.4	4.0	0.7	6.1	2.3									99	5	104	260	80	8	77	350	13.2	0.0	13.2	13.2	-10.7	0.0	-10.4	-10.9					89.7	0.0	89.8	89.3
02/05/2009 21:50:00	6.9	0.4	8.0	5.7	7.5	0.5	9.3	5.9	5.7	0.5	6.8	4.2	4.5	0.6	6.1	2.6									102	5	106	260	82	7	80	350	13.2	0.0	13.2	13.2	-10.4	0.0	-10.2	-10.7					89.9	0.0	90.1	89.6
02/05/2009 22:00:00	6.3	0.3	7.2	5.3	6.8	0.3	7.6	5.9	5.1	0.4	6.1	4.2	4.3	0.5	5.3	2.6									103	4	97	260	84	5	73	350	13.2	0.0	13.2	13.0	-10.3	0.0	-10.0	-10.4					90.1	0.0	90.5	89.8
02/05/2009 22:10:00	6.3	0.4	7.6	4.6	6.6	0.6	8.2	5.0	5.1	0.6	6.8	3.4	4.5	0.6	5.7	2.6									106	6	106	260	89	8	91	350	13.1	0.0	13.2	13.0	-10.2	0.0	-10.0	-10.4					90.2	0.0	90.5	89.8
02/05/2009 22:20:00	5.8	0.6	6.8	4.2	5.9	0.8	7.9	3.9	4.8	0.8	6.5	2.6	4.3	0.7	6.8	2.3									114	9	107	260	95	10	85	350	13.2	0.0	13.2	13.1	-9.8	0.0	-9.6	-10.0					90.5	0.0	90.8	90.3
02/05/2009 22:30:00	5.5	0.6	6.8	3.8	5.6	0.8	7.3	3.9	4.1	0.6	5.7	3.0	3.7	0.5	5.3	1.9									109	6	102	260	92	7	82	350	13.2	0.0	13.2	13.1	-9.8	0.0	-9.6	-10.0					90.7	0.0	90.8	90.5
02/05/2009 22:40:00	5.0	0.3	6.1	4.2	4.8	0.4	6.2	3.9	3.8	0.3	4.6	3.0	3.7	0.3	4.6	3.0									118	6	117	260	100	6	88	350	13.2	0.0	13.2	13.1	-9.9	0.0	-9.8	-10.0					90.6	0.0	90.8	90.3
02/05/2009 22:50:00	4.9	0.4	6.1	3.4	4.9	0.4	6.2	3.9	4.0	0.4	5.3	2.6	3.6	0.4	4.9	2.6									130	8	121	260	111	8	106	350	13.2	0.0	13.2	13.1	-9.7	0.0	-9.4	-9.8					90.8	0.1	91.0	90.3
02/05/2009 23:00:00	4.8	0.4	5.7	3.4	5.1	0.4	6.2	4.4	3.9	0.4	5.3	3.0	3.7	0.4	4.9	2.6									129	6	120	260	110	7	118	350	13.2	0.0	13.2	13.1	-9.2	0.1	-8.8	-9.6					91.3	0.1	91.5	90.8
02/05/2009 23:10:00	4.9	0.5	6.1	3.8	5.0	0.5	6.4	3.9	4.0	0.6	5.3	2.6	3.6	0.5	4.9	2.3									129	7	134	260	107	8	116	350	13.2	0.0	13.2	13.1	-8.9	0.0	-8.8	-9.2					91.7	0.1	92.0	91.3
02/05/2009 23:20:00	4.4	0.4	5.3	3.4	4.4	0.4	5.3	3.6	3.3	0.3	4.2	2.6	3.2	0.4	4.2	2.3									126	6	118	260	104	6	88	350	13.1	0.0	13.2	13.1	-9.0	0.0	-8.8	-9.2					91.7	0.0	91.8	91.3
02/05/2009 23:30:00	4.6	0.3	5.7	3.8	4.6	0.3	5.3	3.6	3.7	0.4	4.6	2.6	3.4	0.3	4.2	2.6									132	7	128	260	105	6	98	350	13.1	0.0	13.2	13.1	-9.3	0.0	-9.0	-9.2					91.5	0.0	91.5	91.0
02/05/2009 23:40:00	4.8	0.4	5.7	3.4	4.8	0.4	5.9	3.3	3.8	0.5	5.3	2.6	3.3	0.5	4.9	2.3									143	7	145	260	113	6	126	350	13.1	0.0	13.2	13.1	-8.8	0.3	-8.2	-9.2					91.7	0.2	92.3	91.3
02/05/2009 23:50:00	4.3	0.4	5.3	3.0	4.4	0.4	5.3	3.6	3.2	0.4	4.6	2.3	2.9	0.4	4.2	1.9									147	7	149	260	115	6	118	350	13.1	0.0	13.1	13.1	-8.3	0.0	-8.2	-8.4					92.4	0.1	92.8	92.0
