SDR	7.7.6
08/22/2008 19:10:00	3.4	0.3	4.2	3.0	3.7	0.3	4.4	3.0	3.3	0.3	4.2	2.6	3.3	0.3	4.2	2.3									66	3	64	260	56	1	56	350					17.2	0.0	17.3	17.0								
08/22/2008 19:20:00	3.2	0.2	3.8	2.6	3.5	0.2	3.9	3.0	3.2	0.2	3.8	2.6	3.2	0.2	3.8	2.6									70	3	68	260	59	2	53	350					17.1	0.0	17.3	17.0								
08/22/2008 19:30:00	3.0	0.2	3.4	2.6	3.1	0.3	3.6	2.4	2.8	0.3	3.4	1.5	2.6	0.5	3.4	1.1									92	8	78	260	76	10	59	350					17.4	0.0	17.6	17.3								
08/22/2008 19:40:00	2.8	0.2	3.4	2.3	2.8	0.3	3.3	1.9	2.7	0.2	3.4	2.3	2.6	0.3	3.4	1.5									103	5	100	260	87	2	80	350					17.2	0.0	17.3	17.0								
08/22/2008 19:50:00	2.6	0.3	3.4	2.3	2.5	0.2	3.0	1.9	2.5	0.3	3.0	1.9	2.4	0.3	3.0	1.5									108	3	111	260	91	1	89	350					16.7	0.0	17.0	16.7								
08/22/2008 20:00:00	2.4	0.3	3.0	1.5	2.5	0.2	3.0	2.1	2.3	0.3	3.0	1.5	2.1	0.3	2.6	1.1									95	3	97	260	91	1	89	350					16.6	0.1	16.7	16.2								
08/22/2008 20:10:00	1.9	0.2	2.3	1.1	2.1	0.2	2.4	1.6	1.8	0.2	2.3	1.1	2.0	0.2	2.6	1.5									83	4	87	260	89	0	87	350					16.2	0.0	16.5	16.2								
08/22/2008 20:20:00	2.1	0.8	4.6	0.7	2.4	0.8	5.3	1.3	1.9	0.9	4.6	0.4	1.9	0.8	4.9	0.7									27	39	336	260	40	45	336	350					16.9	0.2	17.3	16.5								
08/22/2008 20:30:00	2.9	0.5	3.8	1.5	3.2	0.4	4.4	2.1	2.7	0.5	3.8	1.5	2.7	0.5	3.8	1.5									5	13	350	260	1	8	351	350					16.5	0.2	17.0	16.2								
08/22/2008 20:40:00	2.4	0.3	3.0	1.9	2.7	0.2	3.3	2.1	2.3	0.3	3.0	1.5	2.2	0.3	3.0	1.5									351	6	1	260	346	0	349	350					16.4	0.0	16.7	16.2								
08/22/2008 20:50:00	1.1	0.3	1.9	0.4	1.1	0.3	2.4	1.0	0.6	0.3	1.9	0.4	0.9	0.3	1.9	0.4									351	1	349	260	346	0	349	350					16.7	0.1	16.7	16.2								
08/22/2008 21:00:00	1.3	0.8	2.6	0.4	1.0	0.0	1.0	1.0	1.1	0.8	2.6	0.4	1.2	0.8	2.6	0.4									56	64	121	260	21	38	350	350					16.7	0.0	16.7	16.2								
08/22/2008 21:10:00	2.0	0.2	2.6	1.5	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.1	1.9	0.2	2.6	1.5									129	2	126	260	92	0	350	350					16.0	0.2	16.5	15.6								
08/22/2008 21:20:00	1.7	0.2	1.9	1.5	1.0	0.0	1.0	1.0	1.4	0.2	1.9	1.1	1.5	0.1	1.9	1.1									129	3	131	260	92	0	350	350					15.6	0.0	15.6	15.3								
08/22/2008 21:30:00	2.0	0.3	2.6	1.5	1.0	0.0	1.0	1.0	1.8	0.4	2.6	1.1	1.9	0.3	2.6	1.1									118	4	116	260	92	0	350	350					15.6	0.0	15.6	15.3								
08/22/2008 21:40:00	2.7	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.4	0.2	2.6	2.3	2.5	0.2	3.0	2.3									109	3	113	260	92	0	350	350					15.4	0.0	15.6	15.3								
08/22/2008 21:50:00	2.6	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.3	0.2	2.6	1.9	2.4	0.2	2.6	1.9									98	1	101	260	92	0	350	350					15.3	0.0	15.3	15.3								
08/22/2008 22:00:00	2.2	0.2	2.6	1.5	1.0	0.0	1.0	1.0	2.0	0.3	2.6	1.1	2.3	0.3	2.6	1.5									87	8	82	260	85	8	350	350					15.1	0.0	15.3	15.1								
08/22/2008 22:10:00	3.3	1.4	5.7	1.5	2.9	1.9	5.6	1.0	3.1	1.3	5.3	1.1	3.2	1.0	4.9	1.9									41	28	12	260	36	32	4	350					14.5	0.4	15.1	13.7								
08/22/2008 22:20:00	5.0	0.5	6.5	3.8	5.6	0.5	6.4	4.7	5.1	0.5	6.1	4.2	4.8	0.4	5.7	3.8									18	2	17	260	10	1	7	350					13.2	0.2	14.0	12.9								
08/22/2008 22:30:00	5.1	0.5	6.5	4.2	5.8	0.5	6.7	4.7	5.2	0.5	6.1	4.2	5.0	0.4	5.7	4.2									30	6	27	260	21	5	14	350					12.4	0.0	12.9	12.1								
08/22/2008 22:40:00	4.9	0.3	5.7	4.2	5.4	0.3	6.2	4.7	4.8	0.4	5.7	4.2	4.7	0.4	5.3	3.8									39	2	36	260	30	2	28	350					12.6	0.2	13.2	12.1								
08/22/2008 22:50:00	4.9	0.2	5.3	4.6	5.5	0.2	5.9	5.0	4.8	0.2	5.3	4.2	4.8	0.2	5.3	3.8									39	2	37	260	30	1	25	350					12.8	0.0	13.2	12.9								
08/22/2008 23:00:00	5.1	0.2	5.7	4.6	5.5	0.2	5.9	5.0	4.9	0.3	5.3	4.2	4.6	0.2	4.9	4.2									36	1	35	260	27	1	27	350					12.7	0.1	13.2	12.4								
08/22/2008 23:10:00	5.4	0.2	5.7	4.9	5.3	0.2	5.9	5.0	4.8	0.2	5.3	4.2	4.3	0.2	4.9	3.8									38	2	36	260	26	2	24	350					12.0	0.0	12.4	11.8								
08/22/2008 23:20:00	5.7	0.2	6.1	4.9	5.9	0.4	6.4	4.7	5.3	0.4	6.1	4.2	4.7	0.2	5.3	4.2									33	2	32	260	22	2	20	350					11.5	0.1	11.8	11.3								
08/22/2008 23:30:00	5.5	0.2	6.1	4.9	5.9	0.2	6.4	5.3	5.3	0.2	5.7	4.9	4.6	0.2	5.3	4.2									33	1	33	260	24	1	21	350					11.4	0.0	11.6	11.3								
08/22/2008 23:40:00	5.0	0.2	5.3	4.6	5.5	0.2	6.2	4.7	4.8	0.2	5.3	4.2	4.5	0.2	4.9	4.2									34	0	32	260	26	0	22	350					11.6	0.0	11.8	11.3								
08/22/2008 23:50:00	5.1	0.2	5.3	4.6	5.4	0.3	5.9	4.7	4.8	0.3	5.3	4.2	4.9	0.2	5.3	4.6									34	1	32	260	23	2	21	350					12.0	0.0	12.1	11.8								
