SDR	7.7.6
06/16/2008 19:10:00	2.5	0.6	3.8	1.1	3.4	0.4	4.1	2.4	2.5	0.5	3.8	1.5	2.8	0.5	4.2	1.5									187	8	177	260	179	7	169	350					13.8	0.2	14.2	13.4								
06/16/2008 19:20:00	2.1	0.5	3.4	0.7	3.2	0.4	3.9	2.4	2.2	0.5	3.4	1.1	2.5	0.5	3.8	1.1									191	8	190	260	182	9	174	350					13.8	0.1	14.2	13.7								
06/16/2008 19:30:00	2.1	0.6	4.2	0.7	3.1	0.5	4.4	1.9	2.0	0.6	3.8	0.7	2.4	0.5	3.8	0.7									200	13	214	260	191	12	201	350					13.8	0.2	14.5	13.7								
06/16/2008 19:40:00	3.0	0.7	4.2	0.7	3.9	0.5	5.0	2.7	3.0	0.6	4.2	1.5	3.1	0.6	4.6	1.5									209	8	207	260	204	7	203	350					14.2	0.0	14.5	14.2								
06/16/2008 19:50:00	2.8	0.4	3.8	1.9	3.4	0.4	4.1	2.4	2.6	0.5	3.8	1.5	2.9	0.5	3.8	1.9									218	8	214	260	211	6	210	350					13.8	0.0	14.2	13.7								
06/16/2008 20:00:00	2.9	0.5	3.8	1.5	3.5	0.5	4.7	2.4	2.7	0.6	3.8	1.1	2.8	0.5	4.2	1.5									210	6	214	260	204	6	197	350					14.0	0.0	14.2	14.0								
06/16/2008 20:10:00	2.2	0.6	3.8	1.1	3.8	0.3	4.4	3.0	2.6	0.5	3.8	1.5	2.7	0.4	3.8	1.5									202	4	211	260	196	4	204	350					13.6	0.0	14.0	13.4								
06/16/2008 20:20:00	2.2	0.5	3.8	0.7	3.7	0.3	4.7	3.0	2.6	0.4	3.8	1.5	2.6	0.5	3.4	1.1									201	5	215	260	195	4	198	350					13.2	0.0	13.4	12.9								
06/16/2008 20:30:00	3.8	0.5	4.9	2.6	4.3	0.3	5.0	3.3	3.7	0.5	4.6	2.3	3.6	0.5	4.6	1.9									213	5	223	260	208	5	204	350					12.9	0.0	13.2	12.6								
06/16/2008 20:40:00	3.8	0.4	4.6	1.9	4.3	0.3	5.0	3.3	3.7	0.4	4.6	2.6	3.6	0.4	4.2	2.6									217	6	214	260	212	5	209	350					13.1	0.0	13.4	12.9								
06/16/2008 20:50:00	3.7	0.4	4.6	2.3	4.4	0.3	5.3	3.6	3.8	0.4	4.9	2.6	3.8	0.5	4.9	2.6									213	6	211	260	209	5	204	350					13.0	0.0	13.4	12.9								
06/16/2008 21:00:00	3.1	0.8	4.9	1.1	4.4	0.6	5.6	3.0	3.3	0.8	4.9	1.1	3.2	0.6	4.9	1.5									198	8	190	260	193	8	183	350					12.9	0.0	13.2	12.9								
06/16/2008 21:10:00	2.6	0.5	4.2	1.5	4.7	0.4	5.6	3.9	3.2	0.5	4.6	1.9	2.9	0.6	4.6	1.9									197	3	193	260	190	3	191	350					12.6	0.0	12.9	12.4								
06/16/2008 21:20:00	3.1	0.4	3.8	1.9	3.9	0.3	4.4	3.3	3.1	0.3	3.8	2.3	3.0	0.3	3.8	2.3									187	4	187	260	181	3	188	350					12.4	0.0	12.4	12.1								
06/16/2008 21:30:00	3.3	0.2	3.8	2.6	3.9	0.2	4.4	3.6	3.2	0.3	3.8	2.6	3.4	0.3	4.2	2.6									181	3	187	260	175	2	174	350					12.2	0.0	12.4	11.8								
06/16/2008 21:40:00	4.1	0.5	5.3	3.0	4.8	0.5	5.9	3.9	4.0	0.5	5.3	3.0	4.1	0.5	5.3	3.4									182	3	181	260	175	2	174	350					12.0	0.0	12.1	11.8								
06/16/2008 21:50:00	4.0	0.5	5.3	2.6	5.1	0.5	6.2	3.9	4.3	0.6	5.3	3.0	4.2	0.5	5.7	3.0									188	3	189	260	181	3	179	350					11.9	0.0	11.8	11.8								
06/16/2008 22:00:00	3.9	0.3	4.6	3.0	4.7	0.2	5.3	4.1	3.9	0.3	4.6	2.6	3.9	0.4	4.6	2.6									186	3	187	260	178	3	177	350					11.8	0.0	11.8	11.6								
06/16/2008 22:10:00	3.6	0.4	4.6	1.9	4.6	0.3	5.3	3.9	3.7	0.4	4.6	1.9	3.7	0.4	4.6	2.6									187	3	189	260	180	3	180	350					11.5	0.0	11.8	11.3								
06/16/2008 22:20:00	2.7	0.5	4.6	1.1	4.7	0.4	5.9	3.9	3.2	0.5	4.6	1.9	3.0	0.5	4.6	1.5									197	4	210	260	190	4	199	350					11.2	0.1	11.3	10.8								
06/16/2008 22:30:00	4.2	1.2	6.8	2.3	5.7	0.6	7.3	4.4	4.7	0.9	7.2	3.0	4.4	0.9	7.2	2.6									206	6	222	260	201	5	211	350					10.8	0.0	11.0	10.8								
06/16/2008 22:40:00	5.6	0.5	6.8	4.2	5.8	0.5	7.3	4.7	5.3	0.5	7.2	3.8	5.2	0.5	6.5	3.8									224	4	221	260	218	4	214	350					10.7	0.0	11.0	10.5								
06/16/2008 22:50:00	5.9	0.4	6.8	4.9	6.0	0.3	7.0	5.0	5.5	0.4	6.5	4.6	5.3	0.4	6.5	4.6									225	3	226	260	219	3	219	350					10.3	0.0	10.5	10.2								
06/16/2008 23:00:00	6.1	0.4	6.8	4.9	6.1	0.3	7.0	5.0	5.6	0.4	6.5	4.6	5.2	0.4	6.5	4.2									224	3	225	260	218	3	218	350					10.0	0.0	10.2	10.0								
06/16/2008 23:10:00	6.2	0.4	6.8	5.3	6.2	0.4	7.3	5.3	5.8	0.4	6.8	4.6	5.5	0.4	6.5	4.6									225	3	228	260	219	3	221	350					10.0	0.0	10.0	10.0								
06/16/2008 23:20:00	6.5	0.3	7.2	5.3	6.5	0.3	7.3	5.6	6.0	0.4	6.8	4.6	5.6	0.4	6.5	4.2									227	2	228	260	221	2	220	350					9.9	0.0	10.0	10.0								
06/16/2008 23:30:00	6.1	0.2	6.8	5.3	6.1	0.3	6.7	5.0	5.7	0.4	6.5	4.6	5.2	0.4	6.1	4.2									228	2	227	260	223	2	221	350					9.8	0.0	10.0	9.7								
06/16/2008 23:40:00	5.7	0.4	6.5	4.9	5.9	0.3	6.4	5.0	5.4	0.4	6.1	4.6	5.0	0.4	6.1	4.2									230	1	233	260	225	2	224	350					9.7	0.0	10.0	9.5								
06/16/2008 23:50:00	4.8	0.2	5.3	4.6	5.2	0.2	5.6	4.7	4.6	0.2	5.3	3.8	4.4	0.2	4.9	3.4									230	1	233	260	225	1	226	350					9.5	0.0	9.7	9.2								
