SDR	7.7.6
11/15/2007 18:40:00	0.4	0.0	0.4	0.4	14.6	1.0	17.0	12.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	10	347	350					-5.8	0.0	-5.6	-5.8								
11/15/2007 18:50:00	0.4	0.0	0.4	0.4	14.1	1.0	16.7	11.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	8	346	350					-5.8	0.0	-5.6	-5.8								
11/15/2007 19:00:00	0.4	0.0	0.4	0.4	13.9	0.9	15.9	11.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	4	346	350					-5.8	0.0	-5.6	-5.8								
11/15/2007 19:10:00	0.4	0.0	0.4	0.4	13.3	1.2	16.4	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	5	342	350					-5.8	0.0	-5.6	-5.8								
11/15/2007 19:20:00	0.4	0.0	0.4	0.4	13.2	0.8	15.3	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	3	347	350					-5.8	0.0	-5.8	-5.8								
11/15/2007 19:30:00	0.4	0.0	0.4	0.4	13.4	0.9	15.9	11.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	4	346	350					-5.8	0.0	-5.8	-5.8								
11/15/2007 19:40:00	0.4	0.0	0.4	0.4	13.2	1.0	15.6	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	339	4	341	350					-5.8	0.0	-5.6	-5.8								
11/15/2007 19:50:00	0.4	0.0	0.4	0.4	13.6	0.9	16.1	11.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	338	5	341	350					-5.8	0.0	-5.6	-5.8								
11/15/2007 20:00:00	0.4	0.0	0.4	0.4	13.3	1.0	15.6	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	337	3	342	350					-5.8	0.0	-5.8	-6.0								
11/15/2007 20:10:00	0.4	0.0	0.4	0.4	13.8	0.9	16.1	11.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	337	4	343	350					-5.8	0.0	-5.8	-6.0								
11/15/2007 20:20:00	0.4	0.0	0.4	0.4	13.2	1.0	16.7	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	4	331	350					-5.8	0.0	-5.8	-6.0								
11/15/2007 20:30:00	0.4	0.0	0.4	0.4	13.2	0.9	15.6	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	9	339	350					-5.9	0.0	-5.8	-6.0								
11/15/2007 20:40:00	0.4	0.0	0.4	0.4	13.1	0.9	15.3	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	336	4	341	350					-6.0	0.0	-5.8	-6.0								
11/15/2007 20:50:00	0.4	0.0	0.4	0.4	12.7	0.9	15.0	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	337	4	330	350					-6.0	0.0	-5.8	-6.0								
11/15/2007 21:00:00	0.4	0.0	0.4	0.4	11.9	0.9	14.2	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	340	6	344	350					-6.0	0.0	-5.8	-6.0								
11/15/2007 21:10:00	0.4	0.0	0.4	0.4	11.4	0.9	13.6	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	11	345	350					-6.0	0.0	-5.8	-6.0								
11/15/2007 21:20:00	0.4	0.0	0.4	0.4	10.4	0.9	12.4	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	339	5	349	350					-6.0	0.0	-5.8	-6.0								
11/15/2007 21:30:00	0.4	0.0	0.4	0.4	11.1	1.3	14.2	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	337	5	347	350					-6.1	0.0	-6.0	-6.2								
11/15/2007 21:40:00	0.4	0.0	0.4	0.4	13.4	1.2	16.4	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	340	4	346	350					-6.1	0.0	-6.0	-6.2								
11/15/2007 21:50:00	0.4	0.0	0.4	0.4	14.1	1.0	17.9	12.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	340	6	349	350					-6.1	0.0	-6.0	-6.2								
11/15/2007 22:00:00	0.4	0.0	0.4	0.4	13.9	1.0	16.7	11.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	338	4	341	350					-6.2	0.0	-6.0	-6.2								
11/15/2007 22:10:00	0.4	0.0	0.4	0.4	15.5	1.0	18.4	13.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	340	4	347	350					-6.2	0.0	-6.0	-6.2								
11/15/2007 22:20:00	0.4	0.0	0.4	0.4	15.0	0.9	17.3	12.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	340	4	347	350					-6.3	0.0	-6.2	-6.2								
11/15/2007 22:30:00	0.4	0.0	0.4	0.4	14.6	0.9	17.0	12.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	339	4	343	350					-6.2	0.0	-6.2	-6.2								
11/15/2007 22:40:00	0.4	0.0	0.4	0.4	13.9	0.9	16.4	11.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	339	11	346	350					-6.2	0.0	-6.2	-6.2								
11/15/2007 22:50:00	0.4	0.0	0.4	0.4	13.5	0.9	15.9	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	339	4	348	350					-6.3	0.0	-6.2	-6.4								
11/15/2007 23:00:00	0.4	0.0	0.4	0.4	13.5	0.9	15.3	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	340	6	345	350					-6.4	0.0	-6.2	-6.7								
11/15/2007 23:10:00	0.4	0.0	0.4	0.4	12.8	0.8	15.3	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									118	0	260	260	340	10	348	350					-6.4	0.0	-6.2	-6.7								
11/15/2007 23:20:00	0.4	0.0	0.4	0.4	12.3	0.9	14.7	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									117	0	260	260	341	3	350	350					-6.5	0.0	-6.2	-6.7								
11/15/2007 23:30:00	0.4	0.0	0.4	0.4	12.5	0.9	15.0	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									117	0	260	260	341	3	348	350					-6.8	0.1	-6.7	-7.1								
11/15/2007 23:40:00	0.4	0.0	0.4	0.4	13.2	0.9	15.6	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									117	0	260	260	344	5	345	350					-6.9	0.0	-6.9	-7.1								
11/15/2007 23:50:00	0.4	0.0	0.4	0.4	13.3	0.9	15.9	11.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									117	0	260	260	344	9	347	350					-7.0	0.0	-6.9	-7.1								
