SDR	7.7.6
06/27/2008 19:10:00	9.2	0.7	10.7	6.8	9.4	0.7	11.3	7.0	8.5	0.8	10.7	6.1	8.7	0.8	10.7	6.1									319	5	309	260	317	6	316	350					13.2	0.0	13.4	13.2								
06/27/2008 19:20:00	9.1	0.6	10.3	7.6	9.3	0.6	10.7	7.9	8.4	0.6	10.3	6.8	8.8	0.8	10.3	6.5									322	4	313	260	320	5	325	350					13.0	0.0	13.4	13.2								
06/27/2008 19:30:00	8.6	0.7	10.3	6.8	8.7	0.8	10.7	7.0	7.8	0.8	9.9	6.5	8.2	0.8	9.9	6.1									325	5	326	260	323	5	333	350					13.0	0.0	13.2	12.9								
06/27/2008 19:40:00	9.5	0.7	11.1	7.6	9.7	0.7	11.0	8.2	8.8	0.8	10.3	6.8	9.0	0.8	11.1	6.8									328	4	329	260	326	4	331	350					12.8	0.0	13.2	12.9								
06/27/2008 19:50:00	9.2	0.8	11.5	6.8	9.6	0.8	11.6	7.6	8.6	0.9	10.7	6.1	8.8	1.0	11.1	6.5									332	5	327	260	329	5	332	350					12.6	0.1	12.9	12.4								
06/27/2008 20:00:00	9.2	0.7	11.1	7.2	9.4	0.8	11.3	7.3	8.4	0.8	10.3	6.1	8.5	0.9	11.1	6.1									335	5	328	260	332	5	338	350					12.4	0.0	12.6	12.4								
06/27/2008 20:10:00	9.9	1.1	11.8	7.2	10.2	0.9	11.9	7.3	9.3	1.1	11.1	6.5	9.3	1.0	11.5	6.8									331	4	329	260	329	4	334	350					12.3	0.0	12.4	12.1								
06/27/2008 20:20:00	10.1	0.7	11.5	8.0	10.3	0.7	11.9	8.2	9.4	0.8	11.1	7.2	9.5	0.8	11.1	7.2									331	4	326	260	329	4	339	350					12.1	0.0	12.1	11.8								
06/27/2008 20:30:00	9.4	0.8	11.5	6.8	9.6	0.8	11.9	7.9	8.7	0.8	11.1	6.5	8.7	0.9	11.1	6.1									332	5	327	260	329	4	332	350					12.0	0.0	12.1	11.8								
06/27/2008 20:40:00	9.8	0.8	11.5	7.2	9.8	0.8	11.6	7.9	9.0	0.9	11.1	6.5	8.8	1.0	10.7	6.5									333	4	323	260	331	5	335	350					11.9	0.0	11.8	11.6								
06/27/2008 20:50:00	9.7	0.6	11.1	7.2	9.9	0.6	11.3	8.2	9.0	0.6	10.7	7.2	9.0	0.7	10.7	7.2									334	4	332	260	331	5	333	350					11.7	0.0	11.8	11.6								
06/27/2008 21:00:00	9.1	0.7	11.1	7.2	9.1	0.7	11.0	7.6	8.1	0.8	10.7	6.5	8.1	0.8	9.9	6.1									336	5	332	260	333	5	338	350					11.5	0.0	11.6	11.3								
06/27/2008 21:10:00	9.2	0.8	11.1	7.2	9.4	0.9	11.9	7.6	8.5	0.9	11.1	6.5	8.7	0.9	11.1	6.5									335	4	332	260	332	4	336	350					11.4	0.0	11.6	11.3								
06/27/2008 21:20:00	9.2	0.5	10.3	7.6	9.4	0.6	10.7	7.9	8.4	0.6	9.9	6.8	8.5	0.7	9.9	6.5									333	4	337	260	331	4	339	350					11.2	0.0	11.3	11.0								
06/27/2008 21:30:00	9.6	0.7	11.5	7.2	9.7	0.6	11.3	8.2	8.9	0.7	10.7	7.2	8.8	0.8	11.1	6.5									331	4	326	260	328	4	334	350					11.1	0.0	11.3	11.0								
06/27/2008 21:40:00	9.4	0.6	11.1	7.2	9.4	0.6	10.7	7.9	8.5	0.7	10.3	6.8	8.5	0.8	10.3	6.5									332	4	326	260	330	4	333	350					11.0	0.0	11.0	10.8								
06/27/2008 21:50:00	8.9	0.7	10.7	7.2	9.0	0.7	11.0	7.3	8.0	0.7	10.3	6.1	8.1	0.7	10.7	6.5									336	5	329	260	333	4	331	350					10.9	0.0	11.0	10.8								
06/27/2008 22:00:00	9.7	0.7	11.5	7.2	9.9	0.7	11.9	8.2	9.0	0.8	11.1	7.2	9.0	0.8	11.1	6.8									339	4	336	260	336	4	341	350					10.8	0.0	11.0	10.8								
06/27/2008 22:10:00	9.6	0.7	10.7	7.2	9.8	0.7	11.3	7.9	8.9	0.7	10.7	6.5	8.9	0.7	10.3	6.8									339	4	342	260	336	4	338	350					10.5	0.1	10.8	10.2								
06/27/2008 22:20:00	9.5	0.6	10.7	7.2	9.6	0.6	10.7	7.9	8.6	0.6	9.9	6.5	8.6	0.7	10.3	6.1									341	4	337	260	338	4	339	350					10.3	0.0	10.5	10.2								
06/27/2008 22:30:00	9.2	0.6	11.1	7.2	9.3	0.6	10.7	7.9	8.3	0.7	10.3	6.8	8.2	0.6	9.9	6.8									342	4	340	260	338	4	342	350					10.2	0.0	10.2	10.0								
06/27/2008 22:40:00	9.4	0.9	11.5	7.2	9.5	0.8	11.3	7.6	8.5	0.9	10.3	6.5	8.5	0.9	10.7	6.5									342	5	343	260	339	4	343	350					10.0	0.0	10.2	10.0								
06/27/2008 22:50:00	9.4	0.6	10.7	7.6	9.5	0.6	10.7	8.2	8.6	0.7	10.3	6.8	8.6	0.7	10.3	6.5									345	4	340	260	342	3	345	350					9.9	0.0	10.0	9.7								
06/27/2008 23:00:00	9.3	0.5	10.3	7.6	9.4	0.5	10.7	8.2	8.4	0.6	9.9	6.8	8.3	0.7	9.9	6.5									348	3	352	260	344	2	348	350					9.7	0.0	9.7	9.7								
06/27/2008 23:10:00	9.3	0.5	10.3	7.6	9.2	0.5	10.4	7.9	8.3	0.5	9.5	6.8	8.2	0.6	9.9	6.8									350	3	345	260	345	2	349	350					9.5	0.0	9.7	9.5								
06/27/2008 23:20:00	9.3	0.5	10.3	7.6	9.2	0.5	10.2	7.9	8.2	0.5	9.5	6.8	8.3	0.6	9.5	6.8									347	3	347	260	343	3	349	350					9.3	0.0	9.7	9.2								
06/27/2008 23:30:00	9.1	0.5	10.3	7.6	9.1	0.5	10.2	7.6	8.0	0.5	9.1	6.5	8.1	0.6	9.5	6.8									347	3	341	260	343	3	346	350					9.1	0.0	9.2	9.2								
06/27/2008 23:40:00	9.1	0.6	10.3	7.2	9.0	0.5	10.2	7.6	8.0	0.6	9.5	6.5	8.0	0.6	9.1	6.1									346	3	346	260	343	3	348	350					9.0	0.0	9.2	8.9								
06/27/2008 23:50:00	9.1	0.5	9.9	7.6	9.0	0.5	10.2	7.9	8.0	0.6	9.1	6.5	8.0	0.6	9.5	6.5									346	3	342	260	342	3	347	350					8.9	0.0	9.2	8.9								
