SDR	7.7.6
10/16/2008 18:40:00	5.6	0.2	6.1	5.3	6.0	0.2	6.4	5.6	5.3	0.2	5.7	4.9	5.4	0.2	6.1	4.9									32	2	29	260	21	2	15	350					-7.5	0.0	-7.3	-7.7								
10/16/2008 18:50:00	6.1	0.3	6.8	5.3	6.5	0.4	7.0	5.6	5.8	0.4	6.5	4.9	5.8	0.3	6.5	4.9									32	2	30	260	21	2	19	350					-7.2	0.0	-7.1	-7.3								
10/16/2008 19:00:00	6.5	0.2	6.8	6.1	6.7	0.2	7.0	6.2	6.0	0.2	6.5	5.3	5.8	0.2	6.1	5.3									32	1	28	260	21	2	16	350					-7.4	0.0	-7.3	-7.3								
10/16/2008 19:10:00	6.1	0.2	6.5	5.3	6.3	0.2	6.7	5.9	5.7	0.2	6.1	5.3	5.7	0.2	6.1	5.3									30	1	30	260	20	1	17	350					-7.4	0.0	-7.3	-7.5								
10/16/2008 19:20:00	5.7	0.3	6.5	4.9	5.6	0.3	6.4	5.0	5.1	0.3	6.1	4.6	4.8	0.3	5.3	4.2									32	2	28	260	22	1	21	350					-7.5	0.0	-7.3	-7.7								
10/16/2008 19:30:00	6.1	0.2	6.5	5.7	6.0	0.2	6.7	5.3	5.5	0.2	6.1	4.6	4.8	0.2	5.7	4.2									40	3	37	260	28	2	28	350					-7.5	0.0	-7.3	-7.7								
10/16/2008 19:40:00	6.2	0.2	6.8	5.7	6.3	0.2	6.7	5.9	5.8	0.2	6.5	5.3	5.1	0.4	5.7	4.2									46	2	45	260	35	2	35	350					-7.6	0.0	-7.5	-7.7								
10/16/2008 19:50:00	6.0	0.2	6.5	5.3	6.1	0.2	6.7	5.6	5.6	0.2	6.1	4.9	5.1	0.2	5.7	4.2									46	3	45	260	35	2	34	350					-7.7	0.0	-7.5	-7.7								
10/16/2008 20:00:00	6.3	0.4	7.2	5.3	6.2	0.4	7.0	5.3	5.7	0.4	6.5	4.9	5.0	0.3	6.1	4.2									45	4	46	260	33	3	36	350					-7.8	0.0	-7.7	-7.9								
10/16/2008 20:10:00	6.6	0.3	7.6	6.1	6.7	0.3	7.6	6.2	6.2	0.3	7.2	5.7	5.7	0.3	6.8	4.9									52	4	65	260	41	3	49	350					-7.6	0.0	-7.3	-7.9								
10/16/2008 20:20:00	6.7	0.2	7.2	6.1	6.7	0.2	7.3	6.2	6.2	0.2	6.5	5.7	5.7	0.3	6.5	4.9									51	2	50	260	41	2	38	350					-7.4	0.1	-6.9	-7.7								
10/16/2008 20:30:00	6.6	0.3	7.2	6.1	6.6	0.3	7.3	6.2	6.1	0.3	6.8	5.3	5.7	0.3	6.5	4.9									54	1	52	260	44	1	41	350					-6.9	0.1	-6.7	-7.1								
10/16/2008 20:40:00	6.7	0.2	7.2	6.1	6.6	0.2	7.0	5.9	6.1	0.2	6.5	5.7	5.7	0.3	6.1	4.9									56	2	57	260	44	1	42	350					-6.8	0.2	-6.4	-7.3								
10/16/2008 20:50:00	6.7	0.2	7.2	6.1	6.9	0.2	7.6	6.4	6.4	0.2	6.8	5.7	5.9	0.2	6.5	5.3									58	2	57	260	45	1	43	350					-6.3	0.0	-6.2	-6.7								
10/16/2008 21:00:00	6.9	0.2	7.2	6.5	7.0	0.1	7.3	6.7	6.5	0.2	6.8	6.1	6.0	0.2	6.5	5.3									57	1	58	260	44	0	42	350					-6.8	0.2	-6.2	-7.1								
10/16/2008 21:10:00	6.9	0.2	7.2	6.5	7.3	0.2	7.9	7.0	6.8	0.2	7.2	6.5	6.2	0.3	6.8	5.3									58	1	55	260	46	1	44	350					-7.0	0.0	-6.7	-7.1								
10/16/2008 21:20:00	6.7	0.2	7.2	6.1	7.1	0.3	7.9	6.4	6.5	0.3	7.2	5.7	6.1	0.3	6.8	5.3									59	2	56	260	47	1	43	350					-6.8	0.0	-6.7	-6.9								
10/16/2008 21:30:00	6.1	0.2	6.5	5.7	6.5	0.2	7.0	6.2	6.0	0.2	6.5	5.3	5.9	0.2	6.5	5.3									66	1	63	260	52	1	47	350					-6.8	0.0	-6.7	-7.1								
10/16/2008 21:40:00	6.0	0.2	6.5	5.7	6.3	0.1	6.7	6.2	5.8	0.2	6.1	5.3	5.8	0.2	6.1	5.3									71	2	67	260	58	2	53	350					-6.6	0.0	-6.7	-6.7								
10/16/2008 21:50:00	6.1	0.2	6.5	5.7	6.3	0.2	6.7	5.9	5.9	0.2	6.5	5.3	5.8	0.2	6.5	5.3									73	1	73	260	61	1	60	350					-6.7	0.0	-6.7	-6.9								
10/16/2008 22:00:00	6.5	0.3	7.2	6.1	6.8	0.3	7.3	6.4	6.3	0.3	6.8	5.7	6.4	0.3	6.8	5.7									74	1	75	260	66	2	64	350					-6.5	0.1	-6.0	-6.7								
10/16/2008 22:10:00	7.0	0.3	7.6	6.5	7.1	0.2	7.9	6.7	6.7	0.3	7.6	6.1	6.6	0.3	7.2	5.7									70	2	69	260	63	2	60	350					-6.2	0.1	-6.0	-6.7								
10/16/2008 22:20:00	7.2	0.2	7.6	6.5	7.2	0.2	7.6	6.7	6.8	0.3	7.2	6.1	6.6	0.3	7.2	5.7									72	1	73	260	64	1	62	350					-6.1	0.2	-5.8	-6.4								
10/16/2008 22:30:00	6.9	0.3	7.6	6.1	7.0	0.2	7.6	6.4	6.5	0.3	7.2	6.1	6.4	0.3	7.2	5.3									73	2	75	260	65	2	64	350					-6.0	0.0	-5.8	-6.2								
10/16/2008 22:40:00	6.7	0.2	7.6	6.1	6.7	0.2	7.3	6.4	6.2	0.2	6.8	5.7	6.1	0.2	6.8	5.7									66	2	67	260	58	1	54	350					-6.4	0.1	-6.0	-6.7								
10/16/2008 22:50:00	6.3	0.3	7.2	5.7	6.5	0.2	7.3	5.9	6.0	0.3	6.8	5.3	6.0	0.3	6.8	5.3									66	2	69	260	57	1	61	350					-6.5	0.0	-6.4	-6.7								
10/16/2008 23:00:00	6.7	0.2	7.2	6.1	6.9	0.2	7.6	6.4	6.5	0.2	7.2	5.7	6.5	0.2	7.2	6.1									70	2	68	260	62	2	60	350					-6.5	0.0	-6.2	-6.7								
10/16/2008 23:10:00	6.9	0.3	7.6	6.5	6.9	0.2	7.3	6.4	6.5	0.2	7.2	6.1	6.4	0.2	6.8	6.1									71	2	73	260	62	1	60	350					-6.2	0.0	-6.0	-6.4								
10/16/2008 23:20:00	7.3	0.3	8.0	6.5	7.2	0.3	8.2	6.4	6.8	0.3	8.0	6.1	6.6	0.3	7.6	6.1									70	2	70	260	62	2	58	350					-6.3	0.0	-6.2	-6.4								
10/16/2008 23:30:00	7.5	0.3	8.4	6.8	7.4	0.3	8.2	6.7	7.1	0.3	8.0	6.1	6.7	0.3	7.6	5.3									69	3	69	260	59	3	60	350					-6.6	0.0	-6.2	-6.9								
10/16/2008 23:40:00	7.7	0.5	8.8	5.7	7.7	0.5	9.0	6.4	7.0	0.4	8.0	6.1	6.9	0.5	8.4	5.7									69	3	73	260	60	3	63	350					-6.8	0.0	-6.4	-6.9								
10/16/2008 23:50:00	8.4	0.3	9.1	7.2	8.3	0.4	9.0	7.0	7.4	0.4	8.0	6.5	7.4	0.4	8.0	5.7									73	2	73	260	63	2	62	350					-6.7	0.1	-6.4	-6.9								
