SDR	7.7.6
06/26/2008 19:10:00	7.4	0.8	9.1	5.3	7.9	0.8	9.3	5.3	6.8	0.8	8.8	4.6	7.1	0.9	9.1	4.9									5	6	5	260	0	5	357	350					15.1	0.0	15.3	15.1								
06/26/2008 19:20:00	8.5	0.8	9.5	6.1	8.9	0.9	10.2	6.4	7.8	0.9	9.1	5.3	8.1	0.9	9.9	6.1									6	5	5	260	359	4	2	350					14.9	0.0	15.3	14.8								
06/26/2008 19:30:00	8.5	1.0	9.9	6.1	9.0	1.0	11.0	6.7	7.9	1.0	9.9	5.3	8.0	1.0	10.3	5.7									7	5	1	260	1	5	0	350					14.7	0.0	15.1	14.5								
06/26/2008 19:40:00	9.3	0.7	10.7	7.6	9.8	0.7	11.3	7.9	8.8	0.7	10.3	6.5	8.7	0.8	10.7	6.1									6	4	0	260	0	4	358	350					14.3	0.0	14.8	14.2								
06/26/2008 19:50:00	9.6	0.6	10.7	7.6	10.0	0.7	11.6	7.9	9.0	0.7	10.7	6.5	8.9	0.8	10.7	6.8									4	3	6	260	358	3	353	350					13.8	0.1	14.2	13.7								
06/26/2008 20:00:00	9.0	0.7	10.3	6.8	9.3	0.7	10.7	7.3	8.3	0.7	9.5	6.1	8.4	0.7	9.9	6.5									1	5	0	260	357	7	350	350					13.5	0.0	13.7	13.4								
06/26/2008 20:10:00	9.5	0.8	11.1	7.6	9.9	0.8	11.3	7.6	8.9	0.8	10.7	6.5	8.8	0.8	10.7	6.5									4	3	1	260	358	3	354	350					13.2	0.0	13.7	13.2								
06/26/2008 20:20:00	10.1	0.8	11.5	7.6	10.3	0.7	11.6	8.2	9.4	0.8	11.1	6.8	9.1	0.9	11.5	7.2									2	4	7	260	356	12	352	350					13.0	0.0	13.2	12.9								
06/26/2008 20:30:00	9.6	0.8	11.5	6.8	9.9	1.0	12.2	7.3	9.0	1.0	11.1	6.5	8.9	1.0	11.1	6.5									2	4	2	260	356	3	350	350					12.6	0.0	12.9	12.4								
06/26/2008 20:40:00	9.3	0.8	11.1	7.2	9.7	0.9	11.3	7.3	8.7	0.9	10.7	6.1	8.7	1.0	10.7	6.1									1	4	357	260	356	4	351	350					12.4	0.0	12.4	12.1								
06/26/2008 20:50:00	8.6	0.9	10.7	6.1	9.1	0.9	11.3	7.0	8.0	1.0	10.3	6.1	8.2	1.0	10.7	6.1									0	5	356	260	356	3	351	350					12.1	0.0	12.4	11.8								
06/26/2008 21:00:00	9.6	1.0	11.5	6.5	10.0	0.9	11.6	7.3	9.0	1.0	11.1	6.1	9.1	0.9	11.5	6.8									355	4	355	260	354	13	349	350					11.8	0.0	11.8	11.6								
06/26/2008 21:10:00	8.9	0.7	11.1	7.2	9.1	0.7	11.0	7.3	8.0	0.8	10.7	6.5	8.2	0.7	10.3	6.5									352	4	348	260	346	4	350	350					11.4	0.0	11.6	11.3								
06/26/2008 21:20:00	8.8	0.8	10.7	6.8	9.1	0.7	11.0	7.3	8.0	0.8	10.3	6.5	8.2	0.8	10.3	6.5									351	5	357	260	345	10	350	350					11.3	0.0	11.3	11.0								
06/26/2008 21:30:00	8.8	0.8	10.7	6.8	9.1	0.7	11.0	7.3	8.0	0.8	10.7	6.1	8.3	0.7	10.3	6.5									354	4	349	260	346	2	351	350					11.2	0.0	11.3	11.0								
06/26/2008 21:40:00	8.1	0.6	9.9	6.5	8.5	0.6	9.9	7.3	7.4	0.6	8.8	6.1	7.8	0.6	9.1	6.5									352	4	352	260	346	3	349	350					11.0	0.0	11.0	10.8								
06/26/2008 21:50:00	9.0	0.6	10.7	6.8	9.2	0.6	10.7	7.6	8.2	0.7	9.5	6.1	8.4	0.7	9.9	6.5									351	4	350	260	345	2	349	350					10.8	0.0	11.0	10.5								
06/26/2008 22:00:00	8.8	0.6	10.3	6.8	8.9	0.6	10.4	7.3	7.9	0.6	9.5	6.1	8.1	0.7	9.5	6.5									353	4	351	260	345	2	349	350					10.6	0.0	10.8	10.2								
06/26/2008 22:10:00	9.1	0.7	11.1	7.2	9.3	0.7	11.6	7.9	8.3	0.8	10.7	6.5	8.3	0.7	10.7	6.1									354	4	356	260	346	2	351	350					10.3	0.0	10.5	10.2								
06/26/2008 22:20:00	10.4	1.0	12.6	7.6	10.4	0.9	12.2	7.9	9.5	1.0	11.5	6.8	9.3	1.0	11.8	6.8									357	4	355	260	354	10	351	350					10.0	0.0	10.2	10.0								
06/26/2008 22:30:00	10.4	0.6	11.5	8.4	10.4	0.5	11.6	8.7	9.6	0.6	11.1	7.6	9.4	0.7	11.1	7.2									357	3	355	260	355	9	351	350					9.8	0.0	10.0	9.7								
06/26/2008 22:40:00	10.8	0.8	13.0	8.0	10.8	0.7	12.7	9.3	10.0	0.9	11.8	7.6	9.7	1.0	12.2	6.8									356	4	353	260	354	10	349	350					9.5	0.0	9.7	9.5								
06/26/2008 22:50:00	10.7	0.9	12.2	8.4	10.6	0.9	12.4	7.6	9.9	1.0	12.2	6.5	9.7	1.0	12.2	6.5									355	4	345	260	346	9	349	350					9.3	0.1	9.7	9.2								
06/26/2008 23:00:00	10.4	1.0	12.6	7.6	10.2	0.8	12.7	7.9	9.4	1.0	12.2	6.8	9.3	1.0	11.8	7.2									355	4	350	260	354	8	351	350					9.1	0.0	9.2	8.9								
06/26/2008 23:10:00	9.9	0.9	11.8	7.2	9.8	0.8	11.9	7.6	9.0	1.0	11.5	6.5	8.8	1.0	11.5	6.5									355	5	356	260	354	9	351	350					8.9	0.0	9.2	8.9								
06/26/2008 23:20:00	9.4	0.7	11.5	7.2	9.4	0.7	11.3	7.0	8.5	0.8	10.7	6.1	8.4	0.8	9.9	5.7									355	4	354	260	354	11	350	350					8.7	0.0	8.9	8.7								
06/26/2008 23:30:00	9.4	0.9	11.5	6.8	9.3	0.9	11.3	7.3	8.4	1.0	10.7	6.5	8.2	1.0	10.7	5.7									353	4	350	260	346	2	349	350					8.5	0.0	8.9	8.4								
06/26/2008 23:40:00	9.3	0.9	11.1	6.1	9.3	0.8	11.0	6.4	8.4	1.0	10.3	5.7	8.3	0.9	10.7	6.1									355	5	348	260	354	4	349	350					8.4	0.0	8.4	8.2								
06/26/2008 23:50:00	9.4	0.6	10.3	7.6	9.5	0.6	11.0	7.6	8.5	0.6	9.9	6.5	8.5	0.7	10.3	6.5									1	3	0	260	356	2	353	350					8.1	0.0	8.4	8.2								
