SDR	7.7.6
08/02/2008 19:10:00	9.4	0.9	11.1	6.8	9.8	0.9	11.3	7.3	8.9	1.0	11.1	6.1	8.9	1.0	10.7	5.7									3	8	1	260	358	6	0	350					12.0	0.0	12.1	11.8								
08/02/2008 19:20:00	8.9	0.9	11.1	6.1	9.3	1.0	11.3	6.7	8.3	1.0	10.7	5.3	8.5	1.0	10.7	5.7									7	6	10	260	0	6	0	350					11.9	0.0	12.1	11.8								
08/02/2008 19:30:00	9.0	0.8	11.1	6.8	9.4	0.9	11.0	6.7	8.4	0.9	10.3	5.3	8.4	1.0	10.3	5.3									6	4	0	260	0	5	358	350					11.7	0.1	11.8	11.3								
08/02/2008 19:40:00	9.5	0.7	11.1	7.2	9.8	0.8	11.3	7.0	8.8	0.8	10.7	6.1	8.8	0.8	10.7	6.1									4	5	0	260	358	3	354	350					11.4	0.0	11.6	11.3								
08/02/2008 19:50:00	8.7	0.8	10.7	6.5	9.1	0.8	11.0	7.0	8.1	0.9	10.3	5.7	8.1	0.9	10.3	5.7									11	6	359	260	4	6	350	350					11.4	0.0	11.3	11.3								
08/02/2008 20:00:00	7.3	1.0	9.5	4.6	7.7	1.0	9.9	5.0	6.8	1.0	9.1	4.2	6.9	1.0	9.9	3.8									9	7	12	260	2	6	3	350					11.4	0.0	11.3	11.3								
08/02/2008 20:10:00	7.8	0.9	9.5	5.3	8.2	0.9	9.9	6.4	7.5	0.8	9.1	5.7	7.3	0.9	9.1	5.3									11	5	9	260	5	5	1	350					11.2	0.1	11.3	10.8								
08/02/2008 20:20:00	9.2	0.5	10.3	7.6	9.5	0.5	10.4	7.9	8.6	0.6	9.9	6.1	8.7	0.6	9.9	6.5									9	5	10	260	2	5	354	350					10.5	0.2	11.0	10.2								
08/02/2008 20:30:00	8.8	0.6	10.3	7.2	9.2	0.6	10.7	7.9	8.3	0.6	9.9	6.5	8.3	0.6	10.3	6.1									6	4	3	260	0	3	359	350					10.2	0.0	10.2	10.0								
08/02/2008 20:40:00	8.2	0.7	9.9	6.1	8.4	0.8	10.2	6.4	7.5	0.8	9.1	5.3	7.6	0.8	9.1	5.7									0	5	348	260	355	9	350	350					10.0	0.0	10.2	10.0								
08/02/2008 20:50:00	8.4	0.6	9.5	6.1	8.7	0.6	9.9	6.7	7.7	0.6	8.8	4.9	7.7	0.7	9.5	5.3									3	3	353	260	356	3	352	350					9.8	0.0	10.0	9.7								
08/02/2008 21:00:00	8.1	0.5	9.1	6.5	8.2	0.5	9.6	6.7	7.3	0.6	8.4	5.7	7.2	0.6	8.4	5.3									5	4	0	260	359	3	357	350					9.5	0.1	9.7	9.2								
08/02/2008 21:10:00	7.6	0.7	9.1	6.1	7.6	0.6	9.6	6.4	6.7	0.7	8.8	5.3	6.5	0.7	8.8	4.9									4	5	356	260	358	4	352	350					9.1	0.0	9.2	8.9								
08/02/2008 21:20:00	7.3	0.7	9.1	5.7	7.3	0.7	9.0	5.9	6.4	0.7	8.0	4.6	6.2	0.8	8.0	4.6									7	5	1	260	1	4	351	350					8.8	0.0	9.2	8.7								
08/02/2008 21:30:00	7.9	0.8	9.5	6.1	8.0	0.7	9.6	6.2	7.0	0.7	9.1	5.3	6.8	0.7	8.8	4.9									13	10	3	260	7	11	3	350					8.4	0.1	8.9	8.2								
08/02/2008 21:40:00	8.9	1.5	11.5	5.7	9.2	1.5	11.6	6.4	8.3	1.6	11.1	5.3	8.4	1.6	11.1	5.3									31	17	9	260	25	17	1	350					7.8	0.0	8.2	7.7								
08/02/2008 21:50:00	11.2	0.5	12.2	9.5	11.1	0.6	12.2	9.6	10.4	0.6	11.8	8.4	10.1	0.7	11.8	7.6									9	2	8	260	2	3	1	350					7.7	0.1	7.9	7.4								
08/02/2008 22:00:00	10.3	0.4	11.1	8.8	10.1	0.5	11.3	8.4	9.4	0.5	10.7	7.6	8.8	0.7	10.3	6.5									9	3	5	260	2	3	359	350					7.1	0.0	7.4	6.9								
08/02/2008 22:10:00	8.6	0.6	9.9	6.5	8.6	0.6	10.2	7.0	7.6	0.6	9.5	5.7	7.4	0.7	9.5	5.7									18	5	10	260	12	5	14	350					6.8	0.0	7.2	6.6								
08/02/2008 22:20:00	9.5	0.7	11.5	7.2	9.7	0.7	11.3	7.9	8.8	0.8	11.5	6.8	8.7	0.8	10.7	6.1									16	4	19	260	10	4	24	350					6.6	0.0	6.9	6.4								
08/02/2008 22:30:00	9.2	0.7	11.5	7.6	9.5	0.7	11.0	7.6	8.6	0.8	10.3	6.5	8.6	0.7	10.7	6.5									13	5	9	260	6	4	9	350					6.6	0.0	6.9	6.4								
08/02/2008 22:40:00	8.8	0.6	10.3	7.2	9.1	0.7	11.0	7.6	8.1	0.7	9.9	6.5	8.0	0.8	9.5	6.1									29	6	30	260	22	6	25	350					6.1	0.1	6.4	5.9								
08/02/2008 22:50:00	9.7	0.4	10.3	8.0	9.8	0.3	10.4	8.7	8.8	0.4	9.9	7.6	8.6	0.5	9.9	6.5									30	4	32	260	23	4	23	350					6.3	0.0	6.4	6.1								
08/02/2008 23:00:00	9.2	0.5	10.3	7.6	9.2	0.5	10.2	7.9	8.2	0.5	9.5	6.5	7.8	0.5	9.5	6.1									26	4	26	260	18	4	12	350					5.8	0.0	6.1	5.6								
08/02/2008 23:10:00	9.3	0.4	10.3	7.2	9.4	0.4	10.4	7.9	8.3	0.4	9.1	6.8	8.1	0.5	9.1	6.5									31	2	30	260	24	2	18	350					5.9	0.0	6.1	5.9								
08/02/2008 23:20:00	9.4	0.5	10.7	8.4	9.5	0.5	10.7	8.4	8.5	0.5	9.9	6.8	8.3	0.5	9.9	6.8									29	4	29	260	21	4	21	350					5.8	0.0	5.9	5.6								
08/02/2008 23:30:00	8.2	0.5	9.5	6.8	8.2	0.5	9.3	7.0	7.2	0.5	8.4	6.1	7.0	0.5	8.4	5.7									25	4	19	260	17	3	15	350					5.2	0.2	5.6	4.9								
08/02/2008 23:40:00	9.1	0.6	10.7	7.6	9.2	0.6	10.7	7.9	8.2	0.6	9.9	6.5	8.0	0.6	9.5	6.8									28	3	22	260	20	3	17	350					4.9	0.0	5.4	4.9								
08/02/2008 23:50:00	8.9	0.5	10.3	7.6	9.0	0.5	10.2	7.9	8.0	0.5	9.5	6.8	7.8	0.5	9.1	6.1									25	4	25	260	16	3	10	350					5.0	0.0	5.4	4.9								
