SDR	7.7.6
11/13/2007 18:40:00	0.4	0.0	0.4	0.4	8.8	0.5	10.2	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	3	3	358	350					-5.8	0.0	-5.6	-5.8								
11/13/2007 18:50:00	0.4	0.0	0.4	0.4	8.3	0.6	10.2	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	8	4	10	350					-5.7	0.0	-5.6	-5.8								
11/13/2007 19:00:00	0.4	0.0	0.4	0.4	8.3	0.4	9.6	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	14	4	17	350					-5.7	0.0	-5.6	-5.8								
11/13/2007 19:10:00	0.4	0.0	0.4	0.4	8.7	0.6	10.7	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	14	3	9	350					-5.6	0.0	-5.6	-5.8								
11/13/2007 19:20:00	0.4	0.0	0.4	0.4	8.7	0.4	9.6	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	14	2	10	350					-5.6	0.0	-5.6	-5.8								
11/13/2007 19:30:00	0.4	0.0	0.4	0.4	8.3	0.4	9.6	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	14	2	10	350					-5.5	0.0	-5.6	-5.6								
11/13/2007 19:40:00	0.4	0.0	0.4	0.4	7.7	0.4	8.7	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	17	3	17	350					-5.5	0.0	-5.6	-5.6								
11/13/2007 19:50:00	0.4	0.0	0.4	0.4	7.4	0.4	8.7	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	18	3	25	350					-5.5	0.0	-5.6	-5.6								
11/13/2007 20:00:00	0.4	0.0	0.4	0.4	6.8	0.6	8.4	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	24	3	23	350					-5.5	0.0	-5.6	-5.6								
11/13/2007 20:10:00	0.4	0.0	0.4	0.4	6.6	0.5	7.6	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	27	4	23	350					-5.5	0.0	-5.4	-5.6								
11/13/2007 20:20:00	0.4	0.0	0.4	0.4	7.0	0.5	8.7	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	31	5	33	350					-5.4	0.0	-5.1	-5.6								
11/13/2007 20:30:00	0.4	0.0	0.4	0.4	7.8	0.6	9.3	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	36	4	44	350					-5.3	0.0	-5.1	-5.4								
11/13/2007 20:40:00	0.4	0.0	0.4	0.4	7.8	0.5	9.3	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	37	3	35	350					-5.2	0.0	-5.1	-5.4								
11/13/2007 20:50:00	0.4	0.0	0.4	0.4	7.9	0.8	9.6	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	33	4	39	350					-5.2	0.0	-5.1	-5.1								
11/13/2007 21:00:00	0.4	0.0	0.4	0.4	7.2	0.8	9.3	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	28	5	28	350					-5.2	0.0	-5.1	-5.4								
11/13/2007 21:10:00	0.4	0.0	0.4	0.4	6.4	0.4	7.6	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	28	5	24	350					-5.3	0.0	-5.1	-5.6								
11/13/2007 21:20:00	0.4	0.0	0.4	0.4	6.7	0.6	8.2	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	26	4	30	350					-5.4	0.0	-5.1	-5.6								
11/13/2007 21:30:00	0.4	0.0	0.4	0.4	6.3	0.2	6.7	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	12	5	21	350					-5.5	0.0	-5.4	-5.6								
11/13/2007 21:40:00	0.4	0.0	0.4	0.4	6.4	0.3	7.0	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	4	2	2	350					-5.5	0.0	-5.4	-5.6								
11/13/2007 21:50:00	0.4	0.0	0.4	0.4	6.7	0.5	8.4	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	5	2	4	350					-5.5	0.0	-5.4	-5.6								
11/13/2007 22:00:00	0.4	0.0	0.4	0.4	7.3	0.4	8.2	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	9	4	11	350					-5.4	0.0	-5.1	-5.6								
11/13/2007 22:10:00	0.4	0.0	0.4	0.4	7.3	0.6	8.7	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	12	4	11	350					-5.2	0.0	-5.1	-5.6								
11/13/2007 22:20:00	0.4	0.0	0.4	0.4	7.0	0.5	8.2	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	12	3	10	350					-5.2	0.0	-5.1	-5.1								
11/13/2007 22:30:00	0.4	0.0	0.4	0.4	7.2	0.4	8.2	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	13	3	12	350					-5.1	0.0	-5.1	-5.1								
11/13/2007 22:40:00	0.4	0.0	0.4	0.4	6.9	0.4	8.4	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	11	3	9	350					-5.1	0.0	-4.9	-5.1								
11/13/2007 22:50:00	0.4	0.0	0.4	0.4	6.7	0.4	7.9	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	13	3	11	350					-5.1	0.0	-5.1	-5.1								
11/13/2007 23:00:00	0.4	0.0	0.4	0.4	6.5	0.5	7.9	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	16	4	16	350					-5.1	0.0	-4.9	-5.1								
11/13/2007 23:10:00	0.4	0.0	0.4	0.4	7.0	0.4	8.2	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	18	3	11	350					-5.1	0.0	-4.9	-5.1								
11/13/2007 23:20:00	0.4	0.0	0.4	0.4	5.8	0.7	7.3	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	22	4	22	350					-5.0	0.0	-4.9	-5.1								
11/13/2007 23:30:00	0.4	0.0	0.4	0.4	4.5	0.3	5.3	3.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	29	4	28	350					-5.0	0.0	-4.9	-5.1								
11/13/2007 23:40:00	0.4	0.0	0.4	0.4	3.8	0.4	4.7	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	23	9	29	350					-5.2	0.0	-5.1	-5.4								
11/13/2007 23:50:00	0.4	0.0	0.4	0.4	2.9	0.5	3.9	1.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	21	11	7	350					-5.4	0.0	-5.1	-5.6								
