SDR	7.7.6
04/28/2008 18:40:00	10.4	0.7	11.8	8.0	10.7	0.7	11.9	8.2	10.3	0.8	11.5	7.2	9.9	0.8	11.5	7.6									11	3	7	260	5	3	359	350					-4.7	0.1	-4.5	-4.9								
04/28/2008 18:50:00	9.9	0.6	11.5	7.6	10.2	0.7	11.9	7.9	9.7	0.8	11.5	6.8	9.4	0.8	11.5	7.2									14	4	16	260	8	3	4	350					-5.0	0.0	-4.7	-5.1								
04/28/2008 19:00:00	9.3	0.5	10.7	8.0	9.7	0.5	11.0	7.9	9.1	0.6	10.3	7.6	8.9	0.6	10.3	6.8									14	4	15	260	7	4	11	350					-5.1	0.0	-4.9	-5.1								
04/28/2008 19:10:00	9.3	0.6	10.7	7.2	9.7	0.6	11.3	7.9	9.2	0.6	11.1	7.6	8.9	0.8	10.7	6.5									13	3	8	260	6	3	0	350					-5.3	0.1	-5.1	-5.6								
04/28/2008 19:20:00	9.4	0.5	10.7	8.0	9.7	0.5	11.0	8.2	9.1	0.6	10.7	7.6	8.7	0.5	10.3	6.8									11	4	9	260	5	3	3	350					-5.4	0.0	-5.1	-5.6								
04/28/2008 19:30:00	9.4	0.5	10.7	7.6	9.7	0.5	10.7	8.2	9.1	0.6	10.3	7.2	8.9	0.6	10.3	7.2									10	3	6	260	3	3	1	350					-5.6	0.0	-5.6	-5.8								
04/28/2008 19:40:00	9.5	0.7	11.1	7.6	9.8	0.6	11.3	8.4	9.2	0.7	11.5	7.6	9.0	0.7	11.1	7.2									3	4	4	260	357	3	353	350					-5.8	0.1	-5.6	-6.2								
04/28/2008 19:50:00	10.6	0.6	11.8	8.8	10.7	0.6	12.2	9.3	10.2	0.7	11.8	8.4	9.7	0.8	11.8	7.6									1	3	357	260	356	3	351	350					-6.4	0.1	-6.2	-6.7								
04/28/2008 20:00:00	11.1	0.5	12.2	9.1	11.2	0.4	12.2	9.9	10.7	0.6	12.2	8.8	10.2	0.6	11.5	8.4									0	3	355	260	355	2	351	350					-6.8	0.1	-6.7	-7.1								
04/28/2008 20:10:00	11.4	0.5	12.6	9.5	11.4	0.5	12.4	9.6	11.0	0.7	12.2	8.4	10.6	0.7	12.2	8.4									359	3	359	260	355	2	352	350					-7.2	0.0	-6.9	-7.3								
04/28/2008 20:20:00	11.5	0.5	13.0	10.3	11.6	0.6	12.7	9.9	11.2	0.6	12.6	9.1	10.7	0.8	12.2	8.8									357	3	357	260	354	8	350	350					-7.5	0.1	-7.3	-7.7								
04/28/2008 20:30:00	11.1	0.7	12.6	8.8	11.0	0.6	12.4	9.0	10.5	0.7	11.8	8.0	10.2	0.8	12.2	7.6									356	3	355	260	355	6	350	350					-7.7	0.0	-7.5	-7.9								
04/28/2008 20:40:00	10.9	0.8	12.6	8.4	10.7	0.7	12.7	8.7	10.2	0.9	12.2	8.0	9.7	0.9	12.2	7.6									356	4	359	260	346	7	350	350					-7.9	0.1	-7.7	-8.2								
04/28/2008 20:50:00	12.1	0.6	13.7	9.9	11.9	0.7	13.0	9.9	11.6	0.7	13.0	9.1	10.9	0.8	12.6	8.8									358	3	356	260	355	2	350	350					-8.2	0.0	-7.9	-8.4								
04/28/2008 21:00:00	12.5	0.5	13.7	9.9	12.4	0.5	13.9	10.7	12.0	0.6	13.3	9.5	11.5	0.8	13.0	8.8									357	3	354	260	354	3	350	350					-8.4	0.0	-8.4	-8.6								
04/28/2008 21:10:00	12.2	0.6	13.7	10.3	12.2	0.6	13.9	10.4	11.8	0.6	13.3	9.9	11.5	0.7	13.0	9.5									356	3	353	260	354	3	348	350					-8.6	0.1	-8.4	-8.8								
04/28/2008 21:20:00	11.8	0.6	13.0	10.3	11.7	0.6	13.3	10.2	11.3	0.7	13.0	8.8	10.8	0.7	12.6	8.8									355	3	355	260	356	17	350	350					-8.8	0.0	-8.6	-9.0								
04/28/2008 21:30:00	11.7	0.7	13.0	9.9	11.5	0.6	13.0	9.9	11.1	0.7	13.0	8.8	10.6	0.7	12.2	8.8									356	3	353	260	354	3	350	350					-9.0	0.0	-8.8	-9.2								
04/28/2008 21:40:00	12.4	0.6	13.7	10.3	12.2	0.7	13.9	10.7	11.7	0.8	13.7	9.9	11.2	0.7	13.0	9.5									356	3	354	260	345	15	350	350					-9.2	0.0	-9.0	-9.2								
04/28/2008 21:50:00	11.6	1.0	13.3	8.8	11.4	0.9	13.3	8.7	11.0	1.0	13.0	8.4	10.2	1.0	12.2	7.2									358	4	351	260	355	4	350	350					-9.2	0.0	-9.0	-9.2								
04/28/2008 22:00:00	11.8	0.8	13.7	9.5	11.5	0.8	13.6	9.6	11.2	0.9	13.3	8.8	10.2	1.0	12.6	8.0									357	4	357	260	356	10	350	350					-9.3	0.0	-9.2	-9.2								
04/28/2008 22:10:00	12.1	0.8	13.7	9.9	11.7	0.8	13.6	9.3	11.4	0.9	13.3	8.8	10.4	0.9	12.6	8.4									357	4	350	260	355	11	354	350					-9.3	0.0	-9.2	-9.4								
04/28/2008 22:20:00	12.3	0.9	14.9	9.5	12.1	0.8	14.2	9.9	11.7	0.9	13.7	9.1	10.9	1.0	13.7	8.8									355	4	353	260	354	9	350	350					-9.4	0.0	-9.2	-9.6								
04/28/2008 22:30:00	13.0	0.8	14.9	10.7	12.6	0.8	14.4	10.4	12.2	1.0	14.1	9.5	11.7	1.0	13.7	8.8									352	4	351	260	345	12	349	350					-9.5	0.0	-9.4	-9.6								
04/28/2008 22:40:00	13.9	0.7	15.6	11.5	13.6	0.8	15.3	11.6	13.2	0.8	15.3	10.7	12.6	0.9	14.9	10.3									353	3	355	260	346	5	349	350					-9.6	0.0	-9.4	-9.6								
04/28/2008 22:50:00	14.0	0.9	16.1	11.1	13.6	0.8	15.9	11.3	13.2	0.9	15.6	10.3	12.6	0.9	15.3	10.3									353	3	351	260	346	1	350	350					-9.7	0.0	-9.6	-9.8								
04/28/2008 23:00:00	13.3	0.7	15.3	11.1	13.2	0.8	15.0	11.0	12.7	0.9	14.5	9.5	12.2	0.9	14.1	9.5									354	3	354	260	346	4	352	350					-9.7	0.0	-9.6	-9.8								
04/28/2008 23:10:00	12.4	0.9	14.1	10.3	12.2	0.9	14.2	9.6	11.7	1.0	13.7	8.8	11.1	0.9	13.3	8.0									355	4	354	260	355	11	349	350					-9.8	0.0	-9.6	-10.0								
04/28/2008 23:20:00	12.3	0.6	14.1	10.7	12.2	0.7	13.9	9.9	11.7	0.8	13.7	9.5	11.3	0.7	13.3	8.8									352	3	351	260	354	15	349	350					-10.0	0.0	-9.8	-10.0								
04/28/2008 23:30:00	12.1	0.8	13.7	10.3	11.9	0.7	13.9	10.2	11.4	0.8	13.3	9.1	10.9	0.8	13.0	9.1									354	4	346	260	346	5	350	350					-10.1	0.0	-10.0	-10.0								
04/28/2008 23:40:00	10.9	0.9	13.0	8.8	10.9	0.9	13.6	8.7	10.3	0.9	13.0	8.4	10.0	0.9	12.2	7.6									355	4	358	260	354	15	350	350					-10.1	0.0	-10.0	-10.2								
04/28/2008 23:50:00	11.0	0.8	13.0	8.8	10.8	0.7	13.0	8.7	10.3	0.9	12.6	8.0	9.8	0.8	11.8	7.6									356	4	356	260	346	7	350	350					-10.2	0.0	-10.0	-10.2								
