SDR	7.7.6
08/12/2008 19:10:00	10.5	0.7	11.8	8.4	10.8	0.7	12.2	8.7	9.8	0.8	11.5	7.2	10.0	1.0	11.8	6.8									350	4	347	260	345	11	348	350					14.7	0.0	15.1	14.8								
08/12/2008 19:20:00	9.9	1.2	11.8	6.8	10.1	1.1	11.9	7.6	9.1	1.2	11.5	6.5	9.2	1.2	11.8	6.5									357	6	358	260	355	4	356	350					15.0	0.1	15.3	14.8								
08/12/2008 19:30:00	10.6	1.0	13.0	7.6	10.7	1.0	12.7	7.9	9.8	1.1	11.8	6.8	9.7	1.1	11.8	6.8									1	5	2	260	356	3	354	350					14.5	0.1	15.1	14.2								
08/12/2008 19:40:00	10.3	0.9	11.8	8.0	10.4	0.8	12.4	7.9	9.5	1.0	11.5	6.8	9.3	0.9	11.8	7.2									357	5	2	260	354	3	350	350					13.6	0.1	14.2	13.4								
08/12/2008 19:50:00	10.8	0.9	12.6	7.2	10.8	0.8	12.4	8.7	10.2	0.9	12.2	7.2	9.9	0.9	12.2	7.6									354	4	351	260	346	5	349	350					13.3	0.1	13.7	13.2								
08/12/2008 20:00:00	10.5	1.0	12.6	8.4	10.7	0.8	12.4	8.7	10.0	1.0	11.8	7.6	9.7	1.0	11.8	7.2									354	4	354	260	346	1	349	350					12.8	0.1	13.2	12.6								
08/12/2008 20:10:00	10.4	1.0	12.6	8.4	10.6	0.8	12.4	8.4	9.9	1.0	12.2	7.6	9.7	0.9	12.2	7.6									352	4	347	260	345	4	349	350					12.5	0.0	12.9	12.4								
08/12/2008 20:20:00	11.0	0.9	13.0	8.8	11.1	0.8	13.3	9.0	10.6	1.0	13.0	7.6	10.3	0.9	13.0	6.8									352	4	355	260	345	6	350	350					12.4	0.0	12.4	12.4								
08/12/2008 20:30:00	11.0	0.8	12.6	9.1	10.9	0.7	12.4	8.7	10.5	0.9	12.2	7.6	10.1	1.0	12.2	7.6									351	3	348	260	346	5	349	350					12.2	0.0	12.4	12.1								
08/12/2008 20:40:00	10.7	1.0	13.0	8.4	10.9	0.9	13.0	8.7	10.2	1.0	12.6	8.0	10.1	1.0	12.2	7.2									353	4	348	260	346	7	349	350					12.1	0.0	12.1	11.8								
08/12/2008 20:50:00	10.8	1.0	13.0	8.4	10.9	0.9	13.0	8.7	10.3	1.0	12.6	7.6	10.1	1.0	12.2	7.6									352	5	351	260	345	3	306	350					11.9	0.0	12.1	11.6								
08/12/2008 21:00:00	10.3	1.0	13.0	8.0	10.3	1.0	12.7	8.2	9.7	1.1	12.6	6.8	9.5	1.0	11.8	7.2									352	4	352	260	346	2	349	350					11.6	0.1	11.8	11.3								
08/12/2008 21:10:00	10.7	0.9	13.0	8.0	10.8	0.8	12.4	8.4	10.2	0.9	12.2	8.0	9.9	0.9	11.8	7.2									352	4	351	260	345	12	349	350					11.4	0.0	11.3	11.3								
08/12/2008 21:20:00	11.0	0.8	12.6	8.8	10.9	0.7	12.4	9.0	10.4	0.8	12.2	8.0	10.0	0.8	12.2	7.2									351	4	347	260	345	4	349	350					11.2	0.0	11.3	11.0								
08/12/2008 21:30:00	10.7	0.7	12.2	8.0	10.6	0.7	11.9	8.7	10.1	0.8	11.8	8.0	9.8	0.8	11.5	7.6									352	4	351	260	345	6	349	350					11.0	0.0	11.0	10.8								
08/12/2008 21:40:00	11.0	0.8	12.6	8.8	10.9	0.7	12.4	9.3	10.4	0.8	12.2	8.4	9.9	0.8	12.2	7.6									352	4	354	260	346	2	349	350					10.8	0.0	11.0	10.8								
08/12/2008 21:50:00	10.9	1.0	13.3	8.8	10.8	0.8	12.7	8.4	10.3	1.0	12.2	7.2	9.9	0.9	12.2	7.2									353	4	351	260	346	6	350	350					10.6	0.0	10.8	10.5								
08/12/2008 22:00:00	11.5	0.8	13.3	9.1	11.4	0.7	13.3	9.3	10.8	0.8	13.0	8.0	10.4	0.9	12.6	8.4									354	5	352	260	345	9	347	350					10.4	0.0	10.5	10.2								
08/12/2008 22:10:00	11.3	1.0	13.0	8.4	11.0	0.8	13.3	8.7	10.5	1.0	13.0	7.6	10.1	0.9	13.0	8.0									357	5	350	260	355	5	349	350					10.3	0.0	10.5	10.2								
08/12/2008 22:20:00	11.2	0.9	13.3	8.4	11.2	0.8	13.3	9.3	10.6	0.9	13.0	8.4	10.1	1.0	12.6	7.6									359	5	353	260	355	10	354	350					10.3	0.0	10.2	10.2								
08/12/2008 22:30:00	11.1	1.0	13.3	8.4	11.0	1.0	13.3	8.2	10.3	1.2	13.0	7.6	9.9	1.2	12.6	7.2									0	5	4	260	356	4	352	350					10.2	0.0	10.2	10.0								
08/12/2008 22:40:00	11.2	1.0	13.3	8.8	10.9	0.9	12.7	8.2	10.3	1.1	12.6	6.5	9.6	1.0	11.8	6.5									359	5	0	260	356	3	350	350					10.0	0.0	10.2	10.0								
08/12/2008 22:50:00	10.9	0.9	13.3	8.0	10.7	0.8	13.3	9.0	10.1	1.0	13.0	7.2	9.6	0.9	12.2	7.6									359	5	3	260	355	3	350	350					10.0	0.0	10.0	9.7								
08/12/2008 23:00:00	10.9	0.9	13.0	8.8	10.7	0.8	12.7	8.4	10.1	1.0	12.6	7.6	9.7	0.9	12.2	7.2									356	5	0	260	355	8	350	350					9.8	0.0	10.0	9.7								
08/12/2008 23:10:00	11.2	0.9	13.3	8.4	11.0	0.9	13.0	9.0	10.4	1.0	13.0	7.6	9.9	0.9	11.8	7.6									355	5	351	260	346	2	346	350					9.7	0.0	10.0	9.7								
08/12/2008 23:20:00	11.3	1.0	13.3	8.8	11.1	0.8	13.0	8.7	10.5	1.0	13.0	7.6	10.0	1.0	12.6	7.2									355	4	356	260	354	13	350	350					9.7	0.0	10.0	9.7								
08/12/2008 23:30:00	11.4	0.9	13.7	9.1	11.2	0.8	13.3	9.0	10.6	0.9	13.3	8.4	10.1	0.9	12.6	8.0									357	4	354	260	346	14	350	350					9.7	0.0	9.7	9.7								
08/12/2008 23:40:00	11.3	0.8	13.0	8.4	11.0	0.7	13.0	9.0	10.5	0.9	12.6	8.0	9.9	1.0	12.6	7.6									359	4	354	260	356	11	353	350					9.7	0.0	10.0	9.7								
08/12/2008 23:50:00	10.5	1.0	12.2	7.6	10.3	0.8	12.2	7.9	9.7	1.0	11.8	6.5	9.1	1.0	11.8	6.5									1	4	354	260	356	3	356	350					9.7	0.0	9.7	9.5								
