SDR	7.7.6
03/05/2008 18:40:00	11.6	1.1	13.7	8.0	11.4	1.0	14.2	8.4	10.8	1.1	13.0	7.2	10.1	1.2	13.3	6.8									75	5	76	260	68	7	78	350					-0.7	0.0	-0.6	-0.8								
03/05/2008 18:50:00	11.4	1.0	13.3	7.2	11.1	0.9	13.0	8.4	10.6	1.0	13.0	7.2	9.7	1.2	12.2	6.5									76	5	78	260	69	7	75	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 19:00:00	11.0	1.2	13.7	7.6	10.7	1.1	13.3	7.9	10.1	1.2	13.0	6.5	9.3	1.2	12.2	6.1									74	6	73	260	67	8	58	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 19:10:00	10.8	1.1	14.1	7.6	10.7	1.0	13.6	7.9	10.1	1.0	14.1	6.8	9.4	1.1	12.2	6.5									73	5	81	260	66	6	65	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 19:20:00	10.3	1.0	13.0	6.5	10.2	1.0	12.4	7.0	9.6	1.1	13.0	6.1	8.8	1.1	11.1	5.7									73	5	84	260	66	7	70	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 19:30:00	10.4	1.0	12.2	7.2	10.3	1.0	12.4	7.0	9.7	1.1	11.8	5.3	9.0	1.2	11.8	5.7									74	5	75	260	66	6	75	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 19:40:00	10.3	1.1	12.2	6.8	10.2	1.0	12.2	7.0	9.7	1.0	11.8	6.1	8.9	1.1	11.8	5.7									76	5	71	260	70	6	75	350					-0.7	0.0	-0.6	-0.8								
03/05/2008 19:50:00	10.6	1.0	12.6	8.0	10.4	0.9	13.3	7.9	9.9	1.0	12.6	6.8	9.1	1.1	12.2	5.7									79	5	82	260	72	8	80	350					-0.6	0.0	-0.4	-0.6								
03/05/2008 20:00:00	10.1	1.0	13.0	6.5	10.1	1.0	12.7	7.0	9.6	1.0	12.6	6.5	8.8	1.2	12.2	5.7									83	6	83	260	76	7	74	350					-0.6	0.0	-0.4	-0.6								
03/05/2008 20:10:00	10.2	0.9	12.6	7.6	10.2	0.8	12.2	7.9	9.7	0.8	11.8	7.2	8.9	1.1	11.5	6.5									79	5	82	260	73	7	65	350					-0.6	0.0	-0.4	-0.6								
03/05/2008 20:20:00	9.5	1.2	12.6	6.8	9.6	1.0	13.3	7.3	9.2	1.0	12.6	6.5	8.1	1.0	10.7	4.9									79	6	78	260	73	8	82	350					-0.6	0.0	-0.4	-0.6								
03/05/2008 20:30:00	8.5	0.8	10.7	6.5	8.8	0.7	10.7	6.7	8.1	0.7	9.9	5.7	7.5	0.8	9.1	5.7									74	5	80	260	67	6	58	350					-0.7	0.0	-0.6	-0.6								
03/05/2008 20:40:00	8.6	0.8	10.3	6.1	9.0	0.7	10.4	6.4	8.2	0.8	9.9	5.3	7.7	0.8	9.1	5.3									72	5	75	260	64	5	54	350					-0.7	0.0	-0.6	-0.6								
03/05/2008 20:50:00	8.7	1.0	11.1	5.7	8.9	0.8	11.0	6.2	8.3	0.9	10.7	6.1	7.5	1.0	9.9	4.9									74	6	69	260	67	6	65	350					-0.7	0.0	-0.6	-0.6								
03/05/2008 21:00:00	8.7	0.9	11.1	5.7	8.9	0.8	10.4	6.2	8.4	0.8	10.3	6.1	7.5	1.0	9.9	4.2									79	6	84	260	72	7	64	350					-0.6	0.0	-0.6	-0.6								
03/05/2008 21:10:00	8.9	0.8	10.7	6.5	9.0	0.7	10.7	6.7	8.3	0.8	9.9	6.1	7.5	1.0	9.9	5.3									76	5	77	260	68	6	70	350					-0.6	0.0	-0.6	-0.6								
03/05/2008 21:20:00	9.4	0.5	11.1	8.0	9.5	0.5	11.0	8.2	8.7	0.6	10.7	6.8	7.9	0.7	10.3	5.7									76	4	79	260	69	5	71	350					-0.7	0.0	-0.6	-0.8								
03/05/2008 21:30:00	9.3	0.7	10.7	6.8	9.5	0.7	11.0	7.3	8.8	0.8	11.1	6.5	8.0	0.9	10.3	5.3									76	4	72	260	68	6	64	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 21:40:00	9.5	0.8	11.8	7.6	9.7	0.7	12.7	7.9	8.9	0.8	11.5	6.5	8.2	1.0	10.7	5.7									78	5	86	260	70	6	64	350					-0.8	0.0	-0.6	-0.8								
03/05/2008 21:50:00	9.4	0.8	11.5	6.8	9.4	0.7	11.3	7.3	8.7	0.8	10.7	6.5	8.0	0.9	10.3	5.7									78	5	82	260	71	6	74	350					-0.8	0.0	-0.6	-1.1								
03/05/2008 22:00:00	9.1	0.8	11.1	6.8	9.2	0.7	11.0	7.0	8.4	0.8	10.7	6.5	7.6	0.9	10.3	5.3									77	5	87	260	70	6	61	350					-1.0	0.0	-0.6	-1.1								
03/05/2008 22:10:00	8.9	0.8	11.1	6.5	9.0	0.8	10.7	6.4	8.2	0.9	9.9	5.3	7.5	1.0	9.5	4.6									79	6	78	260	71	7	67	350					-0.9	0.0	-0.6	-1.1								
03/05/2008 22:20:00	8.9	0.8	11.1	6.5	9.1	0.8	11.6	7.0	8.3	0.8	11.1	6.1	7.6	0.9	9.5	4.9									78	6	95	260	70	7	81	350					-0.8	0.0	-0.6	-1.1								
03/05/2008 22:30:00	10.2	1.1	13.0	7.2	10.2	1.1	12.7	7.3	9.5	1.2	13.0	6.1	8.6	1.2	11.8	5.3									84	6	96	260	78	9	78	350					-0.7	0.0	-0.6	-0.8								
03/05/2008 22:40:00	10.8	1.0	13.0	8.0	10.5	1.1	12.7	7.6	10.0	1.2	12.2	6.8	8.8	1.5	12.2	4.9									88	6	95	260	82	9	78	350					-0.6	0.0	-0.4	-0.6								
03/05/2008 22:50:00	11.9	1.0	14.5	8.8	11.4	1.0	13.6	8.4	11.0	1.2	14.1	7.6	9.7	1.4	13.0	6.1									90	6	88	260	85	9	83	350					-0.3	0.0	-0.1	-0.4								
03/05/2008 23:00:00	13.3	1.1	16.1	10.7	12.6	1.2	15.9	9.0	12.3	1.4	15.6	6.5	10.7	1.7	14.1	4.9									91	5	90	260	85	10	63	350					-0.1	0.0	0.1	-0.4								
03/05/2008 23:10:00	13.0	1.0	16.1	8.8	12.7	1.0	15.9	9.6	12.4	1.2	15.6	8.4	11.1	1.6	14.1	5.7									87	5	79	260	81	8	71	350					0.0	0.0	0.1	0.1								
03/05/2008 23:20:00	12.0	1.0	14.5	8.8	11.7	1.0	14.2	9.0	11.3	1.2	13.3	8.0	10.2	1.3	13.3	6.5									86	6	93	260	79	9	70	350					0.0	0.0	0.1	0.1								
03/05/2008 23:30:00	12.3	1.1	15.6	8.8	11.7	1.2	14.4	8.4	11.4	1.3	14.5	8.0	10.0	1.5	13.7	6.1									90	6	96	260	84	10	86	350					0.0	0.0	0.3	0.1								
03/05/2008 23:40:00	12.0	1.3	16.1	8.4	11.8	1.4	15.0	7.9	11.4	1.5	14.9	4.9	10.4	1.7	14.9	5.3									87	7	88	260	81	9	81	350					0.1	0.0	0.3	0.1								
03/05/2008 23:50:00	10.6	1.2	13.0	7.2	10.7	1.1	13.3	7.9	10.1	1.2	12.6	7.2	9.6	1.2	13.3	6.8									81	7	89	260	74	8	75	350					0.0	0.0	0.3	0.1								
