SDR	7.7.6
12/20/2007 18:40:00	13.8	1.5	17.2	9.1	13.8	1.4	16.7	10.7	13.4	1.5	16.8	9.5	12.2	1.3	16.1	9.1									39	5	36	260	34	5	31	350					-23.7	0.0	-23.6	-23.9								
12/20/2007 18:50:00	11.4	0.9	13.7	9.1	11.5	1.0	14.4	9.0	11.0	1.0	13.7	8.8	10.1	1.0	13.0	7.6									37	4	36	260	32	5	29	350					-24.0	0.1	-23.7	-24.4								
12/20/2007 19:00:00	11.6	0.9	14.1	9.1	11.7	0.9	14.4	9.6	11.2	0.9	14.1	8.8	10.1	0.9	12.2	8.0									36	4	38	260	30	5	29	350					-24.4	0.1	-24.1	-24.6								
12/20/2007 19:10:00	12.2	1.0	14.9	9.9	12.3	0.9	14.7	9.9	11.8	1.0	14.9	9.5	10.6	0.9	13.3	8.4									33	3	34	260	28	3	30	350					-24.6	0.1	-24.4	-24.7								
12/20/2007 19:20:00	12.3	0.8	14.5	10.3	12.3	0.8	15.0	9.6	11.9	0.8	14.5	9.1	10.8	0.8	12.6	8.0									33	3	38	260	27	4	28	350					-24.4	0.0	-24.2	-24.6								
12/20/2007 19:30:00	11.9	0.9	14.9	9.5	12.0	1.0	15.0	9.3	11.5	1.0	14.9	9.1	10.4	1.0	13.3	8.4									35	4	40	260	29	4	19	350					-24.5	0.0	-24.2	-24.6								
12/20/2007 19:40:00	11.8	1.0	14.9	9.5	11.9	1.0	16.1	9.6	11.4	1.0	14.9	8.8	10.4	1.0	14.1	8.0									35	5	48	260	29	5	18	350					-24.6	0.0	-24.6	-24.7								
12/20/2007 19:50:00	12.4	0.9	16.1	10.3	12.4	0.8	15.3	9.9	11.9	0.9	15.3	9.9	10.7	0.8	13.3	8.4									34	4	40	260	27	5	26	350					-24.9	0.1	-24.6	-25.1								
12/20/2007 20:00:00	12.5	0.8	14.9	11.1	12.6	0.8	15.0	10.4	12.1	0.8	14.5	9.9	11.1	0.8	13.3	9.1									38	4	45	260	31	4	31	350					-24.8	0.0	-24.6	-24.9								
12/20/2007 20:10:00	12.5	0.7	14.1	10.7	12.6	0.7	14.7	11.0	12.1	0.7	14.5	10.3	11.0	0.7	13.0	8.8									37	3	42	260	31	3	32	350					-24.7	0.0	-24.6	-24.7								
12/20/2007 20:20:00	12.6	0.9	16.8	10.3	12.6	0.8	15.3	10.2	12.1	0.8	14.9	9.5	11.0	0.8	13.3	8.4									35	3	48	260	29	4	22	350					-24.8	0.0	-24.6	-24.9								
12/20/2007 20:30:00	11.9	1.0	14.9	9.9	12.2	0.8	14.7	9.9	11.6	0.8	14.1	9.5	10.9	0.8	13.0	8.0									39	5	43	260	34	5	38	350					-24.7	0.1	-24.4	-24.9								
12/20/2007 20:40:00	13.4	1.3	17.2	10.7	13.5	1.2	16.4	9.6	13.1	1.3	16.8	8.8	12.1	1.3	15.3	8.4									43	4	37	260	37	5	35	350					-24.3	0.2	-23.9	-24.6								
12/20/2007 20:50:00	13.4	1.2	16.8	10.7	13.4	1.0	15.9	10.2	13.0	1.2	16.1	9.9	12.1	1.1	15.3	9.1									41	4	42	260	36	5	34	350					-24.0	0.0	-23.9	-24.1								
12/20/2007 21:00:00	14.0	1.2	17.2	10.3	13.9	1.1	17.3	10.4	13.6	1.2	16.8	9.9	12.6	1.2	15.6	9.1									41	4	36	260	36	5	28	350					-23.9	0.1	-23.6	-24.1								
12/20/2007 21:10:00	13.4	1.4	16.4	9.9	13.5	1.2	16.4	9.0	13.1	1.4	16.4	9.1	12.2	1.4	15.3	8.0									40	4	47	260	35	5	30	350					-23.7	0.0	-23.6	-23.9								
12/20/2007 21:20:00	11.4	1.0	14.5	9.5	11.6	1.0	14.7	9.3	11.1	1.0	14.1	9.1	10.4	0.9	14.1	8.4									38	4	42	260	31	5	29	350					-23.9	0.1	-23.7	-24.2								
12/20/2007 21:30:00	12.4	1.1	15.6	9.9	12.6	1.0	16.4	10.7	12.1	1.1	16.4	9.9	11.1	0.9	14.5	9.1									35	3	40	260	29	4	31	350					-24.6	0.1	-24.1	-24.9								
12/20/2007 21:40:00	12.2	0.8	14.1	10.3	12.4	0.7	14.4	10.4	11.8	0.8	13.7	9.9	10.9	0.7	13.0	9.1									34	2	39	260	28	3	29	350					-24.9	0.1	-24.6	-25.1								
12/20/2007 21:50:00	10.9	0.7	13.3	9.5	11.1	0.7	13.6	9.3	10.5	0.7	13.0	8.8	9.7	0.6	11.5	8.0									33	3	35	260	26	3	24	350					-25.6	0.4	-24.9	-26.1								
12/20/2007 22:00:00	11.9	0.7	14.9	10.3	12.0	0.6	15.3	10.2	11.4	0.6	14.5	9.9	10.5	0.5	12.6	9.1									34	3	37	260	28	3	31	350					-25.9	0.0	-25.7	-26.1								
12/20/2007 22:10:00	11.6	0.7	13.7	9.9	11.6	0.7	13.9	9.9	11.0	0.7	13.3	9.5	10.1	0.6	12.2	8.0									33	3	36	260	26	3	24	350					-26.1	0.2	-25.7	-26.4								
12/20/2007 22:20:00	11.5	0.8	13.7	9.1	11.5	0.8	13.6	9.9	10.9	0.8	13.0	9.1	10.0	0.7	12.2	8.4									32	3	30	260	25	4	26	350					-26.3	0.1	-25.9	-26.5								
12/20/2007 22:30:00	10.4	0.6	12.2	9.1	10.5	0.6	12.2	8.7	9.9	0.6	11.5	8.4	9.2	0.5	10.7	8.0									29	4	28	260	22	4	25	350					-26.7	0.1	-26.5	-26.9								
12/20/2007 22:40:00	10.5	0.7	12.2	8.8	10.6	0.7	12.7	9.0	9.9	0.7	11.8	8.0	9.2	0.5	11.5	8.0									28	4	24	260	21	5	17	350					-26.7	0.0	-26.5	-26.9								
12/20/2007 22:50:00	10.1	0.7	12.2	8.4	10.0	0.7	11.9	8.4	9.4	0.6	11.1	8.0	8.9	0.6	10.7	7.6									28	5	30	260	20	5	21	350					-26.7	0.0	-26.5	-26.9								
12/20/2007 23:00:00	10.5	0.8	12.2	8.0	10.5	1.0	12.7	7.6	9.8	0.9	11.8	7.6	9.0	0.9	12.2	7.2									31	4	32	260	24	5	21	350					-26.8	0.2	-26.1	-27.0								
12/20/2007 23:10:00	11.2	0.3	12.2	10.3	11.7	0.4	12.7	9.9	10.9	0.4	12.2	9.5	10.1	0.5	11.1	8.4									36	2	33	260	29	2	26	350					-25.8	0.2	-25.4	-26.4								
12/20/2007 23:20:00	11.3	0.4	12.2	10.3	11.8	0.5	13.3	10.2	11.1	0.5	12.6	9.9	10.2	0.6	11.8	8.4									33	2	31	260	26	3	26	350					-25.5	0.0	-25.2	-25.6								
12/20/2007 23:30:00	11.0	0.4	12.2	9.5	11.3	0.6	12.7	9.6	10.6	0.5	11.8	9.1	9.8	0.6	11.5	8.0									35	2	33	260	29	3	29	350					-25.4	0.0	-25.2	-25.6								
12/20/2007 23:40:00	10.1	0.4	11.5	8.8	10.3	0.5	11.6	8.7	9.6	0.5	11.1	8.4	9.1	0.6	11.1	7.6									34	3	37	260	28	3	24	350					-25.4	0.1	-25.2	-25.6								
12/20/2007 23:50:00	10.7	0.5	12.2	9.5	10.7	0.5	12.2	9.6	10.0	0.5	11.5	9.1	9.2	0.5	11.1	7.6									38	3	42	260	31	3	35	350					-25.6	0.0	-25.4	-25.7								
