SDR	7.7.6
01/15/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.2	0.0	13.2	13.1	-10.6	0.0	-10.4	-10.7					89.6	0.0	89.8	89.3
01/15/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.2	0.0	13.2	13.1	-10.6	0.0	-10.4	-10.7					89.6	0.0	89.8	89.3
01/15/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.2	0.0	13.2	13.1	-10.4	0.0	-10.4	-10.7					89.5	0.1	89.8	89.1
01/15/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.1	0.0	13.1	13.1	-10.4	0.0	-10.2	-10.4					89.3	0.0	89.6	89.1
01/15/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.1	0.0	13.1	13.1	-10.4	0.0	-10.2	-10.7					89.3	0.0	89.6	88.8
01/15/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.1	0.0	13.1	13.0	-10.7	0.0	-10.4	-10.9					89.0	0.0	89.1	88.8
01/15/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.1	13.0	-10.7	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.1	13.0	-10.5	0.0	-10.4	-10.7					89.3	0.0	89.6	89.1
01/15/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-10.4	0.0	-10.4	-10.4					89.3	0.0	89.6	89.1
01/15/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-10.3	0.0	-10.2	-10.4					89.5	0.0	89.8	89.1
01/15/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	12.9	-10.2	0.0	-10.0	-10.4					89.7	0.0	90.1	89.3
01/15/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.2	0.0	-10.0	-10.4					89.7	0.0	90.1	89.3
01/15/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.1	0.0	-10.0	-10.2					89.8	0.0	90.1	89.6
01/15/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.1	0.0	-10.0	-10.0					89.9	0.0	90.1	89.6
01/15/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.1	0.0	-10.0	-10.0					90.0	0.0	90.1	89.6
01/15/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.1	0.0	-10.0	-10.0					90.0	0.0	90.1	89.6
01/15/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.0	0.0	-9.8	-10.0					90.0	0.0	90.1	89.6
01/15/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.2	0.1	-10.0	-10.4					89.4	0.2	90.1	89.1
01/15/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.5	0.0	-10.4	-10.9					89.2	0.0	89.3	88.8
01/15/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.7	0.0	-10.4	-10.9					89.1	0.0	89.3	88.8
01/15/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.7	0.0	-10.4	-10.9					89.2	0.0	89.3	88.8
01/15/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	13.0	12.9	-10.6	0.0	-10.4	-10.7					89.3	0.0	89.6	89.1
01/15/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.6	0.0	-10.4	-10.7					89.3	0.0	89.6	89.1
01/15/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.6	0.0	-10.4	-10.7					89.2	0.0	89.3	89.1
01/15/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.7	0.0	-10.4	-10.9					89.2	0.0	89.3	88.8
01/15/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.7	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.8	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.8	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.8	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.8	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.8	0.0	-10.9	-10.9					89.0	0.0	89.1	88.8
01/15/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.8	0.0	-10.7	-10.9					89.1	0.0	89.3	88.8
01/15/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.7	0.0	-10.4	-10.9					89.3	0.1	89.6	88.8
01/15/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.4	0.0	-10.4	-10.7					89.5	0.0	89.8	89.3
01/15/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.4	0.0	-10.4	-10.4					89.6	0.0	89.6	89.3
01/15/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.4	0.0	-10.4	-10.7					89.5	0.0	89.6	89.1
01/15/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.7	0.0	-10.4	-10.9					89.3	0.0	89.6	89.1
01/15/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.9	0.0	-10.7	-11.1					89.1	0.0	89.3	88.8
01/15/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-11.0	0.0	-10.9	-11.3					89.0	0.0	89.1	88.6
01/15/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-11.1	0.0	-10.9	-11.3					88.9	0.0	89.1	88.6
01/15/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-11.0	0.0	-10.9	-11.1					89.0	0.0	89.1	88.8
01/15/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.9	0.0	-10.9	-11.1					89.1	0.0	89.1	88.8
01/15/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.9	0.0	-10.9	-11.1					89.1	0.0	89.3	88.8
01/15/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.6	0.0	-10.4	-10.9					89.4	0.0	89.6	89.1
01/15/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.3	0.0	-10.0	-10.4					89.7	0.0	90.1	89.3
01/15/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-10.1	0.0	-10.0	-10.4					89.9	0.0	90.1	89.6
01/15/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-9.8	0.1	-9.4	-10.0					90.2	0.0	90.5	89.8
01/15/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-9.7	0.0	-9.6	-9.8					90.4	0.0	90.5	90.1
01/15/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-9.3	0.4	-8.4	-9.8					90.8	0.4	91.8	90.1
01/15/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-7.8	0.2	-7.5	-8.4					92.3	0.2	92.8	91.5
01/15/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-8.5	0.3	-7.7	-9.0					91.8	0.3	92.5	91.3
01/15/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-8.8	0.1	-8.6	-9.0					91.5	0.1	91.8	91.0
01/15/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-8.8	0.0	-8.6	-9.0					91.3	0.0	91.5	91.0
01/15/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-8.3	0.4	-7.5	-8.8					92.0	0.4	93.0	91.0
01/15/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-7.5	0.1	-7.1	-7.7					92.9	0.1	93.3	92.5
01/15/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	12.9	0.0	12.9	12.9	-7.0	0.0	-6.9	-7.3					93.5	0.1	93.8	93.0
