SDR	7.7.6
11/29/2008 18:40:00	6.0	0.7	8.0	4.6	1.4	0.2	1.9	1.0	5.4	0.6	6.8	3.8	5.0	0.6	6.8	3.4									301	7	297	260	302	8	317	350					-15.5	0.0	-15.2	-15.6								
11/29/2008 18:50:00	6.0	0.7	7.6	3.8	1.4	0.1	1.6	1.0	5.4	0.6	6.8	3.4	5.0	0.6	6.5	3.4									298	7	292	260	299	7	311	350					-15.5	0.1	-15.2	-15.6								
11/29/2008 19:00:00	5.5	0.7	7.6	4.2	1.3	0.2	1.9	1.0	4.9	0.6	6.5	3.4	4.4	0.6	6.1	3.0									302	5	299	260	305	5	308	350					-15.7	0.0	-15.6	-16.0								
11/29/2008 19:10:00	6.2	0.5	7.6	4.9	1.3	0.2	1.6	1.0	5.5	0.5	6.8	4.2	4.8	0.5	6.5	3.8									296	5	292	260	297	6	306	350					-15.8	0.0	-15.6	-16.0								
11/29/2008 19:20:00	6.9	0.8	8.8	5.3	1.4	0.2	1.9	1.0	6.1	0.7	8.0	4.6	5.5	0.8	7.6	3.8									299	5	296	260	300	6	310	350					-15.8	0.0	-15.6	-16.0								
11/29/2008 19:30:00	6.7	0.7	8.4	5.3	1.4	0.1	1.9	1.0	6.0	0.5	7.2	4.9	5.5	0.5	7.2	4.2									299	6	302	260	300	6	317	350					-16.1	0.2	-15.8	-16.2								
11/29/2008 19:40:00	6.8	0.7	9.1	4.9	1.4	0.1	1.9	1.0	6.0	0.5	7.6	4.6	5.6	0.6	7.2	4.2									299	7	285	260	300	8	318	350					-16.2	0.0	-16.0	-16.4								
11/29/2008 19:50:00	7.4	0.9	9.1	5.3	1.4	0.1	1.9	1.0	6.5	0.7	8.0	4.2	6.0	0.8	7.6	4.2									298	7	299	260	298	8	319	350					-16.1	0.1	-15.8	-16.4								
11/29/2008 20:00:00	7.1	0.8	9.1	4.9	1.4	0.2	1.9	1.0	6.3	0.6	7.6	4.6	5.9	0.7	8.0	4.6									300	7	298	260	301	7	308	350					-15.7	0.1	-15.6	-15.8								
11/29/2008 20:10:00	6.9	1.0	9.5	4.6	1.4	0.2	1.9	1.0	6.1	0.8	8.0	4.2	5.6	0.8	7.2	3.8									301	8	296	260	303	9	318	350					-15.6	0.1	-15.2	-15.8								
11/29/2008 20:20:00	6.8	1.0	9.1	4.6	1.4	0.2	1.9	1.0	6.2	0.8	8.0	4.2	5.7	0.8	8.0	3.8									302	8	304	260	303	9	315	350					-15.4	0.1	-15.0	-15.6								
11/29/2008 20:30:00	6.4	0.8	9.1	4.6	1.4	0.2	2.1	1.0	5.9	0.6	8.0	4.6	5.3	0.7	7.6	3.8									294	8	300	260	293	9	318	350					-15.8	0.5	-15.0	-16.6								
11/29/2008 20:40:00	6.9	0.4	8.0	5.7	1.4	0.1	1.6	1.0	6.1	0.4	7.2	4.9	5.3	0.4	6.5	4.2									290	3	286	260	290	4	288	350					-16.4	0.0	-16.4	-16.6								
11/29/2008 20:50:00	6.7	0.4	7.6	5.3	1.3	0.1	1.6	1.0	6.0	0.4	6.8	4.9	5.1	0.5	6.1	3.8									292	3	285	260	292	5	296	350					-16.3	0.0	-16.0	-16.6								
11/29/2008 21:00:00	6.9	0.5	8.4	5.7	1.4	0.1	1.6	1.0	6.1	0.4	7.6	4.9	5.2	0.4	6.1	3.8									288	3	289	260	287	5	293	350					-16.1	0.1	-16.0	-16.2								
11/29/2008 21:10:00	6.7	0.4	7.6	5.3	1.4	0.1	1.6	1.0	5.7	0.5	6.8	4.2	4.6	0.5	5.7	3.4									281	5	277	260	277	3	284	350					-16.5	0.1	-16.0	-16.6								
11/29/2008 21:20:00	6.9	0.4	8.0	5.7	1.3	0.2	1.6	1.0	5.9	0.4	6.8	4.9	4.7	0.5	5.7	3.0									279	5	273	260	276	4	276	350					-16.6	0.0	-16.6	-16.8								
11/29/2008 21:30:00	6.1	0.6	7.6	4.2	1.2	0.2	1.6	1.0	5.2	0.5	6.5	3.4	4.2	0.5	5.7	2.6									276	9	268	260	276	5	269	350					-16.5	0.0	-16.4	-16.6								
11/29/2008 21:40:00	6.8	0.4	7.6	5.3	1.3	0.2	1.6	1.0	5.6	0.5	6.5	4.2	4.6	0.5	5.7	3.4									271	7	268	260	269	6	280	350					-16.3	0.0	-16.2	-16.6								
11/29/2008 21:50:00	6.4	0.5	7.6	4.9	1.3	0.2	1.6	1.0	5.4	0.4	6.5	4.2	4.4	0.4	5.3	3.0									269	12	260	260	265	8	262	350					-16.2	0.0	-16.0	-16.4								
11/29/2008 22:00:00	6.0	0.5	7.2	4.6	1.2	0.2	1.6	1.0	5.0	0.5	6.5	3.8	4.0	0.5	5.3	2.6									270	9	260	260	265	7	260	350					-15.9	0.0	-15.8	-16.0								
11/29/2008 22:10:00	6.2	0.5	7.2	4.6	1.3	0.2	1.6	1.0	5.2	0.5	6.5	4.2	4.4	0.5	5.7	3.0									271	9	269	260	268	8	274	350					-15.8	0.0	-15.6	-15.8								
11/29/2008 22:20:00	6.5	0.5	7.6	5.3	1.3	0.2	1.6	1.0	5.5	0.5	6.8	4.2	4.5	0.5	6.1	3.0									271	11	275	260	269	7	278	350					-15.7	0.0	-15.6	-15.8								
11/29/2008 22:30:00	6.2	0.5	7.2	3.8	1.3	0.2	1.6	1.0	5.3	0.5	6.1	3.0	4.2	0.5	5.3	2.6									268	9	262	260	265	7	279	350					-15.6	0.0	-15.4	-15.8								
11/29/2008 22:40:00	6.1	0.5	7.2	4.9	1.3	0.2	1.6	1.0	5.1	0.5	6.5	3.8	4.1	0.6	5.7	2.3									269	13	264	260	265	6	268	350					-15.5	0.0	-15.4	-15.6								
11/29/2008 22:50:00	6.2	0.4	7.2	4.9	1.2	0.2	1.6	1.0	5.3	0.5	6.5	3.8	4.2	0.5	5.7	3.0									272	13	261	260	271	6	263	350					-15.6	0.0	-15.2	-15.6								
11/29/2008 23:00:00	6.4	0.4	7.2	5.3	1.2	0.2	1.6	1.0	5.4	0.5	6.5	3.8	4.3	0.5	5.3	2.6									271	12	267	260	267	6	272	350					-15.6	0.0	-15.6	-15.6								
11/29/2008 23:10:00	5.9	0.4	6.8	4.9	1.1	0.2	1.6	1.0	5.0	0.4	6.1	3.8	4.0	0.4	4.9	3.0									271	9	261	260	268	6	280	350					-15.7	0.0	-15.4	-15.6								
11/29/2008 23:20:00	6.0	0.4	6.8	4.9	1.2	0.2	1.6	1.0	5.0	0.5	6.1	3.4	4.0	0.5	4.9	2.6									269	13	272	260	266	8	271	350					-15.6	0.0	-15.6	-15.6								
11/29/2008 23:30:00	5.9	0.5	7.2	4.2	1.2	0.2	1.6	1.0	5.0	0.5	6.5	3.4	3.9	0.5	4.9	2.3									268	15	256	260	264	6	259	350					-15.5	0.0	-15.4	-15.6								
11/29/2008 23:40:00	6.0	0.3	6.5	4.9	1.1	0.1	1.6	1.0	5.0	0.4	5.7	3.4	3.8	0.4	4.9	3.0									267	9	260	260	262	6	264	350					-15.5	0.0	-15.2	-15.6								
11/29/2008 23:50:00	5.7	0.3	6.5	4.9	1.1	0.2	1.6	1.0	4.7	0.4	5.7	3.8	3.6	0.4	4.9	2.6									266	17	256	260	262	6	273	350					-15.4	0.0	-15.2	-15.6								
