SDR	7.7.6
08/11/2008 19:10:00	8.8	0.7	10.3	6.8	9.2	0.7	10.4	7.0	8.2	0.7	9.9	6.1	8.6	0.8	10.3	6.1									330	6	320	260	327	6	332	350					16.0	0.0	16.2	15.9								
08/11/2008 19:20:00	8.3	0.7	9.9	6.1	8.6	0.7	10.2	6.4	7.6	0.7	9.5	4.9	8.1	0.8	9.9	6.1									334	5	332	260	331	5	335	350					15.8	0.0	15.9	15.6								
08/11/2008 19:30:00	8.6	0.8	9.9	6.1	8.9	0.7	10.4	6.4	8.0	0.8	9.9	5.7	8.4	0.9	10.3	5.7									330	5	324	260	328	5	327	350					15.4	0.0	15.6	15.3								
08/11/2008 19:40:00	8.5	0.6	9.9	6.5	8.8	0.7	9.9	6.7	7.9	0.7	9.1	5.7	8.2	0.8	9.5	5.7									331	3	330	260	328	3	333	350					15.1	0.0	15.3	15.1								
08/11/2008 19:50:00	7.7	0.8	9.1	5.3	8.0	0.8	9.6	6.2	7.1	0.8	9.1	5.3	7.4	0.9	9.5	5.3									331	5	332	260	329	5	330	350					14.8	0.0	15.1	14.8								
08/11/2008 20:00:00	7.5	0.7	9.1	5.7	7.8	0.7	9.6	6.2	6.9	0.7	8.8	4.9	7.2	0.8	8.8	4.9									334	5	328	260	331	5	327	350					14.5	0.0	14.8	14.5								
08/11/2008 20:10:00	8.2	0.6	9.1	6.5	8.4	0.7	9.6	6.7	7.5	0.7	8.8	5.3	7.8	0.7	9.5	6.1									332	4	331	260	330	4	340	350					14.1	0.1	14.5	14.0								
08/11/2008 20:20:00	8.1	0.5	9.1	6.5	8.4	0.5	9.6	7.0	7.5	0.5	8.8	6.1	7.8	0.6	9.1	5.7									330	3	328	260	328	3	337	350					13.6	0.0	14.0	13.4								
08/11/2008 20:30:00	7.6	0.5	8.8	6.5	7.9	0.5	9.0	6.7	7.1	0.5	8.0	6.1	7.3	0.5	8.4	5.7									329	3	325	260	327	2	330	350					13.0	0.1	13.4	12.9								
08/11/2008 20:40:00	6.9	0.3	8.0	6.1	7.1	0.3	7.9	6.4	6.4	0.3	7.2	5.7	6.5	0.4	7.6	5.3									328	2	330	260	326	2	332	350					12.7	0.0	12.9	12.6								
08/11/2008 20:50:00	7.0	0.3	7.6	6.1	7.2	0.3	7.9	6.2	6.4	0.3	7.2	5.3	6.5	0.4	7.6	5.3									327	1	322	260	325	2	326	350					12.4	0.0	12.9	12.1								
08/11/2008 21:00:00	7.3	0.3	8.0	6.1	7.5	0.3	8.2	6.7	6.7	0.3	7.6	5.7	6.9	0.3	7.6	5.7									326	1	322	260	323	2	322	350					12.0	0.0	12.4	11.8								
08/11/2008 21:10:00	7.8	0.3	8.4	6.8	7.8	0.3	8.7	7.3	7.0	0.3	7.6	6.5	7.1	0.4	8.0	5.7									323	1	321	260	322	2	325	350					11.6	0.1	11.8	11.3								
08/11/2008 21:20:00	8.3	0.3	8.8	7.6	8.3	0.3	9.0	7.6	7.5	0.3	8.4	6.8	7.5	0.4	8.4	6.5									326	1	324	260	323	1	328	350					11.0	0.0	11.3	10.8								
08/11/2008 21:30:00	8.3	0.3	8.8	7.6	8.4	0.3	9.0	7.6	7.6	0.3	8.4	6.8	7.7	0.3	8.4	6.8									325	1	323	260	324	1	329	350					10.5	0.1	10.8	10.2								
08/11/2008 21:40:00	8.8	0.4	9.5	7.6	8.6	0.3	9.6	7.6	7.9	0.4	8.8	6.8	7.8	0.4	8.8	6.8									328	2	325	260	325	2	330	350					9.9	0.0	10.2	9.7								
08/11/2008 21:50:00	8.8	0.3	9.1	8.0	8.8	0.4	9.6	7.9	8.0	0.4	8.8	7.2	8.0	0.4	9.1	6.8									327	1	325	260	325	1	329	350					9.4	0.2	10.0	9.2								
08/11/2008 22:00:00	9.0	0.2	9.5	8.8	9.2	0.2	9.6	8.4	8.5	0.2	8.8	8.0	8.4	0.3	9.1	7.2									328	1	326	260	326	1	328	350					9.1	0.0	9.5	9.2								
08/11/2008 22:10:00	9.3	0.3	9.9	8.8	9.4	0.2	9.9	8.7	8.8	0.3	9.1	8.0	8.6	0.4	9.5	7.2									329	0	326	260	327	1	330	350					9.1	0.0	9.2	8.9								
08/11/2008 22:20:00	9.3	0.2	9.9	8.4	9.2	0.3	9.9	8.4	8.5	0.4	9.1	7.6	8.2	0.5	9.1	6.8									329	1	327	260	327	2	329	350					9.0	0.0	9.2	8.9								
08/11/2008 22:30:00	9.1	0.2	9.5	8.4	8.9	0.3	9.6	7.3	8.2	0.3	8.8	6.8	7.9	0.5	9.1	6.1									327	1	326	260	325	2	329	350					8.8	0.0	8.9	8.7								
08/11/2008 22:40:00	8.6	0.2	9.1	8.0	8.6	0.3	9.0	7.9	7.8	0.3	8.4	6.8	7.5	0.4	8.4	6.1									327	1	324	260	325	2	329	350					8.6	0.0	8.9	8.4								
08/11/2008 22:50:00	8.3	0.2	8.8	7.6	8.3	0.3	8.7	7.3	7.5	0.3	8.0	6.1	7.0	0.5	8.0	5.3									328	1	325	260	326	1	328	350					8.3	0.1	8.7	8.2								
08/11/2008 23:00:00	8.4	0.3	8.8	8.0	8.2	0.3	9.0	7.0	7.4	0.3	8.0	6.5	6.9	0.5	8.0	5.7									329	1	328	260	328	2	332	350					8.0	0.0	8.2	7.9								
08/11/2008 23:10:00	8.5	0.2	8.8	8.0	8.4	0.2	9.0	7.9	7.6	0.2	8.0	6.8	7.2	0.4	8.0	6.1									331	1	327	260	329	1	332	350					7.9	0.0	7.9	7.7								
08/11/2008 23:20:00	8.5	0.2	8.8	8.0	8.5	0.2	9.0	7.6	7.7	0.3	8.0	6.8	7.4	0.4	8.4	6.1									330	1	328	260	328	1	330	350					7.7	0.0	7.9	7.7								
08/11/2008 23:30:00	8.5	0.3	9.1	7.2	8.4	0.4	9.0	7.3	7.6	0.4	8.4	6.1	7.2	0.5	8.4	5.7									331	2	329	260	329	2	331	350					7.6	0.0	7.7	7.7								
08/11/2008 23:40:00	8.5	0.3	9.1	7.2	8.3	0.4	9.0	7.0	7.5	0.4	8.4	6.1	7.2	0.5	8.4	6.1									329	2	327	260	327	2	330	350					7.5	0.0	7.7	7.7								
08/11/2008 23:50:00	8.8	0.4	9.5	7.2	8.5	0.4	9.9	7.3	7.7	0.5	8.8	6.1	7.5	0.5	8.8	5.7									332	3	329	260	330	3	334	350					7.5	0.0	7.7	7.7								
