SDR	7.7.6
11/06/2008 18:40:00	3.9	0.3	4.6	2.6	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	52	5	350	350					-12.6	0.0	-12.5	-12.9								
11/06/2008 18:50:00	3.8	0.3	4.6	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	52	6	350	350					-12.6	0.0	-12.5	-12.7								
11/06/2008 19:00:00	3.9	0.5	4.9	2.3	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	50	7	350	350					-12.4	0.0	-12.1	-12.5								
11/06/2008 19:10:00	4.2	0.3	4.9	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	52	8	350	350					-12.1	0.0	-11.9	-12.3								
11/06/2008 19:20:00	4.2	0.3	4.9	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	54	8	350	350					-12.0	0.0	-11.9	-12.1								
11/06/2008 19:30:00	4.0	0.5	4.9	2.6	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	53	9	350	350					-12.1	0.0	-11.9	-12.3								
11/06/2008 19:40:00	3.7	0.5	4.6	2.3	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	55	8	350	350					-12.0	0.0	-11.9	-12.3								
11/06/2008 19:50:00	4.1	0.4	4.9	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	52	9	350	350					-11.9	0.2	-11.5	-12.3								
11/06/2008 20:00:00	4.2	0.4	4.9	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	55	9	350	350					-11.5	0.0	-11.3	-11.7								
11/06/2008 20:10:00	4.0	0.5	4.9	2.3	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	55	10	350	350					-11.4	0.0	-11.3	-11.7								
11/06/2008 20:20:00	4.4	0.3	4.9	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	58	7	350	350					-11.8	0.1	-11.5	-12.1								
11/06/2008 20:30:00	4.7	0.3	4.9	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	59	5	350	350					-12.3	0.2	-12.1	-12.7								
11/06/2008 20:40:00	4.6	0.2	4.9	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	65	6	350	350					-12.6	0.0	-12.3	-12.7								
11/06/2008 20:50:00	4.8	0.2	5.3	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	67	6	350	350					-12.5	0.0	-12.3	-12.5								
11/06/2008 21:00:00	4.8	0.2	5.3	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	65	7	350	350					-12.3	0.2	-12.1	-12.5								
11/06/2008 21:10:00	4.6	0.3	4.9	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	62	7	350	350					-11.9	0.1	-11.7	-12.1								
11/06/2008 21:20:00	4.1	0.4	4.9	2.6	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	59	7	350	350					-11.5	0.0	-11.3	-11.7								
11/06/2008 21:30:00	4.1	0.5	4.9	2.3	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	63	7	350	350					-11.6	0.0	-11.3	-11.7								
11/06/2008 21:40:00	4.4	0.3	4.9	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	65	6	350	350					-11.9	0.0	-11.7	-12.1								
11/06/2008 21:50:00	4.6	0.2	4.9	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	66	5	350	350					-11.9	0.0	-11.7	-12.1								
11/06/2008 22:00:00	4.6	0.2	4.9	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	58	13	350	350					-11.9	0.1	-11.7	-12.1								
11/06/2008 22:10:00	4.6	0.2	4.9	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	21	4	350	350					-11.8	0.1	-11.5	-12.1								
11/06/2008 22:20:00	4.7	0.2	5.3	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	19	5	350	350					-11.7	0.2	-11.5	-12.1								
11/06/2008 22:30:00	4.8	0.3	5.3	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	21	6	350	350					-11.1	0.3	-10.9	-11.7								
11/06/2008 22:40:00	4.7	0.2	5.3	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	20	3	350	350					-11.5	0.2	-11.1	-11.9								
11/06/2008 22:50:00	4.9	0.2	5.3	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	16	5	350	350					-11.4	0.2	-10.9	-11.7								
11/06/2008 23:00:00	5.0	0.1	5.3	4.6	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	13	2	350	350					-11.2	0.1	-10.9	-11.5								
11/06/2008 23:10:00	4.9	0.2	5.3	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	17	3	350	350					-11.6	0.0	-11.3	-11.7								
11/06/2008 23:20:00	4.8	0.2	5.3	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	17	4	350	350					-11.5	0.0	-11.3	-11.7								
11/06/2008 23:30:00	4.7	0.2	5.3	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	14	5	350	350					-11.0	0.0	-10.9	-11.3								
11/06/2008 23:40:00	4.8	0.2	5.3	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	9	3	350	350					-11.2	0.0	-10.9	-11.3								
11/06/2008 23:50:00	5.0	0.1	5.3	4.6	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	7	2	350	350					-11.2	0.0	-10.9	-11.3								
