SDR	7.7.6
02/03/2009 14:40:00	4.1	0.3	4.9	3.0	1.0	0.0	1.0	1.0	4.6	0.3	5.3	3.8	4.4	0.3	4.9	3.4									63	2	62	260	8	3	350	350	15.2	0.0	15.2	15.2	-27.1	0.0	-26.9	-27.2					71.2	0.0	71.5	71.2
02/03/2009 14:50:00	4.0	0.4	4.9	3.0	1.0	0.0	1.0	1.0	4.5	0.3	5.3	3.8	4.2	0.4	4.9	3.0									63	3	58	260	9	4	350	350	15.2	0.0	15.2	15.1	-26.9	0.1	-26.7	-27.0					71.5	0.0	71.7	71.2
02/03/2009 15:00:00	3.9	0.4	4.6	2.6	1.0	0.0	1.0	1.0	4.5	0.3	5.3	3.4	4.1	0.4	4.9	3.0									64	3	66	260	10	4	350	350	15.2	0.0	15.2	15.1	-26.9	0.0	-26.7	-26.9					71.6	0.0	71.7	71.3
02/03/2009 15:10:00	3.9	0.4	4.6	3.0	1.0	0.0	1.0	1.0	4.4	0.4	5.3	3.4	4.0	0.4	4.9	2.6									65	3	60	260	10	4	350	350	15.2	0.0	15.2	15.1	-26.9	0.0	-26.7	-26.9					71.6	0.0	71.7	71.5
02/03/2009 15:20:00	3.7	0.4	4.6	2.6	1.0	0.0	1.0	1.0	4.3	0.4	4.9	3.4	3.9	0.4	4.6	2.6									66	3	63	260	11	5	350	350	15.2	0.0	15.2	15.2	-26.8	0.0	-26.7	-26.9					71.6	0.0	71.7	71.5
02/03/2009 15:30:00	3.9	0.3	4.6	3.0	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.4	4.0	0.4	4.9	2.6									66	3	69	260	10	3	350	350	15.2	0.0	15.2	15.2	-26.9	0.0	-26.7	-27.0					71.6	0.0	71.7	71.5
02/03/2009 15:40:00	3.8	0.3	4.6	3.0	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.0	4.0	0.3	4.9	3.0									67	4	64	260	12	5	350	350	15.2	0.0	15.2	15.2	-26.9	0.0	-26.9	-27.0					71.6	0.0	71.7	71.5
02/03/2009 15:50:00	3.7	0.4	4.6	2.6	1.0	0.0	1.0	1.0	4.2	0.4	4.9	3.0	3.8	0.4	4.6	2.6									71	3	65	260	16	5	350	350	15.2	0.0	15.2	15.2	-26.9	0.0	-26.9	-27.0					71.6	0.0	71.7	71.5
02/03/2009 16:00:00	3.7	0.3	4.6	3.0	1.0	0.0	1.0	1.0	4.3	0.3	4.9	3.4	3.9	0.4	4.6	2.6									70	3	64	260	15	3	350	350	15.2	0.0	15.2	15.2	-27.0	0.0	-26.9	-27.0					71.5	0.0	71.7	71.5
02/03/2009 16:10:00	3.8	0.3	4.6	2.6	1.0	0.0	1.0	1.0	4.3	0.3	4.9	3.0	3.9	0.4	4.6	2.6									70	3	69	260	15	4	350	350	15.2	0.0	15.2	15.2	-27.0	0.0	-26.9	-27.0					71.5	0.0	71.7	71.3
02/03/2009 16:20:00	3.8	0.3	4.6	3.0	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.0	4.0	0.4	4.9	3.0									68	2	67	260	12	3	350	350	15.2	0.0	15.2	15.2	-27.0	0.0	-26.9	-27.0					71.5	0.0	71.7	71.3
02/03/2009 16:30:00	3.9	0.3	4.6	3.0	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.8	4.1	0.3	4.9	3.4									66	2	64	260	10	3	350	350	15.0	0.3	15.2	14.5	-26.9	0.0	-26.7	-27.0					71.6	0.0	71.7	71.3
02/03/2009 16:40:00	3.9	0.4	4.9	2.3	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.4	4.1	0.4	4.9	3.0									64	3	61	260	10	4	350	350	14.5	0.0	14.5	14.4	-26.9	0.0	-26.7	-27.0					71.6	0.0	71.7	71.5
02/03/2009 16:50:00	4.1	0.4	4.9	3.0	1.0	0.0	1.0	1.0	4.6	0.3	5.3	3.8	4.3	0.3	4.9	3.4									64	3	64	260	15	8	350	350	14.2	0.1	14.4	14.1	-26.9	0.0	-26.9	-27.0					71.5	0.0	71.7	71.3
02/03/2009 17:00:00	4.1	0.4	4.9	3.0	1.0	0.0	1.0	1.0	5.3	0.5	6.5	4.2	4.4	0.3	4.9	3.4									64	3	64	260	23	6	350	350	14.0	0.1	14.2	13.9	-27.0	0.0	-26.9	-27.2					71.4	0.0	71.7	71.2
02/03/2009 17:10:00	4.1	0.4	4.9	2.6	1.0	0.0	1.0	1.0	5.3	0.4	6.1	3.8	4.3	0.4	5.3	3.0									64	4	67	260	24	5	350	350	13.8	0.0	13.9	13.7	-27.1	0.0	-26.9	-27.2					71.3	0.0	71.5	71.2
02/03/2009 17:20:00	4.0	0.4	4.9	3.0	1.0	0.0	1.0	1.0	5.2	0.4	6.1	4.2	4.2	0.3	4.9	3.0									64	3	58	260	23	5	350	350	13.7	0.0	13.8	13.6	-27.2	0.0	-26.9	-27.2					71.2	0.0	71.5	71.2
02/03/2009 17:30:00	4.1	0.5	4.9	2.6	1.0	0.0	1.0	1.0	5.4	0.5	6.5	4.2	4.3	0.4	4.9	3.4									63	4	64	260	23	6	350	350	13.6	0.0	13.6	13.5	-27.2	0.0	-27.0	-27.4					71.2	0.0	71.3	71.0
02/03/2009 17:40:00	4.0	0.5	4.9	2.6	1.0	0.0	1.0	1.0	5.2	0.5	6.1	3.8	4.1	0.4	4.9	3.0									62	5	69	260	22	6	350	350	13.5	0.0	13.5	13.5	-27.2	0.0	-27.0	-27.4					71.2	0.0	71.2	71.0
02/03/2009 17:50:00	4.2	0.4	5.3	2.6	1.0	0.0	1.0	1.0	5.5	0.5	6.5	4.2	4.3	0.4	4.9	3.4									62	4	56	260	22	5	350	350	13.5	0.0	13.5	13.4	-27.3	0.0	-27.0	-27.4					71.1	0.0	71.2	71.0
02/03/2009 18:00:00	4.3	0.4	5.3	3.0	1.0	0.0	1.0	1.0	5.8	0.5	6.8	4.6	4.5	0.4	5.3	3.4									61	4	60	260	23	5	350	350	13.4	0.0	13.5	13.4	-27.3	0.0	-27.2	-27.4					71.1	0.0	71.2	71.0
02/03/2009 18:10:00	4.5	0.3	5.3	3.4	1.0	0.0	1.0	1.0	6.1	0.4	6.8	4.9	4.8	0.4	5.7	3.8									61	3	60	260	24	4	350	350	13.4	0.0	13.4	13.4	-27.3	0.0	-27.2	-27.5					71.1	0.0	71.2	70.8
02/03/2009 18:20:00	4.4	0.4	5.3	3.0	1.0	0.0	1.0	1.0	5.9	0.4	6.8	4.2	4.7	0.4	5.7	3.4									60	3	61	260	23	5	350	350	13.4	0.0	13.4	13.4	-27.3	0.0	-27.2	-27.4					71.1	0.0	71.2	70.8
02/03/2009 18:30:00	4.5	0.4	5.7	3.4	1.0	0.0	1.0	1.0	6.3	0.5	7.2	4.9	5.0	0.4	6.1	4.2									61	4	68	260	24	5	350	350	13.4	0.0	13.4	13.4	-27.2	0.0	-27.0	-27.4					71.1	0.0	71.2	71.0
02/03/2009 18:40:00	4.5	0.4	5.3	3.0	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.9	4.9	0.4	6.1	4.2									61	4	59	260	25	5	350	350	13.4	0.0	13.4	13.4	-27.2	0.0	-27.0	-27.4					71.2	0.0	71.2	71.0
02/03/2009 18:50:00	4.5	0.4	5.3	3.8	1.0	0.0	1.0	1.0	6.1	0.4	6.8	4.9	4.9	0.3	5.7	4.2									64	3	57	260	28	4	350	350	13.3	0.0	13.4	13.3	-27.2	0.0	-27.0	-27.4					71.1	0.0	71.2	71.0
02/03/2009 19:00:00	4.4	0.4	5.3	3.0	1.0	0.0	1.0	1.0	5.7	0.4	6.8	4.6	4.6	0.4	5.7	3.4									64	4	66	260	28	4	350	350	13.3	0.0	13.4	13.3	-27.2	0.0	-27.0	-27.4					71.1	0.0	71.2	70.8
02/03/2009 19:10:00	4.4	0.4	5.3	3.4	1.0	0.0	1.0	1.0	5.8	0.4	6.8	4.6	4.7	0.3	5.7	3.8									60	3	64	260	25	4	350	350	13.3	0.0	13.4	13.3	-27.3	0.0	-27.2	-27.5					71.0	0.0	71.2	70.8
02/03/2009 19:20:00	4.4	0.4	5.7	3.0	1.0	0.0	1.0	1.0	5.8	0.4	6.8	4.6	4.6	0.3	5.3	3.4									60	3	56	260	25	4	350	350	13.3	0.0	13.4	13.3	-27.4	0.0	-27.2	-27.5					70.9	0.0	71.0	70.8
02/03/2009 19:30:00	4.5	0.4	5.3	3.4	1.0	0.0	1.0	1.0	6.1	0.4	6.8	4.9	4.8	0.3	5.7	4.2									62	3	63	260	27	4	350	350	13.3	0.0	13.3	13.3	-27.4	0.0	-27.2	-27.5					71.0	0.0	71.2	70.8
02/03/2009 19:40:00	4.6	0.3	5.7	3.8	1.0	0.0	1.0	1.0	6.3	0.4	6.8	5.3	4.9	0.3	5.7	4.2									62	3	55	260	28	3	350	350	13.3	0.0	13.3	13.3	-27.4	0.0	-27.2	-27.5					71.0	0.0	71.0	70.8
02/03/2009 19:50:00	4.6	0.4	5.7	3.4	1.0	0.0	1.0	1.0	6.2	0.4	6.8	4.9	4.8	0.3	5.7	3.8									62	3	58	260	29	4	350	350	13.3	0.0	13.3	13.3	-27.4	0.0	-27.2	-27.5					70.9	0.0	71.0	70.8
02/03/2009 20:00:00	4.6	0.4	5.7	3.4	1.0	0.0	1.0	1.0	6.1	0.4	6.8	4.6	4.9	0.4	5.7	3.8									61	3	61	260	29	4	350	350	13.3	0.0	13.3	13.2	-27.4	0.0	-27.2	-27.5					71.0	0.0	71.2	70.8
02/03/2009 20:10:00	4.6	0.4	5.3	3.8	1.0	0.0	1.0	1.0	6.1	0.4	7.2	4.9	4.8	0.4	5.7	3.8									60	4	63	260	28	4	350	350	13.3	0.0	13.3	13.2	-27.4	0.0	-27.2	-27.5					70.9	0.0	71.0	70.8
02/03/2009 20:20:00	4.7	0.4	5.7	3.8	1.0	0.0	1.0	1.0	6.2	0.4	7.2	4.9	4.9	0.4	5.7	3.8									61	4	49	260	28	4	350	350	13.3	0.0	13.3	13.2	-27.4	0.0	-27.2	-27.5					70.9	0.0	71.0	70.8
02/03/2009 20:30:00	4.7	0.4	5.3	3.8	1.0	0.0	1.0	1.0	6.2	0.4	7.2	4.9	4.9	0.4	5.7	4.2									62	3	58	260	29	3	350	350	13.2	0.0	13.3	13.2	-27.4	0.0	-27.2	-27.5					70.9	0.0	71.0	70.8
02/03/2009 20:40:00	4.7	0.3	5.3	3.4	1.0	0.0	1.0	1.0	6.4	0.4	7.2	4.9	5.0	0.4	6.1	4.2									65	3	60	260	32	3	350	350	13.2	0.0	13.3	13.2	-27.4	0.0	-27.2	-27.7					70.9	0.0	71.0	70.8
02/03/2009 20:50:00	4.7	0.3	5.3	4.2	1.0	0.0	1.0	1.0	6.5	0.4	7.2	5.3	5.1	0.4	6.1	4.2									65	2	61	260	33	2	350	350	13.2	0.0	13.2	13.2	-27.5	0.0	-27.2	-27.5					70.9	0.0	71.0	70.8
02/03/2009 21:00:00	4.6	0.3	5.3	3.4	1.0	0.0	1.0	1.0	6.4	0.4	7.2	5.3	5.0	0.4	6.1	3.8									64	3	68	260	32	3	350	350	13.2	0.0	13.2	13.2	-27.5	0.0	-27.4	-27.7					70.8	0.0	71.0	70.6
02/03/2009 21:10:00	4.5	0.4	5.3	3.4	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.9	4.6	0.4	5.3	3.4									62	3	59	260	31	3	350	350	13.2	0.0	13.2	13.2	-27.5	0.0	-27.4	-27.7					70.8	0.0	71.0	70.6
02/03/2009 21:20:00	4.4	0.4	5.3	3.0	1.0	0.0	1.0	1.0	5.9	0.4	6.8	4.6	4.4	0.4	5.3	3.4									60	4	60	260	31	4	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.4	-27.8					70.7	0.0	70.8	70.4
02/03/2009 21:30:00	4.2	0.5	4.9	3.0	1.0	0.0	1.0	1.0	5.6	0.5	6.5	4.2	4.3	0.4	5.3	3.4									57	5	60	260	30	4	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 21:40:00	4.4	0.4	5.3	3.0	1.0	0.0	1.0	1.0	5.6	0.4	6.5	4.2	4.4	0.4	5.3	3.0									56	5	56	260	30	4	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 21:50:00	4.4	0.5	5.3	2.6	1.0	0.0	1.0	1.0	5.5	0.4	6.5	4.6	4.4	0.4	5.3	3.4									55	5	57	260	30	4	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 22:00:00	4.4	0.4	5.3	3.4	1.0	0.0	1.0	1.0	5.5	0.5	6.5	4.2	4.4	0.4	5.3	3.4									56	4	51	260	30	4	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 22:10:00	4.4	0.4	4.9	3.4	1.0	0.0	1.0	1.0	5.6	0.4	6.8	4.6	4.5	0.3	5.3	3.4									56	4	58	260	31	3	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.5	-27.8					70.7	0.0	70.8	70.4
02/03/2009 22:20:00	4.3	0.4	4.9	3.0	1.0	0.0	1.0	1.0	5.5	0.4	6.5	4.6	4.4	0.3	5.3	3.4									59	4	46	260	33	3	350	350	13.2	0.0	13.2	13.2	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 22:30:00	4.4	0.4	5.3	3.0	1.0	0.0	1.0	1.0	5.6	0.4	6.5	4.6	4.3	0.3	4.9	3.0									61	3	63	260	35	3	350	350	13.2	0.0	13.2	13.1	-27.7	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 22:40:00	4.7	0.3	5.3	3.4	1.0	0.0	1.0	1.0	6.0	0.4	6.8	4.9	4.6	0.3	5.3	3.8									63	3	64	260	36	3	350	350	13.2	0.0	13.2	13.1	-27.7	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 22:50:00	4.7	0.3	5.3	3.8	1.0	0.0	1.0	1.0	6.1	0.4	7.2	5.3	4.7	0.3	5.3	3.8									64	3	66	260	37	2	350	350	13.2	0.0	13.2	13.1	-27.8	0.0	-27.5	-27.8					70.5	0.0	70.8	70.4
02/03/2009 23:00:00	4.7	0.3	5.3	3.8	1.0	0.0	1.0	1.0	6.0	0.4	6.8	5.3	4.6	0.3	5.3	3.8									64	3	65	260	38	2	350	350	13.1	0.0	13.2	13.1	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 23:10:00	4.7	0.3	5.3	3.4	1.0	0.0	1.0	1.0	5.9	0.4	6.8	4.9	4.6	0.3	5.3	3.4									63	3	66	260	38	2	350	350	13.1	0.0	13.2	13.1	-27.6	0.0	-27.5	-27.8					70.6	0.0	70.8	70.4
02/03/2009 23:20:00	4.8	0.3	5.7	4.2	1.0	0.0	1.0	1.0	5.8	0.3	6.5	4.9	4.5	0.3	4.9	3.8									64	2	61	260	38	2	350	350	13.1	0.0	13.2	13.1	-27.6	0.0	-27.5	-27.8					70.7	0.0	70.8	70.4
02/03/2009 23:30:00	4.7	0.3	5.3	3.8	1.0	0.0	1.0	1.0	5.7	0.4	6.8	4.6	4.5	0.3	5.3	3.0									63	3	61	260	38	3	350	350	13.1	0.0	13.1	13.1	-27.6	0.0	-27.4	-27.7					70.7	0.0	70.8	70.4
02/03/2009 23:40:00	4.7	0.4	5.3	3.4	1.0	0.0	1.0	1.0	5.7	0.4	6.5	4.2	4.3	0.3	5.3	3.0									62	3	62	260	37	2	350	350	13.1	0.0	13.1	13.1	-27.6	0.0	-27.4	-27.7					70.7	0.0	70.8	70.6
02/03/2009 23:50:00	4.7	0.3	5.3	3.8	1.0	0.0	1.0	1.0	5.6	0.4	6.5	4.6	4.3	0.3	4.9	3.4									61	3	59	260	37	3	350	350	13.1	0.0	13.1	13.1	-27.6	0.0	-27.4	-27.7					70.7	0.0	70.8	70.6
