SDR	7.7.6
02/21/2008 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.2	0.4	6.1	4.2	0.4	0.1	1.1	0.4									149	0	260	260	355	2	350	350					-16.6	0.0	-16.6	-16.8								
02/21/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.5	6.5	3.8	0.4	0.1	1.5	0.4									149	0	260	260	355	6	350	350					-16.5	0.0	-16.4	-16.6								
02/21/2008 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.5	0.4	6.5	4.6	0.4	0.2	1.5	0.4									149	0	260	260	355	2	350	350					-16.4	0.0	-16.4	-16.6								
02/21/2008 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.2	0.5	6.1	4.2	0.4	0.2	1.5	0.4									149	0	260	260	356	2	350	350					-16.4	0.0	-16.4	-16.6								
02/21/2008 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	0.4	6.1	4.2	0.4	0.2	1.5	0.4									149	0	260	260	356	2	350	350					-16.5	0.0	-16.4	-16.6								
02/21/2008 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.3	0.5	6.1	4.2	0.4	0.3	1.5	0.4									149	0	260	260	356	3	350	350					-16.6	0.0	-16.6	-16.6								
02/21/2008 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.7	0.4	6.8	4.6	0.5	0.3	1.9	0.4									149	0	260	260	358	3	350	350					-16.6	0.0	-16.6	-16.6								
02/21/2008 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.4	0.5	6.5	4.2	0.5	0.3	1.5	0.4									149	0	260	260	359	3	350	350					-16.6	0.0	-16.6	-16.8								
02/21/2008 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.2	0.4	6.1	4.2	0.6	0.4	1.5	0.4									149	0	260	260	358	3	350	350					-16.7	0.0	-16.6	-16.9								
02/21/2008 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	0.4	6.1	4.2	0.5	0.4	1.5	0.4									149	0	260	260	0	4	350	350					-16.6	0.0	-16.6	-16.8								
02/21/2008 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	0.4	5.7	4.2	0.5	0.4	1.9	0.4									149	0	260	260	0	4	350	350					-16.6	0.0	-16.6	-16.6								
02/21/2008 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.8	0.4	5.7	4.2	0.6	0.4	1.9	0.4									149	0	260	260	0	4	350	350					-16.5	0.0	-16.4	-16.6								
02/21/2008 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	0.4	5.7	4.2	0.6	0.4	1.9	0.4									149	0	260	260	359	4	350	350					-16.5	0.0	-16.4	-16.6								
02/21/2008 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	0.4	5.7	4.2	0.6	0.4	1.9	0.4									149	0	260	260	1	3	350	350					-16.4	0.0	-16.2	-16.6								
02/21/2008 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.8	0.4	5.7	3.8	0.5	0.4	1.9	0.4									149	0	260	260	1	4	350	350					-16.3	0.0	-16.0	-16.4								
02/21/2008 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.8	0.4	6.1	3.8	0.4	0.2	1.5	0.4									149	0	260	260	2	4	350	350					-16.2	0.0	-16.0	-16.4								
02/21/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.7	0.3	5.7	3.8	0.6	0.4	1.9	0.4									149	0	260	260	2	3	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.7	0.4	5.7	3.8	0.8	0.4	1.5	0.4									149	0	260	260	4	4	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.8	0.4	6.1	4.2	0.9	0.5	1.9	0.4									149	0	260	260	5	5	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.5	6.1	4.2	0.7	0.5	1.9	0.4									149	0	260	260	5	5	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.4	6.1	4.2	0.9	0.4	1.9	0.4									149	0	260	260	4	5	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.8	0.4	6.1	4.2	0.9	0.4	1.9	0.4									149	0	260	260	4	6	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.5	6.1	4.2	1.0	0.4	1.9	0.4									149	0	260	260	3	5	350	350					-16.2	0.0	-16.0	-16.2								
02/21/2008 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.2	0.4	6.1	3.8	0.7	0.5	1.9	0.4									149	0	260	260	4	6	350	350					-16.1	0.0	-16.0	-16.2								
02/21/2008 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.4	6.1	4.2	0.9	0.4	1.9	0.4									149	0	260	260	4	10	350	350					-16.0	0.0	-16.0	-16.2								
02/21/2008 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.4	6.1	4.2	1.0	0.4	1.9	0.4									149	0	260	260	5	6	350	350					-15.9	0.0	-15.8	-16.0								
02/21/2008 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.0	0.4	5.7	4.2	1.0	0.5	1.9	0.4									149	0	260	260	5	5	350	350					-15.9	0.0	-15.8	-16.0								
02/21/2008 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.7	0.4	5.7	4.2	1.0	0.5	1.9	0.4									149	0	260	260	5	5	350	350					-15.8	0.0	-15.8	-16.0								
02/21/2008 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.4	0.2	4.9	3.8	0.8	0.4	1.5	0.4									149	0	260	260	5	5	350	350					-15.8	0.0	-15.8	-16.0								
02/21/2008 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.5	0.3	5.3	3.8	0.9	0.4	1.5	0.4									149	0	260	260	5	5	350	350					-15.8	0.0	-15.6	-16.0								
02/21/2008 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	0.4	5.7	4.2	0.8	0.5	1.9	0.4									149	0	260	260	4	6	350	350					-15.7	0.1	-15.6	-15.8								
02/21/2008 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.6	0.3	5.7	3.8	1.1	0.4	1.9	0.4									149	0	260	260	5	7	350	350					-15.6	0.0	-15.4	-15.6								
