SDR	7.7.6
11/24/2008 18:40:00	9.2	0.3	9.9	8.4	4.6	0.2	5.0	4.1	9.2	0.4	9.9	7.6	8.7	0.4	9.5	7.2									336	2	331	260	334	6	340	350					-18.6	0.0	-18.4	-18.8								
11/24/2008 18:50:00	8.1	0.5	9.5	6.8	4.0	0.3	4.4	3.6	7.8	0.6	9.1	6.5	7.9	0.6	9.1	6.5									340	2	336	260	337	5	341	350					-18.6	0.0	-18.4	-18.6								
11/24/2008 19:00:00	7.5	0.3	8.0	6.8	3.9	0.2	4.1	3.6	7.6	0.4	8.8	6.5	7.4	0.4	8.0	6.5									336	2	337	260	334	5	341	350					-18.5	0.0	-18.4	-18.4								
11/24/2008 19:10:00	7.6	0.3	8.4	6.8	4.0	0.2	4.4	3.3	7.7	0.4	8.8	6.5	7.5	0.4	8.4	6.5									333	2	328	260	332	6	332	350					-18.4	0.1	-18.2	-18.4								
11/24/2008 19:20:00	7.5	0.4	8.4	6.1	4.0	0.2	4.4	3.6	7.5	0.4	8.4	6.5	7.3	0.4	8.0	6.5									330	2	328	260	329	4	327	350					-18.3	0.0	-18.1	-18.4								
11/24/2008 19:30:00	6.6	0.4	7.6	5.7	3.6	0.2	4.1	3.3	6.7	0.4	8.0	5.7	6.6	0.3	7.2	5.7									326	3	327	260	326	3	329	350					-18.2	0.0	-18.1	-18.4								
11/24/2008 19:40:00	6.8	0.3	7.6	6.1	3.8	0.2	4.1	3.3	6.8	0.4	7.6	5.7	6.8	0.4	7.6	5.7									324	2	320	260	325	3	330	350					-18.1	0.0	-18.1	-18.2								
11/24/2008 19:50:00	7.2	0.3	8.0	6.1	4.0	0.2	4.4	3.6	7.2	0.4	8.0	6.5	7.2	0.4	8.0	6.1									327	2	323	260	327	4	330	350					-18.0	0.0	-18.1	-18.1								
11/24/2008 20:00:00	7.2	0.3	8.0	6.5	4.0	0.2	4.4	3.6	7.2	0.4	8.4	6.1	7.2	0.4	8.4	5.7									325	2	322	260	326	3	329	350					-18.0	0.0	-17.9	-18.1								
11/24/2008 20:10:00	7.2	0.3	8.0	6.1	4.0	0.2	4.4	3.6	7.2	0.4	8.4	6.1	7.2	0.4	8.0	6.1									325	2	324	260	326	4	327	350					-18.0	0.0	-18.1	-18.1								
11/24/2008 20:20:00	7.4	0.3	8.0	6.5	4.1	0.2	4.4	3.9	7.4	0.4	8.4	6.1	7.4	0.3	8.0	6.5									324	2	325	260	325	3	330	350					-18.0	0.0	-18.1	-18.1								
11/24/2008 20:30:00	7.5	0.3	8.4	6.5	4.2	0.2	4.7	3.6	7.6	0.4	8.4	6.1	7.5	0.4	8.4	6.5									323	2	320	260	324	3	330	350					-18.0	0.0	-18.1	-18.1								
11/24/2008 20:40:00	6.8	0.4	7.6	5.7	3.8	0.2	4.1	3.3	6.8	0.4	8.0	5.7	6.7	0.4	7.6	5.7									322	2	319	260	324	2	325	350					-18.0	0.0	-18.1	-18.1								
11/24/2008 20:50:00	5.9	0.4	6.8	4.9	3.3	0.2	3.6	3.0	6.0	0.4	6.8	4.9	5.9	0.4	6.8	4.9									325	4	321	260	325	3	330	350					-18.0	0.0	-17.9	-18.1								
11/24/2008 21:00:00	5.8	0.4	6.8	4.6	3.3	0.2	3.9	2.7	5.9	0.4	6.8	4.6	5.8	0.4	6.8	4.6									329	3	318	260	328	5	331	350					-18.0	0.0	-17.9	-18.1								
11/24/2008 21:10:00	6.2	0.5	7.2	4.9	3.5	0.2	4.1	3.0	6.2	0.5	7.6	4.9	6.1	0.5	7.2	4.9									328	4	321	260	327	6	327	350					-17.8	0.0	-17.7	-17.9								
11/24/2008 21:20:00	6.2	0.5	7.6	4.9	3.6	0.3	4.1	3.0	6.3	0.5	8.0	5.3	6.2	0.6	7.6	4.9									326	4	325	260	326	5	327	350					-17.7	0.0	-17.5	-17.9								
11/24/2008 21:30:00	5.8	0.4	6.8	4.9	3.4	0.2	3.9	3.0	6.0	0.4	6.8	4.9	5.9	0.4	6.8	4.9									324	2	315	260	324	2	327	350					-17.8	0.0	-17.7	-17.9								
11/24/2008 21:40:00	6.4	0.4	7.2	5.3	3.7	0.2	4.1	3.3	6.5	0.4	7.6	5.3	6.5	0.4	7.6	5.3									323	3	320	260	323	3	325	350					-17.8	0.0	-17.5	-17.9								
11/24/2008 21:50:00	6.4	0.4	7.2	5.3	3.7	0.2	4.1	3.3	6.4	0.4	7.6	5.3	6.4	0.4	7.6	5.3									323	3	317	260	323	4	324	350					-17.7	0.0	-17.5	-17.9								
11/24/2008 22:00:00	6.4	0.4	7.2	5.3	3.6	0.2	4.1	3.3	6.3	0.3	7.2	5.3	6.2	0.3	7.2	5.7									319	3	320	260	321	3	322	350					-17.9	0.0	-17.7	-18.1								
11/24/2008 22:10:00	7.2	0.4	8.0	6.1	4.1	0.3	4.4	3.6	7.1	0.5	8.4	6.1	7.0	0.5	8.0	5.7									320	2	318	260	322	3	332	350					-18.0	0.0	-17.9	-18.1								
11/24/2008 22:20:00	7.4	0.3	8.0	6.8	4.2	0.2	4.7	3.9	7.4	0.4	8.4	6.1	7.2	0.3	8.0	6.5									322	2	325	260	323	3	327	350					-17.9	0.0	-17.7	-18.1								
11/24/2008 22:30:00	7.3	0.4	8.4	6.5	4.1	0.2	4.7	3.6	7.3	0.4	8.4	6.1	7.0	0.4	8.0	6.1									325	2	323	260	325	3	324	350					-17.9	0.0	-17.7	-18.1								
11/24/2008 22:40:00	6.8	0.5	8.4	5.7	3.7	0.3	4.7	3.0	6.8	0.5	8.4	5.7	6.6	0.6	8.4	5.3									327	4	322	260	327	5	323	350					-17.7	0.0	-17.5	-17.9								
11/24/2008 22:50:00	5.6	0.6	6.8	4.2	3.2	0.3	3.9	2.4	5.7	0.6	7.2	4.2	5.5	0.5	6.8	4.2									327	3	324	260	327	4	333	350					-17.6	0.0	-17.5	-17.7								
11/24/2008 23:00:00	5.3	0.4	6.5	4.6	3.0	0.2	3.6	2.7	5.4	0.4	6.5	4.6	5.1	0.4	6.5	4.2									324	2	320	260	325	3	327	350					-17.8	0.0	-17.7	-17.9								
11/24/2008 23:10:00	5.7	0.5	6.8	4.6	3.2	0.3	3.9	2.4	5.7	0.5	6.8	4.6	5.4	0.5	6.5	4.2									325	4	319	260	325	5	326	350					-17.6	0.1	-17.5	-17.9								
11/24/2008 23:20:00	4.9	0.4	5.7	3.8	2.7	0.2	3.3	2.1	4.9	0.4	6.1	3.8	4.5	0.4	5.7	3.4									330	4	328	260	328	4	331	350					-17.6	0.0	-17.5	-17.7								
11/24/2008 23:30:00	4.5	0.3	5.3	3.8	2.7	0.2	3.0	2.1	4.7	0.3	5.3	3.8	4.4	0.3	4.9	3.8									324	5	328	260	325	3	330	350					-17.8	0.0	-17.5	-17.9								
11/24/2008 23:40:00	4.0	0.4	4.6	3.0	2.3	0.2	2.7	1.9	4.0	0.4	4.9	3.0	3.8	0.3	4.6	3.0									317	5	310	260	320	3	321	350					-18.1	0.0	-17.9	-18.2								
11/24/2008 23:50:00	3.8	0.3	4.6	3.0	2.1	0.2	2.7	1.6	3.8	0.3	4.6	3.0	3.5	0.3	4.2	3.0									317	5	308	260	319	2	328	350					-18.5	0.1	-18.1	-18.8								
