SDR	7.7.6
06/04/2008 19:10:00	11.1	0.8	13.0	8.0	11.5	0.9	13.6	8.2	10.9	1.0	13.3	6.5	10.5	1.2	12.6	6.8									164	4	163	260	156	5	148	350					7.2	0.1	7.4	7.2								
06/04/2008 19:20:00	10.7	0.6	12.6	9.5	11.1	0.7	13.0	9.0	10.5	0.7	12.6	8.4	10.0	1.0	12.2	6.8									162	3	166	260	153	4	154	350					7.0	0.0	7.2	6.9								
06/04/2008 19:30:00	11.0	0.7	12.2	8.8	11.4	0.7	12.7	9.3	10.7	0.7	11.8	8.4	10.3	0.9	11.8	7.2									167	4	175	260	160	5	160	350					6.8	0.0	7.2	6.4								
06/04/2008 19:40:00	11.1	0.7	12.6	9.1	11.4	0.7	13.0	9.6	10.8	0.8	12.6	8.4	10.3	1.0	12.6	7.2									167	5	170	260	159	6	161	350					6.5	0.0	6.9	6.1								
06/04/2008 19:50:00	10.1	0.7	11.8	8.0	10.5	0.8	12.7	7.6	9.8	1.0	12.2	6.5	9.5	1.1	11.8	6.1									161	6	173	260	154	7	168	350					6.3	0.0	6.4	6.1								
06/04/2008 20:00:00	9.3	0.5	10.7	7.6	9.8	0.6	11.3	8.4	9.0	0.6	10.7	7.2	8.7	0.8	10.7	6.1									162	3	163	260	154	4	151	350					6.1	0.0	6.4	6.1								
06/04/2008 20:10:00	8.3	0.4	9.5	7.2	8.9	0.5	10.2	7.3	8.0	0.5	9.5	6.5	7.9	0.6	9.5	6.1									165	5	166	260	158	6	151	350					6.2	0.0	6.4	6.1								
06/04/2008 20:20:00	7.8	0.7	10.3	6.1	8.2	0.8	9.9	6.2	7.4	0.8	9.5	5.3	7.0	1.0	9.1	4.6									163	5	176	260	155	6	150	350					6.3	0.0	6.4	6.1								
06/04/2008 20:30:00	8.3	0.5	9.9	6.8	8.8	0.5	9.9	7.3	7.8	0.5	9.1	6.5	7.6	0.5	8.8	5.7									164	5	168	260	157	5	154	350					6.3	0.0	6.4	6.1								
06/04/2008 20:40:00	7.9	0.6	9.5	6.5	8.3	0.5	9.9	6.4	7.4	0.6	9.5	5.3	7.2	0.8	9.1	4.9									158	6	157	260	150	7	141	350					6.3	0.0	6.4	6.1								
06/04/2008 20:50:00	8.5	1.1	11.1	6.5	8.7	1.1	11.3	6.2	8.0	1.2	11.1	5.3	7.7	1.1	11.1	4.9									154	6	153	260	146	6	142	350					6.3	0.0	6.4	6.1								
06/04/2008 21:00:00	7.6	0.6	9.1	5.7	7.7	0.6	9.6	6.2	7.0	0.6	9.1	5.3	7.0	0.8	9.1	5.3									153	6	156	260	145	7	153	350					6.3	0.0	6.4	6.1								
06/04/2008 21:10:00	8.9	0.9	11.1	6.8	9.1	1.0	11.3	6.7	8.5	1.0	11.1	5.7	8.4	0.9	11.1	5.7									151	5	155	260	142	5	142	350					6.3	0.0	6.4	6.1								
06/04/2008 21:20:00	8.7	0.6	9.9	6.8	9.1	0.7	10.4	7.6	8.4	0.7	10.3	6.5	8.4	0.7	9.9	6.5									151	5	145	260	143	5	143	350					6.3	0.0	6.4	6.1								
06/04/2008 21:30:00	10.0	1.1	12.6	6.8	10.2	1.1	13.3	6.4	9.7	1.2	13.0	5.3	9.3	1.2	12.6	5.3									147	6	152	260	139	7	141	350					6.2	0.0	6.4	6.1								
06/04/2008 21:40:00	10.3	0.8	11.8	8.4	10.7	0.8	13.0	8.2	10.0	0.9	12.6	7.6	9.7	1.1	12.2	6.1									153	4	151	260	144	5	142	350					6.0	0.0	6.1	5.9								
06/04/2008 21:50:00	9.0	0.8	11.1	6.8	9.3	0.8	11.6	6.4	8.6	0.9	11.1	5.3	8.6	0.9	10.7	5.7									152	4	151	260	143	4	140	350					6.0	0.0	6.1	5.9								
06/04/2008 22:00:00	8.8	0.9	10.3	6.5	9.0	1.0	11.0	6.4	8.3	1.1	10.3	5.7	8.1	1.1	10.7	5.3									156	6	160	260	148	7	153	350					5.8	0.0	5.9	5.6								
06/04/2008 22:10:00	7.6	0.6	8.8	5.7	7.8	0.6	9.3	5.9	7.1	0.6	8.8	5.3	7.3	0.7	8.8	4.9									149	5	152	260	141	5	150	350					5.6	0.0	5.9	5.6								
06/04/2008 22:20:00	7.5	0.7	9.5	5.7	7.5	0.6	9.9	6.2	7.0	0.6	9.5	4.9	6.8	0.7	9.1	4.9									139	5	149	260	131	6	138	350					5.6	0.0	5.9	5.6								
06/04/2008 22:30:00	7.8	1.0	10.7	5.3	7.9	1.0	11.0	5.9	7.2	1.0	9.9	4.9	7.1	1.1	10.3	4.9									145	9	139	260	136	9	135	350					5.6	0.0	5.9	5.6								
06/04/2008 22:40:00	9.3	0.8	11.5	6.1	9.4	0.8	11.6	6.7	8.9	0.8	11.1	5.7	8.5	1.0	10.7	5.7									141	5	141	260	133	6	134	350					5.6	0.0	5.9	5.6								
06/04/2008 22:50:00	9.8	1.0	12.2	7.2	10.1	0.8	12.2	7.3	9.5	1.0	11.5	6.1	9.3	1.1	12.2	6.1									147	5	145	260	139	6	134	350					5.6	0.0	5.6	5.6								
06/04/2008 23:00:00	9.1	0.8	11.1	6.5	9.4	0.8	11.3	7.0	8.7	0.9	10.7	6.5	8.6	1.0	11.5	5.3									151	6	149	260	144	7	146	350					5.6	0.0	5.9	5.6								
06/04/2008 23:10:00	9.0	0.8	10.7	6.5	9.3	0.9	11.0	6.4	8.5	1.0	11.1	5.7	8.4	1.0	10.7	5.3									152	5	151	260	145	6	147	350					5.5	0.0	5.6	5.4								
06/04/2008 23:20:00	8.2	0.8	9.9	6.1	8.3	0.8	10.4	6.2	7.7	0.9	9.9	5.3	7.5	1.0	9.9	4.6									146	6	142	260	138	6	137	350					5.5	0.0	5.6	5.4								
06/04/2008 23:30:00	7.2	0.8	8.8	4.9	7.4	0.7	9.6	5.3	6.7	0.8	8.8	4.6	6.7	0.9	8.8	4.6									152	6	151	260	143	6	142	350					5.4	0.0	5.6	5.4								
06/04/2008 23:40:00	6.3	0.5	7.6	4.9	6.6	0.5	7.6	5.0	6.2	0.5	7.6	4.6	6.0	0.6	7.6	3.8									153	5	151	260	144	5	151	350					5.4	0.0	5.6	5.4								
06/04/2008 23:50:00	6.4	0.6	7.6	4.6	6.9	0.7	7.9	4.1	6.5	0.7	7.6	3.4	6.3	0.8	8.0	3.8									155	5	160	260	147	6	156	350					5.3	0.0	5.4	5.1								
