SDR	7.7.6
04/08/2008 18:40:00	0.4	0.0	0.4	0.4	8.8	0.7	10.2	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									0	3	260	260	355	1	350	350					-12.3	0.0	-12.1	-12.5								
04/08/2008 18:50:00	0.4	0.0	0.4	0.4	8.0	0.6	9.9	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									359	3	260	260	355	2	350	350					-12.3	0.1	-12.1	-12.5								
04/08/2008 19:00:00	0.4	0.0	0.4	0.4	8.7	0.4	9.6	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									358	2	260	260	346	1	350	350					-12.8	0.2	-12.5	-13.1								
04/08/2008 19:10:00	0.4	0.0	0.4	0.4	8.7	0.3	9.3	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									349	3	260	260	345	1	350	350					-13.5	0.2	-12.9	-13.7								
04/08/2008 19:20:00	0.4	0.0	0.4	0.4	8.7	0.4	9.9	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									349	3	260	260	344	2	348	350					-13.9	0.0	-13.7	-14.1								
04/08/2008 19:30:00	0.4	0.0	0.4	0.4	8.1	0.6	9.9	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									359	5	260	260	355	2	350	350					-13.5	0.1	-13.3	-13.9								
04/08/2008 19:40:00	0.4	0.0	0.4	0.4	8.8	0.5	10.4	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									5	4	260	260	359	3	358	350					-13.5	0.0	-13.3	-13.5								
04/08/2008 19:50:00	0.4	0.0	0.4	0.4	8.6	0.4	9.9	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									0	3	260	260	356	2	349	350					-13.5	0.0	-13.3	-13.7								
04/08/2008 20:00:00	0.4	0.0	0.4	0.4	9.4	0.3	10.2	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									357	1	260	260	354	1	350	350					-13.6	0.0	-13.5	-13.7								
04/08/2008 20:10:00	0.4	0.0	0.4	0.4	9.9	0.4	10.7	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									358	1	260	260	346	5	349	350					-13.8	0.0	-13.7	-13.9								
04/08/2008 20:20:00	0.4	0.0	0.4	0.4	10.5	0.3	11.3	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									357	2	260	260	354	1	351	350					-14.1	0.1	-13.7	-14.3								
04/08/2008 20:30:00	0.4	0.0	0.4	0.4	10.7	0.3	11.3	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									357	1	260	260	354	0	350	350					-14.3	0.0	-14.3	-14.5								
04/08/2008 20:40:00	0.4	0.0	0.4	0.4	10.2	0.4	11.0	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									356	2	260	260	354	0	350	350					-14.4	0.0	-14.3	-14.5								
04/08/2008 20:50:00	0.4	0.0	0.4	0.4	9.5	0.4	10.4	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									354	2	260	260	345	12	349	350					-14.4	0.0	-14.3	-14.6								
04/08/2008 21:00:00	0.4	0.0	0.4	0.4	9.0	0.5	9.9	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									358	3	260	260	346	6	350	350					-14.6	0.0	-14.5	-14.6								
04/08/2008 21:10:00	0.4	0.0	0.4	0.4	8.6	0.3	9.3	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									4	2	260	260	358	2	352	350					-14.7	0.0	-14.6	-14.6								
04/08/2008 21:20:00	0.4	0.0	0.4	0.4	9.1	0.5	9.9	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									359	2	260	260	355	9	349	350					-14.9	0.1	-14.6	-15.0								
04/08/2008 21:30:00	0.4	0.0	0.4	0.4	9.5	0.4	10.4	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									358	2	260	260	355	1	350	350					-15.1	0.1	-14.8	-15.2								
04/08/2008 21:40:00	0.4	0.0	0.4	0.4	9.8	0.2	10.4	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									354	1	260	260	345	13	350	350					-14.9	0.1	-14.6	-15.0								
04/08/2008 21:50:00	0.4	0.0	0.4	0.4	9.4	0.2	9.9	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									351	1	260	260	345	8	349	350					-14.9	0.1	-14.6	-15.0								
04/08/2008 22:00:00	0.4	0.0	0.4	0.4	9.4	0.2	9.9	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									348	2	260	260	345	1	349	350					-15.1	0.0	-15.0	-15.2								
04/08/2008 22:10:00	0.4	0.0	0.4	0.4	9.0	0.2	9.6	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									347	1	260	260	345	1	347	350					-15.1	0.0	-14.8	-15.2								
04/08/2008 22:20:00	0.4	0.0	0.4	0.4	8.0	0.4	8.7	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									348	0	260	260	346	0	349	350					-15.4	0.1	-15.0	-15.6								
04/08/2008 22:30:00	0.4	0.0	0.4	0.4	7.1	0.3	7.9	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									346	2	260	260	343	2	348	350					-15.7	0.1	-15.4	-15.8								
04/08/2008 22:40:00	0.4	0.0	0.4	0.4	6.6	0.2	7.0	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									341	1	260	260	339	1	343	350					-15.8	0.0	-15.6	-16.0								
04/08/2008 22:50:00	0.4	0.0	0.4	0.4	6.3	0.3	7.0	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									340	1	260	260	337	1	342	350					-15.8	0.0	-15.4	-16.0								
04/08/2008 23:00:00	0.4	0.0	0.4	0.4	5.9	0.2	6.4	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									342	1	260	260	338	1	343	350					-15.7	0.1	-15.4	-15.8								
04/08/2008 23:10:00	0.4	0.0	0.4	0.4	6.3	0.1	6.4	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									343	1	260	260	340	0	344	350					-15.9	0.0	-15.6	-16.0								
04/08/2008 23:20:00	0.4	0.0	0.4	0.4	6.3	0.2	6.7	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									340	0	260	260	339	0	343	350					-15.9	0.0	-15.8	-16.2								
04/08/2008 23:30:00	0.4	0.0	0.4	0.4	6.4	0.2	6.7	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									342	0	260	260	341	0	343	350					-15.9	0.0	-15.8	-16.2								
04/08/2008 23:40:00	0.4	0.0	0.4	0.4	6.1	0.1	6.4	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									342	1	260	260	340	1	344	350					-15.8	0.0	-15.6	-16.0								
04/08/2008 23:50:00	0.4	0.0	0.4	0.4	5.6	0.2	6.2	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									339	1	260	260	337	0	341	350					-15.9	0.0	-15.6	-16.0								
