SDR	7.7.6
12/03/2007 18:40:00	16.8	1.5	19.9	12.6	16.2	1.5	19.6	12.2	16.1	1.5	19.5	11.8	15.4	1.6	18.7	11.1									77	5	79	260	72	8	64	350					-15.2	0.0	-15.0	-15.2								
12/03/2007 18:50:00	16.5	1.5	19.5	10.3	15.8	1.6	19.6	10.7	15.7	1.6	19.5	9.9	14.9	1.7	19.5	10.7									74	5	78	260	69	7	78	350					-15.4	0.0	-15.2	-15.6								
12/03/2007 19:00:00	17.1	1.6	20.2	10.3	16.5	1.7	19.9	9.9	16.4	1.7	19.9	10.3	15.4	1.7	18.7	9.5									78	5	75	260	74	8	65	350					-15.4	0.0	-15.2	-15.6								
12/03/2007 19:10:00	16.3	1.3	19.1	11.8	15.7	1.5	19.0	11.3	15.7	1.5	18.7	11.8	14.9	1.5	18.3	11.1									76	5	73	260	70	6	64	350					-15.5	0.0	-15.4	-15.6								
12/03/2007 19:20:00	16.3	1.4	19.9	11.8	15.6	1.4	19.6	12.2	15.5	1.5	19.1	11.5	14.6	1.5	19.1	10.7									77	6	79	260	72	8	77	350					-15.7	0.1	-15.4	-15.8								
12/03/2007 19:30:00	17.1	1.5	20.6	13.0	16.4	1.6	20.2	11.9	16.4	1.7	20.6	11.5	15.3	1.7	20.2	9.9									79	5	80	260	74	8	66	350					-15.8	0.0	-15.6	-15.8								
12/03/2007 19:40:00	16.5	1.3	19.5	12.2	15.3	1.4	18.7	11.6	15.4	1.4	18.7	11.5	14.1	1.5	18.3	9.5									81	6	77	260	76	9	74	350					-15.8	0.0	-15.6	-16.0								
12/03/2007 19:50:00	15.6	1.3	19.1	11.5	14.9	1.4	18.2	10.4	14.9	1.5	18.3	10.3	13.9	1.5	17.2	9.1									78	6	78	260	72	8	66	350					-15.9	0.0	-15.8	-16.0								
12/03/2007 20:00:00	15.9	1.5	19.1	11.8	15.1	1.5	18.2	10.2	15.1	1.5	18.3	10.3	14.0	1.6	17.9	8.8									79	6	82	260	74	9	81	350					-15.9	0.0	-15.8	-16.0								
12/03/2007 20:10:00	15.9	1.5	19.9	11.8	15.2	1.5	19.6	10.4	15.1	1.5	20.2	9.9	14.2	1.5	18.7	9.5									76	6	76	260	70	8	69	350					-15.9	0.0	-15.8	-16.0								
12/03/2007 20:20:00	15.8	1.5	19.5	11.8	15.1	1.6	19.9	11.3	15.0	1.7	19.5	9.9	14.1	1.7	19.9	9.1									74	5	72	260	68	8	65	350					-16.1	0.0	-16.0	-16.2								
12/03/2007 20:30:00	15.4	1.7	19.1	9.9	14.8	1.7	18.7	10.4	14.7	1.7	18.7	9.9	13.9	1.7	17.9	9.9									75	6	74	260	69	9	84	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 20:40:00	14.9	1.7	18.3	10.7	14.1	1.7	17.9	9.9	14.0	1.7	17.9	9.1	13.1	1.7	17.6	9.1									76	7	80	260	70	9	70	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 20:50:00	14.5	1.6	19.5	10.3	13.7	1.7	18.4	9.6	13.6	1.7	19.1	9.1	12.8	1.7	17.2	8.8									76	6	98	260	71	9	75	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 21:00:00	14.1	1.5	18.7	9.1	13.5	1.5	17.3	9.0	13.4	1.6	17.6	9.1	12.6	1.6	16.8	8.8									77	6	75	260	71	10	72	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 21:10:00	13.3	1.6	16.8	9.1	12.8	1.5	16.7	9.0	12.6	1.6	16.4	8.0	12.0	1.5	16.4	8.4									73	7	79	260	67	9	56	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 21:20:00	14.0	1.7	18.3	9.9	13.5	1.8	18.4	9.3	13.3	1.8	18.7	8.8	12.5	1.8	16.8	7.6									76	7	73	260	72	9	68	350					-16.2	0.0	-16.0	-16.2								
12/03/2007 21:30:00	13.8	1.5	17.2	9.9	13.2	1.6	17.3	9.0	13.0	1.6	17.2	8.0	12.4	1.6	16.8	8.0									78	6	78	260	72	8	73	350					-16.1	0.0	-16.0	-16.2								
12/03/2007 21:40:00	13.9	1.6	17.6	9.9	13.5	1.8	18.2	9.3	13.3	1.8	18.3	9.1	12.8	1.7	17.2	8.4									76	7	66	260	70	8	53	350					-16.1	0.0	-16.0	-16.2								
12/03/2007 21:50:00	12.8	1.5	16.8	9.1	12.1	1.5	16.1	8.4	11.9	1.6	16.1	7.6	11.3	1.6	16.1	7.6									78	7	80	260	72	9	70	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 22:00:00	13.4	1.7	16.4	9.5	12.9	1.6	16.4	8.4	12.7	1.7	16.4	8.8	12.1	1.7	16.1	6.8									78	7	74	260	72	8	65	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 22:10:00	13.8	1.4	16.8	10.7	13.4	1.5	17.0	9.9	13.1	1.6	16.4	8.4	12.7	1.6	16.4	8.8									72	5	73	260	67	8	71	350					-16.2	0.0	-16.0	-16.4								
12/03/2007 22:20:00	13.4	1.3	16.8	10.3	13.1	1.4	16.4	9.9	12.8	1.5	16.1	9.1	12.4	1.5	16.1	8.4									70	6	65	260	63	6	62	350					-16.3	0.0	-16.2	-16.4								
12/03/2007 22:30:00	13.7	1.2	17.9	11.1	13.4	1.2	17.3	10.7	13.1	1.2	17.2	9.9	12.6	1.3	16.4	9.1									69	4	66	260	63	6	57	350					-16.4	0.0	-16.2	-16.6								
12/03/2007 22:40:00	13.7	1.2	16.4	9.9	13.4	1.2	15.9	9.9	13.1	1.3	15.6	9.5	12.6	1.3	15.6	9.5									69	4	69	260	63	5	61	350					-16.5	0.0	-16.4	-16.6								
12/03/2007 22:50:00	14.9	1.3	18.3	11.1	14.6	1.4	18.2	9.0	14.4	1.5	18.7	8.8	13.8	1.5	17.6	9.1									72	4	67	260	67	6	57	350					-16.7	0.0	-16.6	-16.9								
12/03/2007 23:00:00	16.1	1.0	18.3	13.7	15.7	1.1	18.4	12.2	15.6	1.2	18.3	12.2	14.8	1.2	17.9	10.7									78	3	75	260	73	5	72	350					-16.9	0.0	-16.6	-16.9								
12/03/2007 23:10:00	16.6	1.1	20.2	11.8	15.9	1.1	19.6	11.9	15.9	1.2	19.5	11.5	14.5	1.3	17.6	10.7									81	4	79	260	77	7	72	350					-17.0	0.0	-16.9	-16.9								
12/03/2007 23:20:00	16.5	1.3	20.2	12.6	15.4	1.5	18.7	11.6	15.4	1.6	19.5	9.1	13.8	1.6	17.9	8.0									84	5	84	260	79	9	80	350					-17.0	0.0	-16.9	-17.1								
12/03/2007 23:30:00	15.6	1.2	18.3	11.1	14.8	1.5	17.6	9.6	14.7	1.5	17.9	8.4	13.5	1.5	17.2	8.0									80	5	89	260	75	8	74	350					-17.0	0.0	-16.9	-17.1								
12/03/2007 23:40:00	14.0	1.0	16.4	10.7	13.4	1.2	16.1	9.6	13.2	1.2	16.1	9.1	12.5	1.3	15.6	8.8									74	5	75	260	69	7	70	350					-17.0	0.0	-16.9	-16.9								
12/03/2007 23:50:00	13.7	1.1	16.4	9.5	13.2	1.1	15.6	10.2	12.9	1.2	15.6	9.5	12.4	1.2	15.3	9.5									71	5	69	260	65	7	61	350					-16.9	0.0	-16.9	-16.9								
