SDR	7.7.6
10/05/2008 18:50:00	7.2	0.6	8.4	5.7	7.4	0.7	9.0	5.9	6.9	0.7	8.8	5.3	6.7	0.6	8.4	4.9									338	5	335	260	336	5	332	350					-1.1	0.0	-0.8	-1.1								
10/05/2008 19:00:00	7.4	0.7	9.1	5.3	7.7	0.7	9.3	5.9	7.2	0.7	9.1	5.3	7.0	0.8	8.8	4.9									331	4	331	260	329	4	336	350					-1.3	0.0	-1.1	-1.3								
10/05/2008 19:10:00	6.8	0.5	7.6	4.9	6.9	0.4	7.9	5.9	6.5	0.4	7.6	5.3	6.2	0.4	7.2	4.9									331	3	330	260	329	3	333	350					-1.4	0.0	-1.1	-1.3								
10/05/2008 19:20:00	6.9	0.5	8.0	5.3	7.0	0.5	8.2	5.6	6.5	0.5	7.6	4.9	6.2	0.5	7.6	4.6									333	4	331	260	330	4	333	350					-1.3	0.0	-1.1	-1.3								
10/05/2008 19:30:00	7.0	0.6	8.8	5.3	7.3	0.6	8.7	5.6	6.6	0.6	8.4	5.3	6.5	0.6	8.0	4.9									341	5	346	260	338	4	342	350					-1.2	0.0	-1.1	-1.3								
10/05/2008 19:40:00	6.9	0.5	8.0	5.7	7.3	0.5	8.7	5.6	6.2	0.5	7.6	4.9	6.6	0.6	8.4	5.3									346	4	340	260	343	3	349	350					-1.4	0.0	-1.1	-1.8								
10/05/2008 19:50:00	6.7	0.4	7.6	5.3	6.9	0.4	7.9	6.2	5.8	0.4	6.8	4.9	6.1	0.4	7.2	4.9									346	3	345	260	342	4	347	350					-1.6	0.0	-1.3	-1.8								
10/05/2008 20:00:00	6.8	0.5	8.4	6.1	7.0	0.4	8.7	6.2	5.9	0.4	7.2	4.9	6.2	0.5	8.0	4.9									340	3	337	260	337	3	345	350					-1.8	0.0	-1.8	-1.8								
10/05/2008 20:10:00	7.0	0.4	7.6	5.7	7.3	0.4	8.2	6.2	6.1	0.4	7.2	5.3	6.5	0.4	7.6	5.3									339	3	331	260	336	3	342	350					-1.7	0.0	-1.8	-1.8								
10/05/2008 20:20:00	6.9	0.4	7.6	5.7	7.1	0.4	7.9	5.9	5.9	0.4	6.8	4.9	6.2	0.5	7.2	4.9									343	3	337	260	340	3	343	350					-1.7	0.0	-1.8	-1.8								
10/05/2008 20:30:00	6.9	0.4	8.0	5.7	7.0	0.3	7.9	5.9	5.8	0.3	6.5	4.9	6.0	0.4	6.8	4.9									349	3	344	260	345	4	349	350					-1.8	0.0	-1.8	-2.0								
10/05/2008 20:40:00	6.7	0.2	7.2	6.1	7.0	0.3	7.6	6.4	5.8	0.3	6.5	4.9	5.9	0.4	6.8	4.6									351	1	344	260	346	2	347	350					-1.8	0.0	-1.8	-2.0								
10/05/2008 20:50:00	6.6	0.2	6.8	6.1	6.8	0.3	7.3	5.9	5.7	0.3	6.1	4.9	5.7	0.3	6.5	4.9									350	1	348	260	345	1	349	350					-1.9	0.0	-1.8	-2.0								
10/05/2008 21:00:00	6.5	0.2	6.8	6.1	6.8	0.2	7.3	6.4	5.7	0.2	6.1	5.3	5.8	0.3	6.5	4.9									349	2	345	260	345	1	347	350					-2.0	0.0	-1.8	-2.2								
10/05/2008 21:10:00	6.7	0.2	7.2	6.1	6.9	0.2	7.3	6.4	5.7	0.2	6.1	5.3	5.9	0.2	6.5	5.3									347	3	347	260	342	2	347	350					-2.2	0.0	-2.0	-2.4								
10/05/2008 21:20:00	6.8	0.2	7.2	6.1	7.1	0.2	7.6	6.7	5.9	0.2	6.5	5.3	6.1	0.2	6.5	5.7									342	2	342	260	339	1	344	350					-2.3	0.0	-2.2	-2.4								
10/05/2008 21:30:00	7.1	0.3	7.6	6.5	7.4	0.2	7.9	6.7	6.2	0.3	6.8	5.7	6.4	0.2	7.2	5.7									341	2	342	260	338	2	341	350					-2.3	0.0	-2.2	-2.4								
10/05/2008 21:40:00	7.3	0.3	8.0	6.5	7.5	0.3	8.2	7.0	6.4	0.3	7.2	5.7	6.6	0.3	7.2	6.1									339	1	337	260	336	1	342	350					-2.3	0.0	-2.0	-2.4								
10/05/2008 21:50:00	7.0	0.3	8.0	6.1	7.2	0.3	7.9	6.4	6.0	0.3	6.8	5.3	6.2	0.3	7.2	5.7									343	2	339	260	340	2	341	350					-2.3	0.0	-2.2	-2.4								
10/05/2008 22:00:00	6.7	0.3	7.6	5.3	7.0	0.3	7.6	5.9	5.8	0.3	6.5	4.9	6.1	0.3	6.8	4.9									343	2	342	260	340	1	345	350					-2.2	0.0	-2.0	-2.4								
10/05/2008 22:10:00	6.6	0.4	8.0	5.7	6.9	0.4	8.2	5.9	5.8	0.4	7.2	4.9	5.9	0.4	7.2	4.9									345	3	349	260	342	3	340	350					-2.1	0.0	-2.0	-2.2								
10/05/2008 22:20:00	6.3	0.3	6.8	5.7	6.5	0.3	7.0	5.9	5.5	0.3	6.1	4.9	5.6	0.3	6.5	4.6									347	2	348	260	343	1	345	350					-2.1	0.0	-2.0	-2.2								
10/05/2008 22:30:00	5.9	0.2	6.5	5.3	6.2	0.3	6.7	5.6	5.2	0.3	5.7	4.6	5.4	0.3	6.1	4.6									344	3	343	260	341	2	347	350					-2.0	0.0	-1.8	-2.0								
10/05/2008 22:40:00	5.6	0.4	6.5	4.6	5.9	0.4	6.7	5.0	4.8	0.3	5.3	4.2	5.1	0.4	5.7	4.2									343	2	341	260	340	1	343	350					-1.8	0.0	-1.8	-2.0								
10/05/2008 22:50:00	5.5	0.2	6.1	4.9	5.6	0.3	6.2	5.0	4.6	0.3	5.7	3.8	4.6	0.3	5.3	3.8									348	2	344	260	343	2	347	350					-1.9	0.0	-1.8	-2.0								
10/05/2008 23:00:00	5.3	0.2	5.7	4.6	5.4	0.2	5.9	5.0	4.9	0.3	5.7	4.2	4.4	0.3	5.3	3.8									351	2	344	260	345	1	347	350					-2.0	0.0	-1.8	-2.0								
10/05/2008 23:10:00	5.1	0.2	5.3	4.6	5.3	0.2	5.6	4.4	4.8	0.2	5.3	3.8	4.3	0.3	4.9	3.4									353	2	348	260	355	7	349	350					-2.1	0.0	-2.0	-2.2								
10/05/2008 23:20:00	4.6	0.4	5.3	3.8	4.9	0.4	5.6	4.1	4.3	0.4	4.9	3.4	3.9	0.4	4.9	3.0									0	3	3	260	357	6	8	350					-2.2	0.0	-2.0	-2.2								
10/05/2008 23:30:00	3.8	0.4	4.6	3.0	4.3	0.3	5.0	3.6	3.6	0.4	4.6	2.6	3.5	0.4	4.2	2.6									5	4	0	260	358	2	351	350					-2.2	0.0	-2.0	-2.2								
10/05/2008 23:40:00	3.8	0.4	4.9	3.0	4.2	0.4	5.0	3.3	3.5	0.4	4.6	2.3	3.3	0.4	4.2	2.3									7	6	357	260	0	4	351	350					-2.1	0.0	-2.0	-2.2								
10/05/2008 23:50:00	3.0	0.4	4.2	2.3	3.2	0.4	4.4	2.4	2.5	0.5	3.8	1.5	2.3	0.4	3.8	1.5									7	3	9	260	3	2	0	350					-2.2	0.0	-2.0	-2.2								
