SDR	7.7.6
10/03/2008 18:50:00	3.8	0.4	4.6	3.0	4.1	0.3	5.0	3.3	3.4	0.4	4.2	2.6	3.5	0.4	4.6	2.6									350	4	344	260	345	1	348	350					-0.7	0.0	-0.6	-0.8								
10/03/2008 19:00:00	3.0	0.2	3.4	2.6	3.3	0.2	3.9	3.0	2.5	0.2	3.0	1.9	2.6	0.2	3.0	2.3									353	5	355	260	346	1	350	350					-0.9	0.0	-0.6	-1.1								
10/03/2008 19:10:00	3.3	0.2	3.8	3.0	3.5	0.2	3.9	3.0	2.8	0.2	3.4	2.3	3.0	0.2	3.4	2.6									341	2	337	260	341	0	345	350					-1.0	0.0	-0.8	-1.1								
10/03/2008 19:20:00	2.9	0.2	3.4	2.3	3.0	0.2	3.6	2.7	2.2	0.2	2.6	1.9	2.5	0.2	3.0	1.9									336	6	340	260	338	3	344	350					-1.0	0.0	-0.8	-1.1								
10/03/2008 19:30:00	2.7	0.2	3.4	2.3	2.8	0.2	3.3	2.4	2.0	0.2	2.6	1.5	2.4	0.2	3.0	1.9									329	2	325	260	333	0	336	350					-1.1	0.0	-0.8	-1.1								
10/03/2008 19:40:00	3.2	0.2	3.8	2.6	3.4	0.3	3.9	2.7	2.6	0.3	3.4	1.9	2.9	0.3	3.4	2.3									335	3	331	260	333	0	336	350					-1.2	0.0	-1.1	-1.3								
10/03/2008 19:50:00	3.0	0.3	3.8	2.6	3.2	0.2	3.6	2.7	2.4	0.2	3.0	1.9	2.6	0.2	3.0	2.3									350	3	350	260	343	3	339	350					-1.5	0.0	-1.3	-1.5								
10/03/2008 20:00:00	2.8	0.2	3.0	2.6	3.2	0.1	3.3	3.0	2.3	0.2	2.6	1.9	2.6	0.2	3.0	2.3									345	2	343	260	345	1	348	350					-1.4	0.0	-1.1	-1.5								
10/03/2008 20:10:00	2.3	0.4	3.0	1.1	2.2	0.3	3.0	1.6	1.3	0.4	2.3	0.4	1.7	0.3	2.3	0.7									332	11	339	260	338	2	343	350					-1.4	0.0	-1.3	-1.5								
10/03/2008 20:20:00	2.0	0.4	3.0	0.7	2.2	0.3	3.3	1.6	1.3	0.4	2.6	0.4	1.8	0.3	2.6	1.1									307	9	294	260	315	12	303	350					-1.4	0.0	-1.3	-1.5								
10/03/2008 20:30:00	2.5	0.3	3.0	1.5	2.6	0.2	3.3	2.1	1.8	0.3	2.6	1.1	2.1	0.3	2.6	1.5									333	7	325	260	326	8	304	350					-1.3	0.0	-1.1	-1.3								
10/03/2008 20:40:00	2.8	0.2	3.4	2.3	3.1	0.1	3.3	2.7	2.2	0.2	2.6	1.5	2.5	0.2	3.0	1.9									340	2	333	260	334	0	337	350					-1.3	0.0	-1.1	-1.3								
10/03/2008 20:50:00	3.0	0.2	3.4	2.6	3.2	0.1	3.6	3.0	2.4	0.2	2.6	1.9	2.6	0.1	3.0	2.3									329	7	332	260	331	5	337	350					-1.4	0.0	-1.1	-1.5								
10/03/2008 21:00:00	2.8	0.2	3.0	2.3	3.0	0.2	3.3	2.7	2.2	0.2	2.6	1.9	2.5	0.2	3.0	1.9									310	0	309	260	315	1	321	350					-1.6	0.0	-1.3	-1.8								
10/03/2008 21:10:00	2.8	0.2	3.4	2.3	3.0	0.2	3.6	2.7	2.2	0.3	3.0	1.9	2.4	0.2	3.0	1.9									313	3	309	260	313	0	316	350					-1.6	0.0	-1.5	-1.8								
10/03/2008 21:20:00	3.2	0.2	3.8	2.6	3.4	0.2	3.6	3.0	2.7	0.2	3.0	2.3	2.8	0.2	3.4	2.3									306	2	303	260	310	1	315	350					-1.7	0.0	-1.5	-1.8								
10/03/2008 21:30:00	3.2	0.2	3.8	2.6	3.3	0.2	3.6	3.0	2.6	0.2	3.0	1.9	2.7	0.2	3.0	2.3									305	1	302	260	309	0	312	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 21:40:00	2.7	0.2	3.0	2.3	2.9	0.1	3.3	2.7	2.2	0.2	2.6	1.9	2.4	0.2	2.6	1.9									303	0	300	260	309	0	311	350					-1.6	0.0	-1.5	-1.8								
10/03/2008 21:50:00	2.7	0.2	3.0	2.3	2.9	0.2	3.3	2.4	2.2	0.2	2.6	1.9	2.4	0.2	2.6	1.9									305	1	300	260	309	0	311	350					-1.6	0.0	-1.3	-1.8								
10/03/2008 22:00:00	2.8	0.2	3.4	2.3	2.9	0.2	3.3	2.7	2.2	0.2	2.6	1.9	2.4	0.2	2.6	1.9									314	5	314	260	311	2	311	350					-1.6	0.0	-1.3	-1.8								
10/03/2008 22:10:00	2.9	0.4	3.8	2.3	3.1	0.3	3.9	2.7	2.4	0.4	3.4	1.5	2.7	0.2	3.4	2.3									319	2	315	260	317	1	320	350					-1.8	0.0	-1.5	-2.0								
10/03/2008 22:20:00	2.4	0.2	3.0	2.3	2.7	0.1	3.0	2.4	1.8	0.2	2.3	1.5	2.4	0.2	3.0	2.3									319	1	315	260	317	0	320	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 22:30:00	3.1	0.2	3.4	2.6	3.5	0.2	3.9	3.0	2.7	0.3	3.0	1.9	3.1	0.2	3.4	2.3									322	2	319	260	319	1	320	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 22:40:00	2.9	0.2	3.4	2.6	3.4	0.2	3.9	3.0	2.5	0.2	3.0	2.3	2.9	0.2	3.4	2.3									324	0	321	260	321	0	324	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 22:50:00	3.0	0.2	3.4	2.6	3.5	0.2	3.9	3.0	2.7	0.2	3.0	2.3	3.1	0.2	3.4	2.6									325	1	321	260	322	0	324	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 23:00:00	2.6	0.1	3.0	2.3	2.9	0.1	3.3	2.7	2.0	0.2	2.3	1.9	2.6	0.2	3.0	2.3									327	0	324	260	322	0	325	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 23:10:00	2.6	0.2	3.0	2.3	2.9	0.2	3.6	2.4	2.0	0.3	2.6	1.5	2.6	0.2	3.0	2.3									330	3	324	260	324	2	329	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 23:20:00	1.9	0.4	2.6	1.1	2.1	0.4	2.7	1.3	1.0	0.5	1.9	0.4	1.8	0.5	2.6	0.7									334	0	332	260	327	0	330	350					-1.9	0.0	-1.8	-2.0								
10/03/2008 23:30:00	1.6	0.2	1.9	1.1	1.9	0.2	2.1	1.6	0.8	0.2	1.1	0.4	1.6	0.2	1.9	1.1									334	0	332	260	327	0	330	350					-1.9	0.0	-1.8	-2.0								
10/03/2008 23:40:00	1.2	0.2	1.5	0.7	1.4	0.2	1.9	1.0	0.4	0.1	0.7	0.4	1.0	0.2	1.5	0.4									334	0	332	260	327	0	330	350					-1.8	0.0	-1.8	-2.0								
10/03/2008 23:50:00	1.0	0.5	2.3	0.4	1.0	0.1	1.3	1.0	0.5	0.3	1.5	0.4	0.9	0.5	1.9	0.4									339	6	346	260	327	0	330	350					-1.6	0.0	-1.3	-1.8								
