SDR	7.7.6
11/09/2008 18:40:00	11.6	1.0	13.7	8.8	12.4	1.0	14.4	9.3	11.3	1.1	13.3	7.6	11.0	1.1	13.7	8.0									55	4	59	260	49	4	52	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 18:50:00	11.3	0.9	13.7	8.4	11.9	1.0	14.2	8.7	10.8	1.1	13.0	7.2	10.7	1.1	13.0	7.2									56	4	56	260	50	4	48	350					-9.0	0.0	-8.8	-9.0								
11/09/2008 19:00:00	11.2	1.0	13.0	7.2	11.7	1.0	13.9	8.7	10.6	1.1	13.0	7.2	10.2	1.1	13.0	7.6									57	5	56	260	51	5	48	350					-9.0	0.0	-8.8	-9.0								
11/09/2008 19:10:00	11.5	0.9	13.7	9.1	12.2	1.0	14.2	10.2	11.1	1.0	13.3	8.4	11.0	1.1	13.7	8.0									58	4	58	260	52	4	50	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 19:20:00	10.7	1.0	12.6	7.6	11.4	1.1	13.6	8.2	10.3	1.1	12.6	6.8	10.2	1.1	12.6	6.5									58	4	63	260	51	5	54	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 19:30:00	10.7	1.0	12.6	7.2	11.4	1.0	13.6	8.4	10.3	1.1	12.6	7.2	10.0	1.1	13.0	7.6									57	5	53	260	51	5	53	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 19:40:00	11.0	0.8	13.0	8.4	11.7	0.9	13.3	9.0	10.5	1.0	12.6	7.6	10.4	1.0	12.6	7.6									56	4	52	260	50	5	49	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 19:50:00	11.2	0.9	13.0	7.6	11.9	1.0	14.2	9.0	10.7	1.0	13.7	8.0	10.5	1.0	12.6	8.0									56	4	54	260	50	5	45	350					-9.0	0.0	-8.8	-9.2								
11/09/2008 20:00:00	10.7	0.9	12.6	7.2	11.4	1.0	13.9	8.4	10.2	1.0	12.6	6.8	10.0	1.0	13.0	7.2									56	5	57	260	50	5	49	350					-9.0	0.0	-8.8	-9.0								
11/09/2008 20:10:00	10.8	0.9	12.6	8.0	11.5	0.9	13.3	8.7	10.3	1.0	12.2	7.6	10.1	1.0	12.6	7.2									55	5	54	260	49	5	47	350					-9.0	0.0	-8.8	-9.2								
11/09/2008 20:20:00	11.4	0.8	13.3	9.1	12.1	0.8	14.2	9.9	11.0	0.9	13.7	8.0	10.8	0.9	12.6	8.4									57	5	56	260	51	5	50	350					-9.0	0.0	-8.8	-9.2								
11/09/2008 20:30:00	11.1	1.0	13.3	8.4	11.8	1.0	14.7	9.3	10.6	1.1	13.3	8.0	10.3	1.0	13.3	7.6									57	5	53	260	50	5	48	350					-9.0	0.0	-8.8	-9.0								
11/09/2008 20:40:00	11.2	0.8	13.3	8.8	11.9	1.0	14.2	9.0	10.7	1.0	13.3	8.0	10.4	1.0	13.0	7.6									56	4	63	260	50	5	50	350					-9.0	0.0	-8.8	-9.0								
11/09/2008 20:50:00	11.3	1.0	13.7	8.0	12.1	1.1	14.7	9.0	10.9	1.2	13.3	7.2	10.6	1.2	13.3	7.2									57	5	54	260	51	5	49	350					-9.0	0.0	-8.8	-9.0								
11/09/2008 21:00:00	11.5	0.9	13.3	8.4	12.3	1.0	14.4	9.3	11.1	1.0	13.3	8.4	11.0	1.1	13.0	8.0									58	5	58	260	52	5	53	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 21:10:00	11.0	1.1	13.7	8.4	11.7	1.2	14.4	9.0	10.5	1.3	13.7	7.2	10.3	1.3	13.0	7.2									59	5	57	260	53	5	49	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 21:20:00	11.4	0.9	13.3	9.1	12.1	1.0	14.2	9.0	10.9	1.0	13.0	7.6	10.7	1.1	13.3	7.6									61	4	60	260	54	5	51	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 21:30:00	11.3	0.9	13.0	8.4	12.1	0.9	14.2	9.0	10.9	1.0	13.0	7.2	10.7	1.0	13.0	7.2									61	4	56	260	55	4	55	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 21:40:00	10.9	0.8	13.0	8.0	11.7	1.0	13.9	8.7	10.4	1.0	13.0	7.2	10.2	1.0	12.6	7.2									59	5	62	260	54	5	53	350					-8.9	0.0	-8.8	-9.0								
11/09/2008 21:50:00	10.3	1.0	12.6	7.2	11.1	1.0	13.6	8.4	9.8	1.1	12.6	6.8	9.8	1.1	12.2	7.2									60	6	61	260	53	6	58	350					-8.8	0.0	-8.8	-9.0								
11/09/2008 22:00:00	10.7	1.0	13.0	8.8	11.6	1.1	13.9	8.4	10.2	1.2	12.6	7.2	10.2	1.2	12.6	7.2									60	5	69	260	54	5	53	350					-8.8	0.0	-8.8	-8.8								
11/09/2008 22:10:00	10.6	0.9	12.2	7.6	11.4	0.8	13.3	9.0	10.1	1.0	12.2	7.2	10.0	1.0	12.6	7.6									61	5	63	260	54	5	52	350					-8.7	0.0	-8.8	-8.8								
11/09/2008 22:20:00	11.0	0.8	12.6	8.0	11.9	0.8	13.9	9.0	10.7	0.8	12.6	7.6	10.6	0.8	13.0	7.6									62	4	62	260	56	4	52	350					-8.7	0.0	-8.6	-8.8								
11/09/2008 22:30:00	11.1	0.8	12.6	8.4	12.0	0.8	13.9	9.6	10.7	0.9	12.6	8.4	10.7	1.0	12.6	7.6									64	3	68	260	58	4	55	350					-8.7	0.0	-8.6	-8.8								
11/09/2008 22:40:00	10.9	0.7	12.2	8.8	11.9	0.7	13.3	9.6	10.6	0.8	12.2	8.0	10.6	0.9	12.2	8.4									65	3	65	260	59	4	56	350					-8.7	0.0	-8.6	-8.8								
11/09/2008 22:50:00	11.1	0.7	12.6	8.8	12.0	0.8	13.9	9.6	10.8	0.9	12.6	8.0	10.5	0.9	13.0	8.0									67	3	65	260	61	4	58	350					-8.7	0.0	-8.6	-8.8								
11/09/2008 23:00:00	11.4	0.6	12.6	9.1	12.2	0.7	13.6	10.2	11.0	0.8	13.0	8.8	10.7	1.0	13.0	7.6									70	3	67	260	64	4	63	350					-8.6	0.0	-8.6	-8.8								
11/09/2008 23:10:00	10.6	0.6	11.8	8.0	11.4	0.7	12.7	9.3	10.1	0.8	11.8	7.6	9.9	0.9	11.8	7.6									69	3	67	260	64	4	62	350					-8.6	0.0	-8.6	-8.8								
11/09/2008 23:20:00	9.9	0.7	11.5	7.2	10.7	0.7	12.2	8.7	9.4	0.8	11.1	7.2	9.3	0.8	11.8	7.2									68	4	71	260	61	5	60	350					-8.6	0.0	-8.6	-8.8								
11/09/2008 23:30:00	9.4	0.8	11.1	7.2	10.2	0.8	12.2	8.2	8.9	0.9	11.1	6.5	8.9	0.8	11.1	6.8									64	4	71	260	57	5	52	350					-8.6	0.0	-8.4	-8.8								
11/09/2008 23:40:00	9.2	0.7	11.1	7.2	9.9	0.8	11.6	8.2	8.5	0.8	10.3	6.5	8.6	0.8	11.1	6.5									61	5	58	260	54	5	58	350					-8.6	0.0	-8.4	-8.8								
11/09/2008 23:50:00	9.8	0.8	11.5	7.6	10.7	0.7	12.2	8.4	9.4	0.8	11.1	6.8	9.3	0.9	11.5	6.8									65	4	67	260	58	5	53	350					-8.6	0.0	-8.4	-8.6								
