SDR	7.7.6
03/28/2008 18:40:00	5.3	0.4	6.1	3.8	5.0	0.4	5.9	3.9	5.1	0.4	6.1	3.0	4.6	0.6	5.7	2.6									95	4	98	260	91	4	86	350					-13.1	0.0	-12.9	-13.3								
03/28/2008 18:50:00	5.6	0.4	6.5	4.2	5.4	0.5	6.4	3.6	5.4	0.5	6.5	3.8	4.9	0.7	6.1	2.6									94	3	92	260	90	4	85	350					-13.2	0.0	-13.1	-13.3								
03/28/2008 19:00:00	5.1	0.3	5.7	4.2	4.8	0.4	5.6	3.3	4.9	0.4	5.7	2.6	4.4	0.6	5.3	2.3									96	3	99	260	91	3	86	350					-13.2	0.0	-13.1	-13.3								
03/28/2008 19:10:00	5.3	0.5	6.1	4.2	5.1	0.5	6.4	3.9	5.1	0.5	6.1	3.4	4.5	0.7	6.1	2.6									93	3	92	260	89	4	84	350					-13.3	0.0	-13.3	-13.3								
03/28/2008 19:20:00	5.6	0.3	6.1	4.2	5.4	0.3	6.2	4.7	5.4	0.3	6.1	4.2	4.8	0.5	6.1	3.4									90	3	94	260	85	4	80	350					-13.3	0.0	-13.3	-13.3								
03/28/2008 19:30:00	5.6	0.4	6.5	4.6	5.4	0.4	6.2	4.1	5.3	0.4	6.1	4.2	4.8	0.6	6.1	2.6									90	3	95	260	86	4	85	350					-13.4	0.0	-13.3	-13.5								
03/28/2008 19:40:00	5.5	0.4	6.1	4.2	5.3	0.4	6.4	4.1	5.2	0.4	6.5	4.2	4.6	0.6	6.1	2.6									89	3	89	260	85	5	91	350					-13.4	0.0	-13.3	-13.5								
03/28/2008 19:50:00	5.6	0.3	6.1	4.2	5.3	0.3	6.2	4.4	5.3	0.4	6.1	4.2	4.7	0.6	5.7	3.0									91	2	88	260	86	4	83	350					-13.5	0.0	-13.3	-13.7								
03/28/2008 20:00:00	5.8	0.4	6.8	4.2	5.3	0.5	6.4	3.9	5.3	0.5	6.5	3.0	4.4	0.7	6.1	2.3									91	3	92	260	88	4	82	350					-13.5	0.0	-13.3	-13.7								
03/28/2008 20:10:00	5.9	0.3	6.5	4.9	5.6	0.3	6.2	4.4	5.5	0.3	6.1	4.6	4.9	0.5	6.1	3.0									88	2	92	260	84	3	81	350					-13.6	0.0	-13.5	-13.7								
03/28/2008 20:20:00	6.2	0.3	7.2	5.3	5.9	0.4	7.0	4.7	5.9	0.4	6.8	4.2	5.1	0.6	6.5	3.0									86	2	84	260	81	4	88	350					-13.5	0.0	-13.3	-13.7								
03/28/2008 20:30:00	6.1	0.4	7.2	4.9	5.8	0.4	6.7	4.7	5.8	0.4	6.8	4.6	5.2	0.6	6.5	3.8									84	5	93	260	80	6	80	350					-13.5	0.0	-13.3	-13.7								
03/28/2008 20:40:00	6.2	0.5	7.6	4.6	6.0	0.5	7.3	4.7	5.9	0.5	7.2	4.6	5.5	0.5	6.8	4.2									77	4	80	260	70	5	75	350					-13.6	0.0	-13.3	-13.7								
03/28/2008 20:50:00	7.4	0.5	8.8	6.1	7.0	0.5	8.4	5.6	6.9	0.5	8.0	5.3	6.1	0.7	7.6	4.2									88	3	87	260	82	5	85	350					-13.4	0.0	-13.3	-13.7								
03/28/2008 21:00:00	7.4	0.4	8.0	5.7	7.2	0.5	8.2	5.0	7.0	0.5	8.4	4.6	6.5	0.8	8.0	2.6									88	3	87	260	82	5	80	350					-13.4	0.0	-13.3	-13.7								
03/28/2008 21:10:00	8.0	0.4	8.8	6.8	7.5	0.5	8.4	5.9	7.3	0.6	8.4	5.3	6.6	0.8	8.4	4.6									87	3	88	260	82	4	77	350					-13.6	0.0	-13.3	-13.7								
03/28/2008 21:20:00	8.5	0.4	9.1	6.8	8.2	0.4	9.0	6.7	7.8	0.4	8.8	6.8	7.1	0.8	8.8	3.8									89	2	93	260	84	4	86	350					-13.5	0.0	-13.3	-13.7								
03/28/2008 21:30:00	8.3	0.4	9.5	6.8	7.8	0.5	9.0	5.9	7.7	0.5	8.8	5.7	6.7	0.7	8.8	4.2									85	3	86	260	80	5	83	350					-13.5	0.0	-13.3	-13.7								
03/28/2008 21:40:00	8.3	0.4	9.5	6.8	7.9	0.5	9.0	6.4	7.7	0.5	8.8	6.5	7.0	0.7	8.4	4.6									86	3	84	260	80	5	72	350					-13.5	0.0	-13.3	-13.5								
03/28/2008 21:50:00	8.4	0.6	10.3	6.8	8.3	0.7	10.2	6.7	7.9	0.6	9.9	6.5	7.2	0.8	9.1	4.6									86	3	81	260	80	5	71	350					-13.4	0.0	-13.3	-13.5								
03/28/2008 22:00:00	9.0	0.4	9.9	7.6	8.6	0.5	9.9	6.4	8.3	0.5	9.5	6.1	7.5	0.7	9.1	4.6									86	3	86	260	81	4	76	350					-13.2	0.0	-13.1	-13.3								
03/28/2008 22:10:00	8.6	0.4	9.5	7.2	8.5	0.4	9.6	6.7	8.1	0.5	9.1	6.1	7.5	0.6	8.8	5.7									82	3	86	260	77	4	78	350					-13.2	0.0	-13.1	-13.3								
03/28/2008 22:20:00	8.7	0.6	10.3	7.2	8.5	0.6	9.9	7.0	8.1	0.6	9.5	6.8	7.6	0.6	9.1	5.7									81	3	75	260	75	4	76	350					-13.3	0.0	-13.1	-13.3								
03/28/2008 22:30:00	9.3	0.5	10.3	8.0	9.0	0.4	9.9	7.3	8.6	0.5	9.5	6.8	8.0	0.6	9.1	6.1									83	3	82	260	76	4	70	350					-13.2	0.0	-13.1	-13.3								
03/28/2008 22:40:00	9.2	0.5	10.3	7.2	8.9	0.5	9.9	7.3	8.5	0.5	9.9	6.8	8.0	0.7	9.5	6.1									85	3	87	260	78	4	77	350					-13.1	0.0	-12.9	-13.3								
03/28/2008 22:50:00	8.9	0.6	10.3	6.8	8.5	0.6	9.9	6.2	8.2	0.6	9.9	6.5	7.6	0.8	9.5	5.3									84	4	86	260	78	6	77	350					-13.1	0.0	-12.9	-13.3								
03/28/2008 23:00:00	9.1	0.6	10.3	6.8	8.8	0.8	10.4	6.2	8.5	0.8	10.3	6.1	7.6	0.9	9.9	4.9									85	4	85	260	79	5	81	350					-13.0	0.0	-12.9	-13.1								
03/28/2008 23:10:00	9.7	0.5	11.1	8.0	9.2	0.5	10.4	7.3	8.9	0.6	10.3	6.5	8.0	0.9	9.9	4.9									88	3	89	260	83	5	78	350					-12.9	0.0	-12.9	-12.9								
03/28/2008 23:20:00	9.5	0.4	10.7	8.4	9.2	0.5	10.2	7.0	8.8	0.6	10.3	6.8	8.2	0.8	9.9	5.7									88	2	88	260	83	4	78	350					-12.9	0.0	-12.7	-12.9								
03/28/2008 23:30:00	9.7	0.4	10.7	8.4	9.4	0.5	10.4	7.0	9.1	0.6	10.7	6.5	8.2	1.0	10.3	5.3									93	2	92	260	88	4	86	350					-12.9	0.0	-12.9	-13.1								
03/28/2008 23:40:00	9.5	0.5	11.1	8.4	9.1	0.5	11.0	7.6	8.9	0.6	11.1	7.2	7.9	1.0	9.9	4.9									93	3	93	260	89	4	82	350					-13.0	0.0	-12.9	-13.1								
03/28/2008 23:50:00	9.1	0.4	9.9	8.0	8.9	0.5	9.9	7.0	8.6	0.5	9.9	6.8	8.0	0.8	9.9	5.3									89	3	91	260	83	4	81	350					-13.0	0.0	-12.9	-13.1								
