SDR	7.7.6
02/17/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	1.1	0.4									157	0	260	260	41	0	350	350	14.0	0.0	14.0	13.9	-23.3	0.1	-23.0	-23.4					100.2	0.0	100.4	100.4
02/17/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	1.1	0.4									157	0	260	260	41	0	350	350	13.9	0.0	14.0	13.9	-23.1	0.0	-23.0	-23.2					100.2	0.0	100.4	100.4
02/17/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	0.2	1.5	0.4									157	0	260	260	41	0	350	350	13.7	0.1	13.9	13.5	-23.2	0.0	-23.0	-23.4					100.2	0.0	100.4	100.4
02/17/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	0.2	1.9	0.7									157	0	260	260	41	0	350	350	13.4	0.1	13.5	13.3	-23.4	0.0	-23.2	-23.6					100.2	0.0	100.4	100.4
02/17/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	0.2	1.9	1.1									157	0	260	260	41	0	350	350	13.2	0.0	13.3	13.2	-23.5	0.0	-23.4	-23.7					100.2	0.0	100.4	100.4
02/17/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.9	0.7									157	0	260	260	42	0	350	350	13.2	0.0	13.2	13.1	-23.4	0.0	-23.2	-23.6					100.2	0.0	100.4	100.4
02/17/2009 15:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.9	0.7									157	0	158	260	44	0	350	350	13.1	0.0	13.1	13.0	-23.3	0.1	-23.2	-23.4					100.2	0.0	100.4	100.4
02/17/2009 15:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	0.3	1.5	0.4									157	0	158	260	45	0	350	350	13.0	0.0	13.0	13.0	-23.2	0.0	-23.0	-23.4					100.2	0.0	100.4	100.4
02/17/2009 16:00:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.9	0.7									157	0	158	260	45	0	350	350	13.0	0.0	13.1	13.0	-23.1	0.0	-23.0	-23.2					100.2	0.0	100.4	100.4
02/17/2009 16:10:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.3	1.9	0.7									157	0	158	260	45	0	350	350	12.9	0.0	13.0	12.9	-23.0	0.0	-22.9	-23.2					100.2	0.0	100.4	100.4
02/17/2009 16:20:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.1	0.3	1.9	0.4									157	0	158	260	45	0	350	350	12.8	0.0	12.9	12.8	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 16:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.9	0.7									157	0	158	260	46	0	350	350	12.8	0.0	12.8	12.8	-22.8	0.1	-22.5	-22.9					100.2	0.0	100.4	100.4
02/17/2009 16:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.2	0.2	1.5	0.4									157	0	158	260	46	0	350	350	12.7	0.0	12.8	12.7	-22.7	0.0	-22.5	-22.7					100.2	0.0	100.4	100.4
02/17/2009 16:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.2	0.2	1.9	0.4									157	0	158	260	46	0	350	350	12.7	0.0	12.8	12.6	-22.6	0.0	-22.5	-22.7					100.2	0.0	100.4	100.4
02/17/2009 17:00:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.3	1.9	0.7									157	0	158	260	46	0	350	350	12.7	0.0	12.7	12.6	-22.7	0.0	-22.5	-22.7					100.2	0.0	100.4	100.4
02/17/2009 17:10:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.9	0.4									157	0	158	260	47	0	350	350	12.6	0.0	12.6	12.6	-22.7	0.0	-22.5	-22.9					100.2	0.0	100.4	100.4
02/17/2009 17:20:00	0.5	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.2	2.3	1.1									157	0	158	260	47	0	350	350	12.6	0.0	12.6	12.6	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 17:30:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.7	0.2	2.3	1.1									157	0	158	260	47	0	350	350	12.6	0.0	12.6	12.5	-23.0	0.0	-22.7	-23.2					100.2	0.0	100.4	100.4
02/17/2009 17:40:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.7	0.2	2.3	1.1									157	0	158	260	47	0	350	350	12.6	0.0	12.6	12.5	-23.0	0.0	-22.9	-23.2					100.2	0.0	100.4	100.4
02/17/2009 17:50:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.3	2.3	0.7									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.5	-23.0	0.0	-22.9	-23.2					100.2	0.0	100.4	100.4
02/17/2009 18:00:00	0.8	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.2	2.3	0.7									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.5	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 18:10:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.5	0.3	2.3	0.7									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.5	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 18:20:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.3	1.9	0.4									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.5	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 18:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.1	0.3	1.5	0.4									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.5	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.2	0.2	1.5	0.4									157	0	260	260	47	0	350	350	12.5	0.0	12.5	12.5	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 18:50:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.3	2.3	0.4									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.4	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 19:00:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.2	2.3	0.7									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.4	-22.9	0.0	-22.7	-22.9					100.2	0.0	100.4	100.4
02/17/2009 19:10:00	0.9	0.3	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.0	0.2	2.6	1.5									157	0	158	260	47	0	350	350	12.5	0.0	12.5	12.4	-22.9	0.0	-22.7	-22.9					100.2	0.0	100.4	100.4
02/17/2009 19:20:00	1.4	0.3	2.3	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.6	0.3	3.4	1.9									157	0	158	260	47	0	350	350	12.4	0.0	12.5	12.4	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 19:30:00	1.5	0.3	1.9	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.7	0.3	3.4	1.9									157	0	158	260	48	0	350	350	12.4	0.0	12.5	12.4	-22.9	0.0	-22.7	-23.0					100.2	0.0	100.4	100.4
02/17/2009 19:40:00	1.2	0.4	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.4	0.3	3.0	1.5									157	0	158	260	48	0	350	350	12.4	0.0	12.4	12.4	-22.8	0.0	-22.5	-23.0					100.2	0.0	100.4	100.4
02/17/2009 19:50:00	1.2	0.3	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.4	0.3	3.0	1.5									157	0	158	260	48	0	350	350	12.4	0.0	12.4	12.4	-22.6	0.1	-22.4	-22.9					100.2	0.0	100.4	100.4
02/17/2009 20:00:00	0.9	0.4	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.4	0.3	3.0	1.5									157	0	158	260	48	0	350	350	12.4	0.0	12.4	12.4	-22.4	0.0	-22.2	-22.5					100.2	0.0	100.4	100.4
02/17/2009 20:10:00	0.9	0.3	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.0	0.3	2.6	1.5									157	0	158	260	48	0	350	350	12.4	0.0	12.4	12.4	-22.2	0.1	-22.0	-22.4					100.2	0.0	100.4	100.4
02/17/2009 20:20:00	1.3	0.2	1.9	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.3	0.3	3.0	1.5									157	0	158	260	48	0	350	350	12.4	0.0	12.4	12.4	-22.1	0.0	-21.8	-22.2					100.2	0.0	100.4	100.4
02/17/2009 20:30:00	1.3	0.2	1.9	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.5	0.3	3.0	1.5									157	0	158	260	49	0	350	350	12.4	0.0	12.4	12.4	-22.0	0.0	-21.8	-22.2					100.2	0.0	100.4	100.4
02/17/2009 20:40:00	1.3	0.3	2.3	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.4	0.3	3.4	1.5									157	0	158	260	50	0	350	350	12.4	0.0	12.4	12.4	-21.8	0.0	-21.7	-22.0					100.2	0.0	100.4	100.4
02/17/2009 20:50:00	1.3	0.2	2.3	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.4	0.3	3.4	1.5									157	0	158	260	50	0	350	350	12.4	0.0	12.4	12.4	-21.7	0.0	-21.5	-21.8					100.2	0.0	100.4	100.4
02/17/2009 21:00:00	1.2	0.2	1.9	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.2	0.3	3.0	1.5									157	0	158	260	51	0	350	350	12.4	0.0	12.4	12.3	-21.6	0.0	-21.3	-21.7					100.2	0.0	100.4	100.4
02/17/2009 21:10:00	1.5	0.3	2.6	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.4	0.4	3.4	1.5									157	0	158	260	51	0	350	350	12.4	0.0	12.4	12.3	-21.6	0.0	-21.3	-21.7					100.2	0.0	100.4	100.4
02/17/2009 21:20:00	1.7	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.7	0.3	3.4	1.9									157	0	158	260	84	17	350	350	12.4	0.0	12.4	12.3	-21.6	0.0	-21.3	-21.7					100.2	0.0	100.4	100.4
02/17/2009 21:30:00	1.8	0.3	2.6	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.4	3.8	1.9									157	0	158	260	92	8	350	350	12.3	0.0	12.4	12.3	-21.5	0.0	-21.3	-21.7					100.2	0.0	100.4	100.4
02/17/2009 21:40:00	1.6	0.2	2.3	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.7	0.3	3.4	1.5									157	0	158	260	88	8	350	350	12.3	0.0	12.4	12.3	-21.6	0.0	-21.3	-21.7					100.2	0.0	100.4	100.4
02/17/2009 21:50:00	1.5	0.3	2.3	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.8	0.3	3.4	1.9									157	0	158	260	93	5	350	350	12.3	0.0	12.3	12.3	-21.5	0.0	-21.3	-21.7					100.2	0.0	100.4	100.4
02/17/2009 22:00:00	1.7	0.2	2.3	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.3	3.8	1.9									157	0	158	260	95	5	350	350	12.3	0.0	12.3	12.3	-21.4	0.0	-21.3	-21.5					100.2	0.0	100.4	100.4
02/17/2009 22:10:00	1.8	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.4	3.8	1.9									157	0	158	260	99	6	350	350	12.3	0.0	12.3	12.3	-21.2	0.0	-21.0	-21.3					100.2	0.0	100.4	100.4
02/17/2009 22:20:00	1.9	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.4	3.8	1.9									157	0	158	260	98	6	350	350	12.3	0.0	12.3	12.3	-21.2	0.0	-21.0	-21.3					100.2	0.0	100.4	100.4
02/17/2009 22:30:00	1.8	0.2	2.3	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.1	0.3	3.8	2.3									157	0	158	260	94	5	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 22:40:00	1.8	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.3	3.8	1.9									157	0	158	260	93	5	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 22:50:00	2.0	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.3	3.8	2.3									157	0	158	260	91	6	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 23:00:00	2.1	0.3	3.0	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.4	3.8	1.9									157	0	158	260	90	8	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 23:10:00	2.0	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.3	3.8	1.9									157	0	158	260	90	7	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 23:20:00	1.9	0.4	3.0	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.8	0.4	3.4	1.9									157	0	158	260	92	7	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 23:30:00	2.3	0.4	3.4	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.2	0.5	4.6	2.3									157	0	158	260	93	6	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 23:40:00	2.3	0.4	3.0	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.3	0.4	4.2	2.3									157	0	158	260	93	5	350	350	12.3	0.0	12.3	12.3	-21.3	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
02/17/2009 23:50:00	2.1	0.3	2.6	1.1	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.2	0.4	4.2	2.3									157	0	158	260	93	6	350	350	12.3	0.0	12.3	12.3	-21.2	0.0	-21.1	-21.3					100.2	0.0	100.4	100.4
