SDR	7.7.6
08/16/2008 19:10:00	1.6	0.5	2.6	0.4	2.7	0.4	3.3	2.1	1.6	0.5	2.6	0.4	2.0	0.5	3.0	0.7									186	3	187	260	176	0	176	350					16.2	0.0	16.5	15.9								
08/16/2008 19:20:00	1.1	0.5	1.9	0.4	2.4	0.3	3.0	1.9	1.2	0.5	1.9	0.4	1.7	0.4	2.6	0.7									189	5	183	260	175	0	175	350					15.4	0.2	16.2	15.1								
08/16/2008 19:30:00	0.7	0.3	1.5	0.4	2.0	0.2	2.4	1.6	0.7	0.3	1.5	0.4	1.4	0.2	1.9	0.7									189	4	193	260	175	0	175	350					14.9	0.0	15.3	14.8								
08/16/2008 19:40:00	0.8	0.3	1.5	0.4	2.1	0.2	2.4	1.6	0.8	0.3	1.5	0.4	1.3	0.3	2.3	0.7									188	2	189	260	175	0	175	350					14.9	0.0	15.1	14.8								
08/16/2008 19:50:00	0.4	0.2	1.1	0.4	1.4	0.5	2.4	1.0	0.5	0.3	1.5	0.4	0.9	0.5	2.3	0.4									198	5	197	260	175	0	175	350					14.7	0.0	15.1	14.8								
08/16/2008 20:00:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.6	0.3	1.5	0.4									194	8	178	260	175	0	350	350					14.5	0.0	14.8	14.5								
08/16/2008 20:10:00	0.9	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.8	0.3	1.5	0.4	1.3	0.3	1.9	0.4									183	3	181	260	175	0	350	350					14.2	0.0	14.5	14.2								
08/16/2008 20:20:00	0.7	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.9	0.3	1.5	0.4	1.2	0.3	1.9	0.7									189	1	192	260	175	0	350	350					14.0	0.0	14.2	14.0								
08/16/2008 20:30:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.7	0.3	1.5	0.4	0.9	0.3	1.5	0.4									191	1	192	260	175	0	350	350					13.7	0.0	14.0	13.7								
08/16/2008 20:40:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.5	0.2	1.1	0.4									192	1	193	260	175	0	350	350					13.6	0.0	14.0	13.7								
08/16/2008 20:50:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.6	0.2	1.1	0.4									195	0	197	260	175	0	350	350					13.6	0.0	14.0	13.7								
08/16/2008 21:00:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.2	1.1	0.4									195	0	197	260	175	0	350	350					13.6	0.0	13.7	13.4								
08/16/2008 21:10:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.5	0.2	0.7	0.4									195	0	197	260	175	0	350	350					13.5	0.0	13.7	13.4								
08/16/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									195	0	260	260	175	0	350	350					13.5	0.0	13.7	13.4								
08/16/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									203	5	260	260	175	0	350	350					13.3	0.0	13.4	13.2								
08/16/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.5	0.2	1.1	0.4									222	15	260	260	175	0	350	350					13.4	0.0	13.7	13.4								
08/16/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	0.7	0.4									246	1	260	260	175	0	350	350					13.5	0.0	13.7	13.4								
08/16/2008 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									247	1	260	260	175	0	350	350					13.5	0.0	13.7	13.4								
08/16/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.1	1.6	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									254	3	260	260	176	1	175	350					13.6	0.0	13.7	13.7								
08/16/2008 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	177	0	350	350					13.4	0.0	13.7	13.4								
08/16/2008 22:30:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.8	0.4	1.9	0.4									278	18	298	260	194	23	350	350					13.0	0.1	13.4	12.9								
08/16/2008 22:40:00	1.2	0.3	1.9	0.7	1.0	0.0	1.0	1.0	1.4	0.3	1.9	0.7	1.6	0.2	1.9	1.1									316	7	321	260	261	28	350	350					12.6	0.0	12.9	12.4								
08/16/2008 22:50:00	1.2	0.2	1.5	0.7	1.0	0.0	1.0	1.0	1.4	0.2	1.9	1.1	1.6	0.2	1.9	1.1									329	3	325	260	323	0	350	350					12.2	0.0	12.4	11.8								
08/16/2008 23:00:00	1.6	0.4	2.3	1.1	1.0	0.0	1.0	1.0	1.7	0.3	2.3	1.1	1.8	0.3	2.6	1.1									334	1	330	260	323	0	350	350					11.8	0.0	11.8	11.6								
08/16/2008 23:10:00	1.7	0.2	2.3	1.5	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.5	2.1	0.2	2.3	1.9									330	4	325	260	323	0	350	350					12.1	0.2	12.4	11.8								
08/16/2008 23:20:00	1.8	0.2	2.6	1.5	1.0	0.0	1.0	1.0	1.9	0.3	2.6	1.1	2.0	0.2	2.6	1.1									313	1	310	260	323	0	350	350					12.6	0.0	12.9	12.4								
08/16/2008 23:30:00	2.2	0.2	2.6	1.5	1.0	0.0	1.0	1.0	2.3	0.2	2.6	1.9	2.4	0.2	2.6	1.9									325	6	323	260	323	0	350	350					12.5	0.0	12.9	12.1								
08/16/2008 23:40:00	2.2	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.3	0.2	2.6	1.9	2.5	0.2	3.0	1.9									336	3	336	260	324	3	350	350					12.0	0.0	12.1	11.8								
08/16/2008 23:50:00	2.4	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.5	0.3	3.0	1.9	2.8	0.2	3.4	2.3									343	0	338	260	340	3	350	350					11.8	0.0	11.8	11.6								
