SDR	7.7.6
12/08/2008 16:30:00	17.0	1.5	20.6	13.0	1.0	0.0	1.0	1.0	16.0	1.5	19.9	12.2	15.9	1.6	20.6	11.8									84	0	84	260	71	8	350	350					-14.3	0.0	-14.3	-14.5					0.0	0.0	0.0	0.0
12/08/2008 16:40:00	15.8	1.6	19.1	11.5	1.0	0.0	1.0	1.0	14.8	1.7	17.9	9.9	14.8	1.7	18.3	9.5									84	0	84	260	67	7	350	350					-14.3	0.0	-14.3	-14.5					0.0	0.0	0.0	0.0
12/08/2008 16:50:00	15.5	1.2	17.9	11.8	1.0	0.0	1.0	1.0	14.5	1.2	17.6	11.1	14.3	1.5	17.9	10.3									84	0	84	260	65	7	350	350					-14.3	0.0	-14.3	-14.5					0.0	0.0	0.0	0.0
12/08/2008 17:00:00	15.1	1.1	17.6	11.5	1.0	0.0	1.0	1.0	14.2	1.2	16.8	10.7	14.1	1.3	17.2	10.3									84	0	84	260	66	6	350	350					-14.4	0.0	-14.3	-14.5					0.0	0.0	0.0	0.0
12/08/2008 17:10:00	15.0	1.3	17.9	11.5	1.0	0.0	1.0	1.0	14.1	1.4	16.8	9.9	14.0	1.5	17.2	9.5									84	0	84	260	69	8	350	350					-14.5	0.0	-14.3	-14.6					0.0	0.0	0.0	0.0
12/08/2008 17:20:00	13.9	1.5	16.8	10.3	1.0	0.0	1.0	1.0	12.9	1.5	16.4	8.8	12.7	1.5	16.4	8.8									84	0	84	260	67	8	350	350					-14.5	0.0	-14.3	-14.6					0.0	0.0	0.0	0.0
12/08/2008 17:30:00	14.5	1.5	17.6	9.5	1.0	0.0	1.0	1.0	13.6	1.5	16.8	9.1	13.5	1.6	17.2	9.5									84	0	84	260	62	6	350	350					-14.7	0.0	-14.6	-14.6					0.0	0.0	0.0	0.0
12/08/2008 17:40:00	14.7	1.2	17.6	10.3	1.0	0.0	1.0	1.0	13.7	1.2	16.4	9.1	13.6	1.5	17.2	8.0									84	0	84	260	62	6	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 17:50:00	14.4	0.9	16.4	11.8	1.0	0.0	1.0	1.0	13.4	1.0	15.6	9.5	13.1	1.2	16.1	9.1									84	0	83	260	66	6	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 18:00:00	14.1	1.2	16.8	10.3	1.0	0.0	1.0	1.0	13.3	1.2	15.6	9.9	13.1	1.3	16.8	9.1									84	0	84	260	63	6	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 18:10:00	15.3	1.0	17.6	11.5	1.0	0.0	1.0	1.0	14.3	1.1	17.2	11.1	14.1	1.3	17.6	10.3									84	0	83	260	63	6	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 18:20:00	14.3	1.3	18.3	10.7	1.0	0.0	1.0	1.0	13.4	1.3	17.6	8.8	13.1	1.5	16.4	8.8									84	0	83	260	63	7	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 18:30:00	13.5	1.3	16.8	9.9	1.0	0.0	1.0	1.0	12.5	1.3	15.3	8.4	12.5	1.3	15.6	8.0									83	0	83	260	61	6	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 18:40:00	13.7	1.2	16.8	10.3	1.0	0.0	1.0	1.0	12.9	1.2	16.1	9.9	12.8	1.3	16.4	9.1									83	0	83	260	61	6	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 18:50:00	13.1	1.3	16.4	10.3	1.0	0.0	1.0	1.0	12.2	1.2	14.9	9.5	12.1	1.3	15.3	8.0									83	0	83	260	63	7	350	350					-14.7	0.0	-14.6	-14.8					0.0	0.0	0.0	0.0
12/08/2008 19:00:00	12.7	1.1	15.6	9.9	1.0	0.0	1.0	1.0	11.9	1.2	15.3	8.0	11.9	1.2	15.3	9.1									83	0	83	260	57	5	350	350					-14.8	0.0	-14.6	-15.0					0.0	0.0	0.0	0.0
12/08/2008 19:10:00	13.0	1.2	16.1	9.9	1.0	0.0	1.0	1.0	12.0	1.1	14.5	9.1	11.8	1.3	14.9	8.0									83	2	83	260	59	6	350	350					-14.8	0.0	-14.6	-15.0					0.0	0.0	0.0	0.0
12/08/2008 19:20:00	12.7	1.2	15.6	9.9	1.0	0.0	1.0	1.0	11.9	1.1	14.5	9.1	12.0	1.2	14.9	8.8									64	5	71	260	58	5	350	350					-14.9	0.0	-14.6	-15.0					0.0	0.0	0.0	0.0
12/08/2008 19:30:00	13.9	1.1	16.4	9.9	1.6	2.6	14.7	1.0	13.0	1.1	15.3	10.3	13.1	1.2	15.6	10.3									63	5	60	260	57	4	55	350					-14.9	0.0	-14.6	-15.0					0.0	0.0	0.0	0.0
12/08/2008 19:40:00	14.7	1.0	16.8	12.2	14.4	1.1	17.0	11.6	13.8	1.0	16.1	11.5	13.7	1.1	16.1	11.1									64	4	65	260	59	5	49	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 19:50:00	14.5	1.0	17.2	11.5	14.3	1.2	18.4	11.3	13.7	1.0	16.8	11.1	13.6	1.2	16.8	10.3									64	4	66	260	59	4	63	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 20:00:00	14.5	1.1	17.2	11.5	14.2	1.2	17.3	11.6	13.6	1.1	16.4	11.5	13.4	1.1	16.4	10.7									65	4	71	260	59	5	67	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 20:10:00	14.1	0.9	16.1	11.5	13.9	1.1	16.4	11.0	13.4	1.0	15.6	10.3	13.5	1.1	16.1	9.5									64	5	63	260	58	5	67	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 20:20:00	13.5	1.0	16.1	11.1	12.9	1.1	15.6	9.9	12.6	1.0	15.3	8.4	12.6	1.1	15.3	9.9									61	5	68	260	55	4	60	350					-15.1	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 20:30:00	13.4	1.0	16.1	9.9	12.9	0.9	15.0	10.4	12.5	0.9	14.5	9.5	12.4	0.8	14.5	9.9									63	5	59	260	57	5	71	350					-15.1	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 20:40:00	13.6	1.1	16.4	10.7	13.2	1.1	16.1	10.2	12.8	1.0	15.6	9.9	12.6	1.2	15.3	9.1									64	4	60	260	58	5	58	350					-15.2	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 20:50:00	14.0	1.1	17.9	10.3	13.6	1.2	17.0	10.2	13.0	1.1	16.1	9.9	12.7	1.3	16.4	9.5									67	5	61	260	61	5	57	350					-15.2	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 21:00:00	13.0	1.0	15.3	9.9	12.7	1.1	15.6	9.6	12.1	1.0	14.5	9.1	11.8	1.1	14.5	9.1									68	4	62	260	61	5	67	350					-15.2	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 21:10:00	12.4	1.0	14.5	9.1	12.1	1.0	15.0	8.7	11.6	1.0	14.1	8.4	11.3	1.1	13.7	8.0									67	4	67	260	60	4	70	350					-15.3	0.0	-15.0	-15.4					0.0	0.0	0.0	0.0
12/08/2008 21:20:00	12.7	1.0	15.6	10.3	12.4	1.1	15.6	9.9	11.9	1.0	14.9	9.1	11.6	1.1	14.5	8.4									67	5	63	260	61	6	64	350					-15.2	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 21:30:00	13.1	0.8	15.3	11.1	12.9	0.9	15.3	9.9	12.3	0.8	14.1	9.5	12.1	1.0	14.1	9.1									67	4	63	260	61	4	61	350					-15.1	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 21:40:00	13.4	0.8	14.9	11.1	13.4	0.8	15.3	11.0	12.6	0.8	14.5	10.3	12.4	0.9	14.9	9.5									71	3	69	260	65	5	57	350					-15.1	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
12/08/2008 21:50:00	13.0	0.8	15.3	11.1	13.0	1.0	15.9	10.7	12.3	0.9	14.9	9.9	12.0	1.0	14.9	9.1									70	4	68	260	63	5	67	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 22:00:00	13.5	1.0	15.6	10.7	13.5	1.1	16.4	10.4	12.8	1.0	15.6	9.9	12.6	1.1	15.6	9.9									67	4	68	260	60	4	59	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 22:10:00	14.4	0.8	16.8	11.8	14.3	1.0	17.0	11.6	13.5	0.8	16.1	11.5	13.4	1.0	16.1	9.9									66	4	65	260	60	4	57	350					-14.9	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 22:20:00	13.6	0.9	16.1	11.1	13.4	1.1	16.4	10.2	12.8	1.0	15.3	9.9	12.6	1.1	15.3	9.5									67	3	66	260	60	3	61	350					-15.0	0.1	-14.6	-15.0					0.0	0.0	0.0	0.0
12/08/2008 22:30:00	13.8	0.7	16.1	11.8	13.7	0.8	15.6	11.0	13.0	0.7	14.9	10.3	12.8	0.8	14.5	9.9									66	3	71	260	60	3	57	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 22:40:00	13.7	0.7	15.3	11.1	13.6	0.8	15.3	10.4	12.9	0.7	14.5	10.3	12.7	0.9	14.9	10.3									67	3	65	260	60	3	58	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 22:50:00	13.4	0.8	15.6	10.7	13.3	0.9	16.7	9.6	12.6	0.9	15.3	9.1	12.3	1.0	14.5	9.5									66	3	66	260	60	4	66	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 23:00:00	13.4	0.9	15.6	10.7	13.2	1.0	15.3	10.2	12.6	0.9	14.9	9.5	12.4	1.2	14.9	8.4									65	3	57	260	59	3	57	350					-15.0	0.0	-14.8	-15.0					0.0	0.0	0.0	0.0
12/08/2008 23:10:00	13.5	1.0	15.6	9.5	13.2	1.0	15.6	9.9	12.5	1.0	14.9	9.1	12.1	1.0	14.5	9.5									66	3	60	260	59	4	57	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 23:20:00	13.7	1.0	16.1	10.3	13.5	1.1	16.4	9.6	12.7	1.0	14.9	9.1	12.5	1.0	15.3	9.1									66	4	63	260	60	5	64	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 23:30:00	14.1	1.0	16.1	10.7	14.0	1.1	16.4	10.2	13.2	1.0	15.3	9.1	12.9	1.2	15.6	9.1									66	4	68	260	60	4	57	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 23:40:00	13.6	0.9	15.6	11.1	13.3	1.0	15.6	9.6	12.6	1.0	14.9	8.8	12.3	1.0	15.3	9.5									65	3	63	260	59	4	57	350					-15.1	0.0	-14.8	-15.2					0.0	0.0	0.0	0.0
12/08/2008 23:50:00	13.1	0.9	15.3	10.7	12.8	1.0	15.0	10.4	12.2	1.0	14.5	9.9	11.9	1.0	14.1	8.4									63	4	69	260	57	3	56	350					-15.2	0.0	-15.0	-15.2					0.0	0.0	0.0	0.0
